1269411765	20251019	202510	2025	2025.7918	ELI	ACTOR						ELI			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-2.71739130434783	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.prokerala.com/news/articles/a1687503.html
1269411766	20251019	202510	2025	2025.7918	ELI	ACTOR						ELI			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	4	1	4	-2.71739130434783	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.prokerala.com/news/articles/a1687503.html
1269411767	20251019	202510	2025	2025.7918	ELI	ACTOR						ELI			LAB	WORKER						LAB			1	010	010	01	1	0.0	5	1	5	-2.71739130434783	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.prokerala.com/news/articles/a1687503.html
1269411768	20251019	202510	2025	2025.7918	ELI	ACTOR						ELI			PSE	PALESTINE	PSE								1	051	051	05	1	3.4	6	1	6	-2.71739130434783	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.prokerala.com/news/articles/a1687503.html
1269411769	20251019	202510	2025	2025.7918	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	4.46570972886762	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://pagesix.com/2025/10/18/celebrity-news/ashton-kutcher-says-his-looks-hurt-his-acting-career/
1269411770	20251019	202510	2025	2025.7918	ELI	ACTOR						ELI			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-4.67404674046741	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://redstate.com/bradslager/2025/10/18/after-trying-to-shield-politicians-from-ai-mockery-gavin-newsom-vetoes-wider-effort-to-protect-kids-n2195228
1269411771	20251019	202510	2025	2025.7918	EUR	EUROPEAN	EUR																		0	010	010	01	1	0.0	4	1	4	-0.74074074074074	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251019003000	https://www.independentsentinel.com/trump-zelensky-talks-were-tense-not-easy-bad/
1269411772	20251019	202510	2025	2025.7918	EUR	EUROPE	EUR								DEU	BERLIN	DEU								0	141	141	14	3	-6.5	8	1	8	-4.847801578354	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411773	20251019	202510	2025	2025.7918	EUR	EUROPE	EUR								DEU	BERLIN	DEU								0	141	141	14	3	-6.5	2	1	2	-4.847801578354	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411774	20251019	202510	2025	2025.7918	EUR	EUROPE	EUR								ESP	SPAIN	ESP								0	141	141	14	3	-6.5	2	1	2	-4.847801578354	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411775	20251019	202510	2025	2025.7918	EUR	EUROPE	EUR								ESP	MADRID	ESP								0	141	141	14	3	-6.5	6	1	6	-4.847801578354	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411776	20251019	202510	2025	2025.7918	EUR	EUROPE	EUR								ESP	MADRID	ESP								0	141	141	14	3	-6.5	2	1	2	-4.847801578354	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411777	20251019	202510	2025	2025.7918	EUR	EUROPE	EUR								ITA	ROME	ITA								0	141	141	14	3	-6.5	6	1	6	-4.847801578354	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411778	20251019	202510	2025	2025.7918	EUR	EUROPE	EUR								ITA	ITALY	ITA								0	141	141	14	3	-6.5	2	1	2	-4.847801578354	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411779	20251019	202510	2025	2025.7918	EUR	EUROPE	EUR								ITA	ROME	ITA								0	141	141	14	3	-6.5	2	1	2	-4.847801578354	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411780	20251019	202510	2025	2025.7918	EUR	EUROPEAN	EUR								RUS	VLADIMIR	RUS								0	040	040	04	1	1.0	8	1	8	-0.74074074074074	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251019003000	https://www.independentsentinel.com/trump-zelensky-talks-were-tense-not-easy-bad/
1269411781	20251019	202510	2025	2025.7918	EUR	EUROPEAN	EUR								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-0.74074074074074	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251019003000	https://www.independentsentinel.com/trump-zelensky-talks-were-tense-not-easy-bad/
1269411782	20251019	202510	2025	2025.7918	EUR	EUROPEAN	EUR								USA	AMERICAN	USA								1	043	043	04	1	2.8	12	2	12	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.republicanherald.com/2025/10/18/photos-show-no-kings-rallies-against-trump-across-the-us-and-in-europe/
1269411783	20251019	202510	2025	2025.7918	EUR	EUROPEAN	EUR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	2	8	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.republicanherald.com/2025/10/18/photos-show-no-kings-rallies-against-trump-across-the-us-and-in-europe/
1269411784	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	4	1	4	-2.97619047619048	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251019003000	https://www.cairnspost.com.au/entertainment/television/coming-for-me-jennifer-lawrences-tense-moment-with-chat-show-host/news-story/c07441b39f32d252a51b76c0f64be73f?nk=3cad2b629bf08e5b75ab33e3ed0948bd-1760832996
1269411785	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	2	1	2	-0.47114252061249	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251019003000	https://www.irishtimes.com/opinion/2025/10/19/heather-humphreys-comes-from-a-tradition-with-a-remarkable-history/
1269411786	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR																		1	072	072	07	2	8.3	4	1	4	4.95726495726496	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20251019003000	https://www.royalgazette.com/general/news/article/20251018/duchess-hails-regiments-60th-anniversary-of-service/
1269411787	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								CRM	PAEDOPHILE						CRM			0	173	173	17	4	-5.0	1	1	1	-1.20746432491767	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251019003000	https://www.gloucestershirelive.co.uk/news/royal-news/prince-andrew-tried-silence-accuser-10582888
1269411788	20251019	202510	2025	2025.7918	GBR	BRITISH	GBR								EDU	STUDENT						EDU			1	033	033	03	1	5.2	4	1	4	4.46464015410345	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251019003000	https://island.lk/madivela-marks-world-childrens-and-elders-day/
1269411789	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			1	033	033	03	1	5.2	4	1	4	4.46464015410345	1	United Kingdom	UK	UK		54	-4	UK	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251019003000	https://island.lk/madivela-marks-world-childrens-and-elders-day/
1269411790	20251019	202510	2025	2025.7918	GBR	BRITISH	GBR								EDU	STUDENT						EDU			1	033	033	03	1	5.2	12	1	12	4.46464015410346	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251019003000	https://island.lk/madivela-marks-world-childrens-and-elders-day/
1269411791	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								GBRCRM	UNITED KINGDOM	GBR					CRM			0	173	173	17	4	-5.0	1	1	1	-1.20746432491767	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251019003000	https://www.gloucestershirelive.co.uk/news/royal-news/prince-andrew-tried-silence-accuser-10582888
1269411792	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								GBRLAB	SCOTLAND	GBR					LAB			0	012	012	01	1	-0.4	4	1	4	2.09205020920502	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20251019003000	https://www.heraldscotland.com/news/25552609.scottish-uk-governments-pledge-18m-energy-jobs-fund/
1269411793	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								GBRLAB	SCOTLAND	GBR					LAB			0	042	042	04	1	1.9	4	1	4	2.09205020920502	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20251019003000	https://www.heraldscotland.com/news/25552609.scottish-uk-governments-pledge-18m-energy-jobs-fund/
1269411794	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								GBRMED	UNITED KINGDOM	GBR					MED			0	013	013	01	1	0.4	1	1	1	-0.47114252061249	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251019003000	https://www.irishtimes.com/opinion/2025/10/19/heather-humphreys-comes-from-a-tradition-with-a-remarkable-history/
1269411795	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	-0.47114252061249	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251019003000	https://www.irishtimes.com/opinion/2025/10/19/heather-humphreys-comes-from-a-tradition-with-a-remarkable-history/
1269411796	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								LAB	TRADE UNION						LAB			0	051	051	05	1	3.4	4	1	4	4.19512195121951	5	Pembrokeshire, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.8333	-4.91667	-2605141	5	Pembrokeshire, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.8333	-4.91667	-2605141	5	Pembrokeshire, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.8333	-4.91667	-2605141	20251019003000	https://www.walesonline.co.uk/news/wales-news/thousands-jobs-wales-pledged-under-32704165
1269411797	20251019	202510	2025	2025.7918	GBR	UNITED KINGDOM	GBR								MED	JOURNALIST						MED			0	013	013	01	1	0.4	4	1	4	-0.47114252061249	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251019003000	https://www.irishtimes.com/opinion/2025/10/19/heather-humphreys-comes-from-a-tradition-with-a-remarkable-history/
1269411798	20251019	202510	2025	2025.7918	GBR	BIRMINGHAM	GBR								USA	ALABAMA	USA								0	043	043	04	1	2.8	1	1	1	-2.95821896919792	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269411799	20251019	202510	2025	2025.7918	GBR	BIRMINGHAM	GBR								USA	ALABAMA	USA								0	043	043	04	1	2.8	1	1	1	-2.95821896919792	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269411800	20251019	202510	2025	2025.7918	GBRGOV	LONDON	GBR					GOV			OPP	PROTESTER						OPP			0	043	043	04	1	2.8	4	1	4	-4.847801578354	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411801	20251019	202510	2025	2025.7918	GBRGOV	UNITED KINGDOM	GBR					GOV			OPP	PROTESTER						OPP			0	043	043	04	1	2.8	2	1	2	-4.847801578354	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411802	20251019	202510	2025	2025.7918	GBRGOV	LONDON	GBR					GOV			OPP	PROTESTER						OPP			0	043	043	04	1	2.8	2	1	2	-4.847801578354	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251019003000	https://www.lbc.co.uk/article/no-kings-protests-huge-crowds-5HjdFbd_2/
1269411803	20251019	202510	2025	2025.7918	GBRLAB	SCOTLAND	GBR					LAB													0	012	012	01	1	-0.4	6	1	6	2.09205020920502	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	0								5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20251019003000	https://www.heraldscotland.com/news/25552609.scottish-uk-governments-pledge-18m-energy-jobs-fund/
1269411804	20251019	202510	2025	2025.7918	GBRLAB	SCOTLAND	GBR					LAB			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	2.09205020920502	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	5	Aberdeenshire, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1667	-2.66667	-2587759	20251019003000	https://www.heraldscotland.com/news/25552609.scottish-uk-governments-pledge-18m-energy-jobs-fund/
1269411805	20251019	202510	2025	2025.7918	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	1	1	1	-4.69208211143695	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251019003000	https://www.ksnblocal4.com/2025/10/18/hundreds-join-no-king-protest-across-tri-cities/
1269411806	20251019	202510	2025	2025.7918	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	4	1	4	-4.69208211143695	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251019003000	https://www.ksnblocal4.com/2025/10/18/hundreds-join-no-king-protest-across-tri-cities/
1269411807	20251019	202510	2025	2025.7918	GOV	KING						GOV													1	010	010	01	1	0.0	3	1	3	-2.16919739696312	3	Broadway Park, Maine, United States	US	USME	ME019	44.8112	-68.77	563005	0								3	Broadway Park, Maine, United States	US	USME		44.8112	-68.77	563005	20251019003000	https://www.wabi.tv:443/2025/10/18/bangor-joins-nationwide-no-kings-protest/
1269411808	20251019	202510	2025	2025.7918	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	3	1	3	-2.44565217391304	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://redstate.com/jenniferoo/2025/10/18/the-no-kings-protests-across-the-country-highlight-rebels-without-a-clue-n2195221
1269411809	20251019	202510	2025	2025.7918	GOV	KING						GOV													1	010	010	01	1	0.0	3	1	3	-3.33333333333334	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251019003000	https://wwmt.com/news/local/not-a-hate-america-parade-no-kings-rallygoers-explain-why-theyre-protesting-donald-trump-democrat-republican-maga-supreme-court-politics
1269411810	20251019	202510	2025	2025.7918	GOV	PRESIDENT						GOV													0	012	012	01	1	-0.4	3	1	3	-5.25210084033613	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.thetimes-tribune.com/2025/10/18/raising-voices-in-scranton-local-event-part-of-national-movement/
