1264492852	20250922	202509	2025	2025.7178											HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	3	1	3	-3.55160932297447	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250922120000	https://www.helsinkitimes.fi/world-int/27973-france-joins-western-allies-in-recognising-palestinian-state.html
1264492853	20250922	202509	2025	2025.7178											HRVJUD	CROATIA	HRV					JUD			0	042	042	04	1	1.9	2	1	2	-1.70132325141777	0								1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20250922120000	https://gwhatchet.com/2025/09/22/gw-must-assess-threats-enhance-security-for-campus-events-to-avoid-targeted-attacks-experts/
1264492854	20250922	202509	2025	2025.7178											IND	BHARAT	IND								1	020	020	02	1	3.0	4	1	4	10.1694915254237	0								4	Atal, Dadra and Nagar Haveli, India	IN	IN06	70119	20.2667	72.9667	-2088568	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	70119	20.2667	72.9667	-2088568	20250922120000	https://www.freepressjournal.in/india/niti-aayogs-atal-innovation-mission-marks-graduation-of-5th-batch-of-community-innovative-fellows
1264492855	20250922	202509	2025	2025.7178											IND	CHENNAI	IND								1	040	040	04	1	1.0	1	1	1	1.27877237851663	0								4	Tiruvarur, Tamil Nadu, India	IN	IN25	70247	10.7667	79.65	-2113025	4	Tiruvarur, Tamil Nadu, India	IN	IN25	70247	10.7667	79.65	-2113025	20250922120000	https://aninews.in/news/national/politics/crowds-dont-always-convert-into-votes-kamal-haasan-says-political-reality-applies-to-all-leaders-including-vijay20250922170624/
1264492856	20250922	202509	2025	2025.7178											IND	TRIPURA	IND								0	042	042	04	1	1.9	10	1	10	3.53089533417402	0								4	Agartala, Tripura, India	IN	IN26	17887	23.8364	91.275	-2088213	4	Agartala, Tripura, India	IN	IN26	17887	23.8364	91.275	-2088213	20250922120000	https://www.prokerala.com/news/articles/a1677552.html
1264492857	20250922	202509	2025	2025.7178											IND	CHHATTISGARH	IND								1	193	193	19	4	-10.0	10	1	10	-2.16216216216216	0								0								0								20250922120000	https://www.newindianexpress.com/nation/2025/Sep/22/two-maoists-killed-in-chhattisgarhs-narayanpur-as-exchange-of-fire-continues
1264492858	20250922	202509	2025	2025.7178											IRL	IRELAND	IRL								1	051	051	05	1	3.4	4	1	4	0.70175438596491	0								5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20250922120000	https://www.independent.ie/irish-news/politics/race-to-the-aras-gareth-sheridan-narrowly-misses-out-on-meath-nomination-steen-looks-to-close-in-on-20-oireachtas-backers/a10757922.html
1264492859	20250922	202509	2025	2025.7178											ISR	ISRAELI	ISR								0	0841	084	08	2	7.0	1	1	1	0.88495575221239	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://thepeninsulaqatar.com/article/22/09/2025/western-powers-recognise-palestinian-state
1264492860	20250922	202509	2025	2025.7178											JOR	JORDAN	JOR								1	046	046	04	1	7.0	3	1	3	1.91846522781774	0								3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	20250922120000	https://www.lpm.org/investigate/2025-09-22/digging-in-the-ambitious-plan-to-restore-ohio-river-basins-ecosystem
1264492861	20250922	202509	2025	2025.7178											JUD	JUDGE						JUD			0	042	042	04	1	1.9	6	1	6	-1.70132325141777	0								1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20250922120000	https://gwhatchet.com/2025/09/22/gw-must-assess-threats-enhance-security-for-campus-events-to-avoid-targeted-attacks-experts/
1264492862	20250922	202509	2025	2025.7178											KEN	MOMBASA	KEN								0	042	042	04	1	1.9	4	1	4	1.5061295971979	0								4	Agora, Soroti, Uganda	UG	UG95	18585	1.7	33.5667	-1725832	4	Agora, Soroti, Uganda	UG	UG95	18585	1.7	33.5667	-1725832	20250922120000	https://www.americanrifleman.org/content/more-than-a-century-of-elegance-westley-richards-federal-model-410/
1264492863	20250922	202509	2025	2025.7178											KEN	MOMBASA	KEN								0	042	042	04	1	1.9	1	1	1	1.5061295971979	0								1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20250922120000	https://www.americanrifleman.org/content/more-than-a-century-of-elegance-westley-richards-federal-model-410/
1264492864	20250922	202509	2025	2025.7178											LAB	WORKER						LAB			0	010	010	01	1	0.0	5	1	5	-1.06024096385542	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250922120000	https://www.mondaq.com:443/unitedstates/new-technology/1681238/california-passes-no-robo-bosses-act-with-september-30-deadline-for-governor-action
1264492865	20250922	202509	2025	2025.7178											LAB	WORKER						LAB			0	014	014	01	1	0.0	5	1	5	-1.06024096385542	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250922120000	https://www.mondaq.com:443/unitedstates/new-technology/1681238/california-passes-no-robo-bosses-act-with-september-30-deadline-for-governor-action
1264492866	20250922	202509	2025	2025.7178											LAB	WORKER						LAB			1	036	036	03	1	4.0	8	1	5	1.98019801980198	0								4	Singareni, Andhra Pradesh, India	IN	IN02	17568	17.5	80.2667	-2111429	4	Singareni, Andhra Pradesh, India	IN	IN02	17568	17.5	80.2667	-2111429	20250922120000	https://www.news18.com/india/dussehra-bonanza-telangana-government-announces-rs-1-95-lakh-bonus-for-singareni-workers-ws-dl-9589344.html
1264492867	20250922	202509	2025	2025.7178											LAB	WORKER						LAB			1	036	036	03	1	4.0	2	1	2	1.98019801980198	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Singareni, Andhra Pradesh, India	IN	IN02	17568	17.5	80.2667	-2111429	20250922120000	https://www.news18.com/india/dussehra-bonanza-telangana-government-announces-rs-1-95-lakh-bonus-for-singareni-workers-ws-dl-9589344.html
1264492868	20250922	202509	2025	2025.7178											LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	10	1	10	-4.08163265306122	0								0								0								20250922120000	https://www.pennlive.com/news/2025/09/kennywood-worker-hit-killed-by-car-right-outside-of-amusement-park.html
1264492869	20250922	202509	2025	2025.7178											LUX	LUXEMBOURG	LUX								0	043	043	04	1	2.8	2	1	2	4.03489640130862	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250922120000	https://www.chronicle.lu/category/film-festivals/56904-eagerly-awaited-re-creation-screening-closes-british-irish-film-festival-luxembourg-2025-autumn-edition
1264492870	20250922	202509	2025	2025.7178											LUX	LUXEMBOURG	LUX								0	043	043	04	1	2.8	8	1	8	4.03489640130862	0								4	Limpertsberg, Luxembourg, Luxembourg	LU	LU03	19182	49.6208	6.12167	-1736177	4	Limpertsberg, Luxembourg, Luxembourg	LU	LU03	19182	49.6208	6.12167	-1736177	20250922120000	https://www.chronicle.lu/category/film-festivals/56904-eagerly-awaited-re-creation-screening-closes-british-irish-film-festival-luxembourg-2025-autumn-edition
1264492871	20250922	202509	2025	2025.7178											MED	MEDIA						MED			0	190	190	19	4	-10.0	10	1	10	-2.01583873290137	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250922120000	https://www.firstpost.com/opinion/saudi-pakistan-defence-pact-islamic-nato-mirage-13935819.html
1264492872	20250922	202509	2025	2025.7178											MMR	MYANMAR	MMR								1	0874	087	08	2	10.0	8	1	8	-2.43902439024391	0								4	Payathonzu, Bago, Myanmar	BM	BM16	41782	17.2714	96.4694	-438800	4	Payathonzu, Bago, Myanmar	BM	BM16	41782	17.2714	96.4694	-438800	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264492873	20250922	202509	2025	2025.7178											MNCUSA	NVIDIA	USA					MNC			0	060	060	06	2	6.0	1	1	1	4.70430107526882	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250922120000	https://www.domain-b.com/technology/artificial-intelligence/nvidia-and-abu-dhabi-s-tii-launch-ai-and-robotics-research-lab-in-uae
1264492874	20250922	202509	2025	2025.7178											MNCUSA	NVIDIA	USA					MNC			0	060	060	06	2	6.0	4	1	4	4.70430107526882	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250922120000	https://www.domain-b.com/technology/artificial-intelligence/nvidia-and-abu-dhabi-s-tii-launch-ai-and-robotics-research-lab-in-uae
1264492875	20250922	202509	2025	2025.7178											PSE	PALESTINIAN	PSE								1	053	053	05	1	3.8	2	1	2	-7.40740740740741	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250922120000	https://infotel.ca/newsitem/world/cp1798312867
1264492876	20250922	202509	2025	2025.7178											PSE	PALESTINIAN	PSE								1	053	053	05	1	3.8	4	2	4	-6.83114414103007	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250922120000	https://www.perthnow.com.au/news/world/italian-workers-strike-in-solidarity-with-gaza-c-20108608
1264492877	20250922	202509	2025	2025.7178											USA	WISCONSIN	USA								0	0311	031	03	1	5.2	2	1	2	-0.47297297297298	0								3	Washington Circle, District of Columbia, United States	US	USDC		38.9023	-77.05	531849	3	Washington Circle, District of Columbia, United States	US	USDC		38.9023	-77.05	531849	20250922120000	https://gwhatchet.com/2025/09/22/anc-urges-district-leaders-to-resist-national-guard-presence-end-federal-cooperation/
1264492878	20250922	202509	2025	2025.7178											USA	WISCONSIN	USA								0	0311	031	03	1	5.2	3	1	3	-0.47297297297298	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250922120000	https://gwhatchet.com/2025/09/22/anc-urges-district-leaders-to-resist-national-guard-presence-end-federal-cooperation/
1264492879	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.28245363766049	0								3	Cocalico, Pennsylvania, United States	US	USPA	PA071	40.2887	-76.2033	1203294	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20250922120000	https://lancasteronline.com/news/local/stricter-requirements-for-snap-underway-in-pa-top-5-most-read-stories-sept-15-21/article_e2ec42d1-c90c-4972-ad6b-fdc42103fa3d.html
1264492880	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.38121546961326	0								3	Tompkins County, New York, United States	US	USNY		42.4501	-76.4663	974152	3	Tompkins County, New York, United States	US	USNY		42.4501	-76.4663	974152	20250922120000	https://www.pennlive.com/news/2025/09/new-york-man-who-went-missing-in-ithaca-reported-seen-in-pennsylvania-family-says.html
1264492881	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.8673835125448	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250922120000	https://411mania.com/wrestling/tony-schiavone-recalls-learning-wwe-production-1989/
1264492882	20250922	202509	2025	2025.7178											USA	THE US	USA								0	042	042	04	1	1.9	10	1	10	-3.61111111111111	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250922120000	https://www.moneycontrol.com/world/weddings-cancelled-flights-abandoned-how-indians-panicked-after-h-1b-fee-hike-before-white-house-clarification-article-13567025.html
1264492883	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-2.28245363766049	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Cocalico, Pennsylvania, United States	US	USPA	PA071	40.2887	-76.2033	1203294	20250922120000	https://lancasteronline.com/news/local/stricter-requirements-for-snap-underway-in-pa-top-5-most-read-stories-sept-15-21/article_e2ec42d1-c90c-4972-ad6b-fdc42103fa3d.html
1264492884	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.28245363766049	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20250922120000	https://lancasteronline.com/news/local/stricter-requirements-for-snap-underway-in-pa-top-5-most-read-stories-sept-15-21/article_e2ec42d1-c90c-4972-ad6b-fdc42103fa3d.html
1264492885	20250922	202509	2025	2025.7178											USA	IDAHO	USA								1	042	042	04	1	1.9	10	1	10	-0.53191489361703	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250922120000	https://magicvalley.com/news/local/article_785997ff-fe6f-4565-b3f6-201024fec419.html
1264492886	20250922	202509	2025	2025.7178											USA	LOUISIANA	USA								0	042	042	04	1	1.9	2	1	2	-4.90654205607477	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264492887	20250922	202509	2025	2025.7178											USA	NEW YORK	USA								0	043	043	04	1	2.8	2	1	2	-3.55160932297447	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250922120000	https://www.helsinkitimes.fi/world-int/27973-france-joins-western-allies-in-recognising-palestinian-state.html
1264492888	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.44404332129964	0								3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	20250922120000	https://www.wishtv.com/news/i-team-8/city-county-council-to-vote-on-google-data-center-rezoning/
1264492889	20250922	202509	2025	2025.7178											USA	PENNSYLVANIA	USA								0	061	061	06	2	6.4	7	1	7	-2.97316896301668	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250922120000	https://gwhatchet.com/2025/09/22/column-environmental-costs-must-factor-into-debates-over-generative-ai-use/
1264492890	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-9.21348314606742	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20250922120000	https://lancasteronline.com/news/local/case-of-fulton-twp-man-accused-of-severely-injuring-teen-while-driving-drunk-headed-to/article_1910c821-b660-47f4-9cc8-556dabe63ec2.html
1264492891	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	6	1	4	-5.30805687203791	0								3	Mount Vernon, Pennsylvania, United States	US	USPA		40.2917	-79.8109	1181874	3	Mount Vernon, Pennsylvania, United States	US	USPA		40.2917	-79.8109	1181874	20250922120000	https://gwhatchet.com/2025/09/22/students-weigh-campus-free-speech-in-wake-of-rising-political-violence-at-bridgegw-event/
1264492892	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	6	1	6	-1.35256988277728	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250922120000	https://edition.cnn.com/2025/09/22/tech/america-literacy-ai-schools
1264492893	20250922	202509	2025	2025.7178											USA	THE US	USA								0	100	100	10	3	-5.0	1	1	1	2.03488372093024	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://www.moneycontrol.com/news/business/personal-finance/navigating-trump-s-h-1b-visa-order-expert-advice-for-students-and-professionals-13566929.html
1264492894	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-9.69162995594713	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250922120000	https://abc11.com/post/irynas-law-north-carolina-lawmakers-talk-criminal-justice-reform-wake-deadly-charlotte-train-stabbing/17864982/
1264492895	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-2.28245363766049	0								3	Cocalico, Pennsylvania, United States	US	USPA	PA071	40.2887	-76.2033	1203294	3	Cocalico, Pennsylvania, United States	US	USPA	PA071	40.2887	-76.2033	1203294	20250922120000	https://lancasteronline.com/news/local/stricter-requirements-for-snap-underway-in-pa-top-5-most-read-stories-sept-15-21/article_e2ec42d1-c90c-4972-ad6b-fdc42103fa3d.html
1264492896	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	8	1	8	-2.28245363766049	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20250922120000	https://lancasteronline.com/news/local/stricter-requirements-for-snap-underway-in-pa-top-5-most-read-stories-sept-15-21/article_e2ec42d1-c90c-4972-ad6b-fdc42103fa3d.html
1264492897	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	1	1	1	-5.30805687203791	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250922120000	https://gwhatchet.com/2025/09/22/students-weigh-campus-free-speech-in-wake-of-rising-political-violence-at-bridgegw-event/
1264492898	20250922	202509	2025	2025.7178											USA	UNITED STATES	USA								1	129	129	12	3	-5.0	4	1	4	-0.12547051442911	0								3	Century City, California, United States	US	USCA		34.0556	-118.418	1660459	3	Century City, California, United States	US	USCA		34.0556	-118.418	1660459	20250922120000	https://labusinessjournal.com/finance/state-bills-on-pe-health-care-pass/
1264492899	20250922	202509	2025	2025.7178											USA	SACRAMENTO	USA								1	129	129	12	3	-5.0	6	1	6	-0.12547051442911	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250922120000	https://labusinessjournal.com/finance/state-bills-on-pe-health-care-pass/
