1273699754	20251112	202511	2025	2025.8548	ISR	ISRAELI	ISR								PSECVL	WEST BANK	PSE					CVL			1	190	190	19	4	-10.0	2	1	2	-6.64711632453568	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251112013000	https://katu.com/news/nation-world/israeli-settlers-attack-two-palestinian-villages-in-the-west-bank
1273699755	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	071	071	07	2	7.4	16	2	16	-4.18250950570342	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251112013000	https://www.klcc.org/npr-politics/2025-11-11/fetterman-says-most-democrats-are-wrong-about-the-shutdown-israel-the-working-class
1273699756	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	071	071	07	2	7.4	4	2	4	-4.18250950570342	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	20251112013000	https://www.klcc.org/npr-politics/2025-11-11/fetterman-says-most-democrats-are-wrong-about-the-shutdown-israel-the-working-class
1273699757	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	-4.18250950570342	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251112013000	https://www.klcc.org/npr-politics/2025-11-11/fetterman-says-most-democrats-are-wrong-about-the-shutdown-israel-the-working-class
1273699758	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR								USA	AMERICAN	USA								1	061	061	06	2	6.4	4	1	4	-2.06677265500795	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251112013000	https://gizmodo.com/as-spyware-companies-get-chummy-with-white-house-apple-and-whatsapp-say-theyll-protect-your-phone-2000684428
1273699759	20251112	202511	2025	2025.8548	ISR	ISRAEL	ISR								USAMED	WALL STREET JOURNAL	USA					MED			1	010	010	01	1	0.0	4	1	4	-2.06677265500795	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251112013000	https://gizmodo.com/as-spyware-companies-get-chummy-with-white-house-apple-and-whatsapp-say-theyll-protect-your-phone-2000684428
1273699760	20251112	202511	2025	2025.8548	ISRGOV	ISRAELI	ISR					GOV			GOV	MINIST						GOV			1	0831	083	08	2	5.0	6	1	6	1.96078431372549	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251112013000	https://article.wn.com/view/2025/11/12/Key_Netanyahu_Minister_Steps_Down_From_Israel_s_Government_t/
1273699761	20251112	202511	2025	2025.8548	ISRSET	ISRAEL	ISR					SET			ISRCVL	ISRAEL	ISR					CVL			1	190	190	19	4	-10.0	2	1	2	-7.8125	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251112013000	https://article.wn.com/view/2025/11/12/Israeli_settlers_attack_two_Palestinian_villages_in_the_West_i/
1273699762	20251112	202511	2025	2025.8548	ISRSET	ISRAEL	ISR					SET			ISRCVL	ISRAEL	ISR					CVL			1	190	190	19	4	-10.0	2	1	2	-7.8125	1	West Bank	WE	WE		31.666667	35.25	WE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251112013000	https://article.wn.com/view/2025/11/12/Israeli_settlers_attack_two_Palestinian_villages_in_the_West_i/
1273699763	20251112	202511	2025	2025.8548	ISRSET	ISRAEL	ISR					SET			PSECVL	WEST BANK	PSE					CVL			1	190	190	19	4	-10.0	4	1	4	-6.64711632453568	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251112013000	https://katu.com/news/nation-world/israeli-settlers-attack-two-palestinian-villages-in-the-west-bank
1273699764	20251112	202511	2025	2025.8548	ISRSET	ISRAELI	ISR					SET			PSECVL	PALESTINIAN	PSE					CVL			1	190	190	19	4	-10.0	2	1	2	-7.8125	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251112013000	https://article.wn.com/view/2025/11/12/Israeli_settlers_attack_two_Palestinian_villages_in_the_West_i/
1273699765	20251112	202511	2025	2025.8548	ISRUAF	ISRAEL	ISR					UAF			AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	2	1	2	-2.26969292389853	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	20251112013000	https://www.dungogchronicle.com.au/story/9105660/honouring-doug-coles-air-force-legacy-and-family-sacrifices/
1273699766	20251112	202511	2025	2025.8548	ISRUAF	ISRAEL	ISR					UAF			AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	2	1	2	-2.26969292389853	1	Israel	IS	IS		31.5	34.75	IS	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	20251112013000	https://www.dungogchronicle.com.au/story/9105660/honouring-doug-coles-air-force-legacy-and-family-sacrifices/
1273699767	20251112	202511	2025	2025.8548	ITA	ITALY	ITA																		1	040	040	04	1	1.0	4	1	4	1.68393782383419	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251112013000	https://foxwilmington.com/martin-scorseses-daughter-francesca-makes-fox-nation-directorial-debut/
1273699768	20251112	202511	2025	2025.8548	ITA	ITALY	ITA																		0	084	084	08	2	7.0	4	1	4	1.68393782383419	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251112013000	https://foxwilmington.com/martin-scorseses-daughter-francesca-makes-fox-nation-directorial-debut/
1273699769	20251112	202511	2025	2025.8548	ITA	ROME	ITA																		1	193	193	19	4	-10.0	10	1	10	1.68393782383419	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251112013000	https://foxwilmington.com/martin-scorseses-daughter-francesca-makes-fox-nation-directorial-debut/
1273699770	20251112	202511	2025	2025.8548	ITA	ITALY	ITA								JEW	JEWISH				JEW					0	141	141	14	3	-6.5	2	1	2	-5.77299412915851	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251112013000	https://www.algemeiner.com/2025/11/11/dutch-jewish-writer-recounts-denied-care-pro-palestinian-nurse/
1273699771	20251112	202511	2025	2025.8548	ITA	ITALY	ITA								JEW	JEWISH				JEW					0	141	141	14	3	-6.5	3	1	3	-5.77299412915851	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251112013000	https://www.algemeiner.com/2025/11/11/dutch-jewish-writer-recounts-denied-care-pro-palestinian-nurse/
1273699772	20251112	202511	2025	2025.8548	ITA	ITALY	ITA								JEW	JEWISH				JEW					0	141	141	14	3	-6.5	5	1	5	-5.77299412915851	1	Italy	IT	IT		42.833333	12.833333	IT	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251112013000	https://www.algemeiner.com/2025/11/11/dutch-jewish-writer-recounts-denied-care-pro-palestinian-nurse/
1273699773	20251112	202511	2025	2025.8548	ITA	ITALIAN	ITA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-1.38461538461539	3	Catholic Theological Union, Illinois, United States	US	USIL	IL031	41.7978	-87.585	1826518	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374910
1273699774	20251112	202511	2025	2025.8548	ITA	ITALIAN	ITA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-1.38461538461539	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374910
1273699775	20251112	202511	2025	2025.8548	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	10	1	10	-5.30831099195711	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251112013000	http://www.lankaenews.com/news/4832/en
1273699776	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													0	010	010	01	1	0.0	6	1	6	-9.80392156862742	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	0								3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20251112013000	https://www.yahoo.com/news/articles/milwaukee-teen-rapist-gets-35-010005348.html
1273699777	20251112	202511	2025	2025.8548	JUD	ATTORNEY						JUD													1	030	030	03	1	4.0	5	1	5	0.49893086243764	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251112013000	https://www.clickondetroit.com/news/michigan/2025/11/12/michigan-has-321m-for-school-safety-the-catch-districts-must-waive-rights/
1273699778	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													0	051	051	05	1	3.4	6	1	6	0.74074074074074	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251112013000	https://nationalpost.com/opinion/chris-selley-of-course-the-poppy-is-political-thats-not-a-bad-thing
1273699779	20251112	202511	2025	2025.8548	JUD	MAGISTRATE						JUD													1	071	071	07	2	7.4	10	1	10	-1.32530120481927	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251112013000	http://www.lankaenews.com/news/4831/en
1273699780	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													1	080	080	08	2	5.0	6	1	6	-3.88563049853372	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251112013000	https://www.thehindu.com/news/national/tamil-nadu/how-tamil-nadu-witnessed-the-dramatic-arrest-and-release-of-karunanidhi-and-stalin-in-2001/article70265833.ece
1273699781	20251112	202511	2025	2025.8548	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	10	1	10	-3.34448160535117	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20251112013000	https://greekreporter.com/2025/11/12/tourist-arrest-nude-photograph-egypt-great-pyramid-giza/
1273699782	20251112	202511	2025	2025.8548	JUD	ATTORNEY						JUD													1	100	100	10	3	-5.0	2	1	2	0.49893086243764	3	Trenton, Michigan, United States	US	USMI	MI163	42.1395	-83.1783	1615062	0								3	Trenton, Michigan, United States	US	USMI	MI163	42.1395	-83.1783	1615062	20251112013000	https://www.clickondetroit.com/news/michigan/2025/11/12/michigan-has-321m-for-school-safety-the-catch-districts-must-waive-rights/
1273699783	20251112	202511	2025	2025.8548	JUD	ATTORNEY						JUD													1	100	100	10	3	-5.0	3	1	3	0.49893086243764	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251112013000	https://www.clickondetroit.com/news/michigan/2025/11/12/michigan-has-321m-for-school-safety-the-catch-districts-must-waive-rights/
1273699784	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													1	112	112	11	3	-2.0	4	1	4	-7.46590093323761	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	0								3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
1273699785	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													1	112	112	11	3	-2.0	6	1	6	-7.46590093323761	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
1273699786	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	10	1	10	-4.04271548436308	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251112013000	https://www.yahoo.com/news/articles/idaho-lawmakers-eye-reforms-child-235930840.html
1273699787	20251112	202511	2025	2025.8548	JUD	LAWYER						JUD													1	1121	112	11	3	-2.0	10	1	10	-5.79494799405647	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	0								4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20251112013000	https://cnycentral.com/news/local/attorney-argues-ice-raid-in-cato-violated-workers-rights-amid-lack-of-warrants
1273699788	20251112	202511	2025	2025.8548	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	10	1	10	-4.40456769983687	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251112013000	https://hotair.com/david-strom/2025/11/11/minneapolis-city-councilman-carjacked-in-his-own-district-n3808793
1273699789	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	1	1	1	0.54884742041712	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251112013000	https://www.amny.com/news/city-backs-bronx-student-detained-by-ice/
1273699790	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	1	1	1	0.54884742041712	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112013000	https://www.amny.com/news/city-backs-bronx-student-detained-by-ice/
1273699791	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	3	1	3	0.54884742041712	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112013000	https://www.amny.com/news/city-backs-bronx-student-detained-by-ice/
1273699792	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													1	192	192	19	4	-9.5	6	1	6	-7.46590093323761	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	0								3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
1273699793	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD													1	193	193	19	4	-10.0	10	1	10	-7.46590093323761	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	0								3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
1273699794	20251112	202511	2025	2025.8548	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			0	014	014	01	1	0.0	6	1	6	0.49893086243764	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251112013000	https://www.clickondetroit.com/news/michigan/2025/11/12/michigan-has-321m-for-school-safety-the-catch-districts-must-waive-rights/
1273699795	20251112	202511	2025	2025.8548	JUD	SUPREME COURT						JUD			GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	10	1	10	-1.93548387096775	3	Midland County, Michigan, United States	US	USMI	MI111	43.65	-84.4	1622998	3	Midland County, Michigan, United States	US	USMI		43.65	-84.4	1622998	3	Midland County, Michigan, United States	US	USMI		43.65	-84.4	1622998	20251112013000	https://www.abc12.com/news/local/snap-confusion-hits-michigan-amid-trump-administration-pause/article_eda79f90-9c49-4e8e-aa0f-260070b6bd29.html
1273699796	20251112	202511	2025	2025.8548	JUD	ATTORNEY						JUD			LAB	WORKER						LAB			1	010	010	01	1	0.0	4	1	4	-5.79494799405647	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20251112013000	https://cnycentral.com/news/local/attorney-argues-ice-raid-in-cato-violated-workers-rights-amid-lack-of-warrants
1273699797	20251112	202511	2025	2025.8548	JUD	ATTORNEY						JUD			LAB	WORKER						LAB			1	010	010	01	1	0.0	6	1	6	-5.79494799405647	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251112013000	https://cnycentral.com/news/local/attorney-argues-ice-raid-in-cato-violated-workers-rights-amid-lack-of-warrants
1273699798	20251112	202511	2025	2025.8548	JUD	ATTORNEY						JUD			LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-5.79494799405647	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20251112013000	https://cnycentral.com/news/local/attorney-argues-ice-raid-in-cato-violated-workers-rights-amid-lack-of-warrants
1273699799	20251112	202511	2025	2025.8548	JUD	MAGISTRATE						JUD			LKA	COLOMBO	LKA								1	173	173	17	4	-5.0	10	1	10	-1.32530120481927	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251112013000	http://www.lankaenews.com/news/4831/en
1273699800	20251112	202511	2025	2025.8548	JUD	LAWYER						JUD			RUS	RUSSIAN FEDERATION	RUS								1	110	110	11	3	-2.0	7	1	7	-5.60344827586207	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112013000	https://www.perthnow.com.au/news/russia-to-be-compensated-after-losing-high-court-over-embassy-revocation-c-20652849
1273699801	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-9.80392156862742	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20251112013000	https://www.yahoo.com/news/articles/milwaukee-teen-rapist-gets-35-010005348.html
1273699802	20251112	202511	2025	2025.8548	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	3	1	3	-7.46590093323761	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
