1268053348	20241011	202410	2024	2024.7699	BUS	TRADER						BUS			GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	10	1	10	2.71604938271605	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251011134500	https://www.malaymail.com/news/malaysia/2025/10/11/hope-and-hesitation-budget-2026-education-plans-welcomed-with-caution-on-delivery/194265
1268053735	20251011	202510	2025	2025.7699	IND	NEW DELHI	IND								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		0	043	043	04	1	2.8	1	1	1	1.29629629629629	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251011134500	https://www.newsx.com/india/why-did-taliban-foreign-minister-amir-khan-muttaqi-visit-darul-uloom-deoband-in-india-afghanistan-deoband-connection-explained-90142/
1268053736	20251011	202510	2025	2025.7699	IND	UTTAR PRADESH	IND								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	043	043	04	1	2.8	2	1	2	1.87353629976581	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Saharanpur, Uttar Pradesh, India	IN	IN36	17936	29.9667	77.55	-2109795	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20251011134500	https://www.rediff.com/news/report/taliban-fm-visits-deoband-vows-stronger-ties-with-india/20251011.htm
1268053737	20251011	202510	2025	2025.7699	IND	BHUBANESWAR	IND								CRM	GANG						CRM			0	012	012	01	1	-0.4	5	1	5	-3.78006872852234	0								0								0								20251011134500	https://www.tribuneindia.com/news/india/medical-student-out-with-friend-gang-raped-in-west-bengals-durgapur/
1268053738	20251011	202510	2025	2025.7699	IND	WEST BENGAL	IND								EDUEDU	COLLEGE						EDU	EDU		1	1821	182	18	4	-9.0	3	1	3	-3.0716723549488	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20251011134500	https://www.thehindu.com/news/top-news-of-the-day-october-11-2025/article70151955.ece
1268053739	20251011	202510	2025	2025.7699	IND	CHANDIGARH	IND								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-4.27509293680298	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20251011134500	https://www.thehindu.com/news/national/haryana/haryana-ips-officer-death-family-will-get-justice-says-cm-saini/article70152059.ece
1268053740	20251011	202510	2025	2025.7699	IND	CHANDIGARH	IND								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-4.27509293680298	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251011134500	https://www.thehindu.com/news/national/haryana/haryana-ips-officer-death-family-will-get-justice-says-cm-saini/article70152059.ece
1268053741	20251011	202510	2025	2025.7699	IND	CHANDIGARH	IND								JPN	JAPAN	JPN								0	043	043	04	1	2.8	6	1	6	-4.27509293680298	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251011134500	https://www.thehindu.com/news/national/haryana/haryana-ips-officer-death-family-will-get-justice-says-cm-saini/article70152059.ece
1268053742	20251011	202510	2025	2025.7699	IND	WEST BENGAL	IND								LEG	CONGRESS						LEG			1	040	040	04	1	1.0	5	1	5	1.5748031496063	0								0								0								20251011134500	https://www.thehindu.com/news/national/west-bengal/west-bengal-congress-constitutes-committee-to-safeguard-of-voting-rights-citizenship/article70151755.ece
1268053743	20251011	202510	2025	2025.7699	IND	NEW DELHI	IND								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	1.29629629629629	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251011134500	https://www.newsx.com/india/why-did-taliban-foreign-minister-amir-khan-muttaqi-visit-darul-uloom-deoband-in-india-afghanistan-deoband-connection-explained-90142/
1268053744	20251011	202510	2025	2025.7699	INDCOP	BIHAR	IND					COP			LEG	STATE ASSEMBLY						LEG			0	042	042	04	1	1.9	1	1	1	1.00806451612903	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Manjhi, Bihar, India	IN	IN34	17894	25.85	84.5833	-2103882	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251011134500	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/bjp-nda-allies-hold-meeting-on-bihar-polls-seat-sharing-formula-to-be-declared-on-sunday/articleshow/124478943.cms
1268053745	20251011	202510	2025	2025.7699	INDCOP	BIHAR	IND					COP			LEG	STATE ASSEMBLY						LEG			0	042	042	04	1	1.9	3	1	3	1.00806451612903	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251011134500	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/bjp-nda-allies-hold-meeting-on-bihar-polls-seat-sharing-formula-to-be-declared-on-sunday/articleshow/124478943.cms
1268053746	20251011	202510	2025	2025.7699	INDCOP	BIHAR	IND					COP			LEG	STATE ASSEMBLY						LEG			0	042	042	04	1	1.9	12	2	12	0.759750318935663	4	Manjhi, Bihar, India	IN	IN34	17894	25.85	84.5833	-2103882	4	Manjhi, Bihar, India	IN	IN34	17894	25.85	84.5833	-2103882	4	Manjhi, Bihar, India	IN	IN34	17894	25.85	84.5833	-2103882	20251011134500	https://www.tribuneindia.com/news/india/bjp-nda-allies-hold-meeting-on-bihar-election-seat-sharing-formula-to-be-declared-on-sunday/
1268053747	20251011	202510	2025	2025.7699	INDCOP	BIHAR	IND					COP			LEG	STATE ASSEMBLY						LEG			0	046	046	04	1	7.0	4	2	4	0.821828868234005	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Manjhi, Bihar, India	IN	IN34	17894	25.85	84.5833	-2103882	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251011134500	https://www.tribuneindia.com/news/india/bjp-nda-allies-hold-meeting-on-bihar-election-seat-sharing-formula-to-be-declared-on-sunday/
1268053748	20251011	202510	2025	2025.7699	INDCOP	BIHAR	IND					COP			LEG	STATE ASSEMBLY						LEG			0	046	046	04	1	7.0	12	2	12	0.821828868234005	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251011134500	https://www.tribuneindia.com/news/india/bjp-nda-allies-hold-meeting-on-bihar-election-seat-sharing-formula-to-be-declared-on-sunday/
1268053749	20251011	202510	2025	2025.7699	INDGOV	WEST BENGAL	IND					GOV													1	011	011	01	1	-0.1	10	1	10	-7.76699029126211	0								0								0								20251011134500	https://pragativadi.com/odisha-students-father-says-no-help-from-authorities-after-alleged-gang-rape-in-durgapur/
1268053750	20251011	202510	2025	2025.7699	INDGOV	HARDEEP SINGH PURI	IND					GOV													1	051	051	05	1	3.4	10	1	10	3.41207349081365	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251011134500	https://ianslive.in/union-ministers-laud-pm-modis-new-rs-42000-crore-initiatives-for-agriculture-sector--20251011180504
1268053751	20251011	202510	2025	2025.7699	INDGOV	HARYANA	IND					GOV			OPP	THE OPPOSITION						OPP			1	090	090	09	2	-2.0	5	1	5	-4.27509293680298	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20251011134500	https://www.thehindu.com/news/national/haryana/haryana-ips-officer-death-family-will-get-justice-says-cm-saini/article70152059.ece
1268053752	20251011	202510	2025	2025.7699	INDGOV	HARYANA	IND					GOV			OPP	THE OPPOSITION						OPP			1	1014	101	10	3	-5.0	2	1	2	-4.27509293680298	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20251011134500	https://www.thehindu.com/news/national/haryana/haryana-ips-officer-death-family-will-get-justice-says-cm-saini/article70152059.ece
1268053753	20251011	202510	2025	2025.7699	INDGOV	HARYANA	IND					GOV			OPP	THE OPPOSITION						OPP			1	1014	101	10	3	-5.0	2	1	2	-4.27509293680298	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251011134500	https://www.thehindu.com/news/national/haryana/haryana-ips-officer-death-family-will-get-justice-says-cm-saini/article70152059.ece
1268053754	20251011	202510	2025	2025.7699	INDGOV	HARYANA	IND					GOV			OPP	THE OPPOSITION						OPP			1	1014	101	10	3	-5.0	1	1	1	-4.27509293680298	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251011134500	https://www.thehindu.com/news/national/haryana/haryana-ips-officer-death-family-will-get-justice-says-cm-saini/article70152059.ece
1268053755	20251011	202510	2025	2025.7699	INDJUD	MADRAS	IND					JUD			JUD	JUDGE						JUD			1	010	010	01	1	0.0	1	1	1	2.24570673712021	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251011134500	https://www.thehindu.com/news/national/tamil-nadu/i-was-denied-the-job-of-part-time-law-lecturer-says-former-attorney-general-parasaran/article70151734.ece
1268053756	20251011	202510	2025	2025.7699	INDJUD	MADRAS	IND					JUD			JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	2.24570673712021	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251011134500	https://www.thehindu.com/news/national/tamil-nadu/i-was-denied-the-job-of-part-time-law-lecturer-says-former-attorney-general-parasaran/article70151734.ece
1268053757	20251011	202510	2025	2025.7699	IRL	IRELAND	IRL																		1	016	016	01	1	-2.0	2	1	2	-2.94117647058823	4	Bailieborough, Cavan, Ireland	EI	EI02	18300	53.9167	-6.96667	-1500323	0								4	Bailieborough, Cavan, Ireland	EI	EI02	18300	53.9167	-6.96667	-1500323	20251011134500	https://www.breakingnews.ie/ireland/woman-45-accused-of-murdering-two-men-asked-about-taking-boat-out-where-bodies-were-found-1817896.html
1268053758	20251011	202510	2025	2025.7699	IRL	IRELAND	IRL																		1	016	016	01	1	-2.0	4	1	4	-2.94117647058823	4	Mountnugent, Cavan, Ireland	EI	EI02	18299	53.8167	-7.25	-1504662	0								5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20251011134500	https://www.breakingnews.ie/ireland/woman-45-accused-of-murdering-two-men-asked-about-taking-boat-out-where-bodies-were-found-1817896.html
1268053759	20251011	202510	2025	2025.7699	IRL	IRELAND	IRL																		1	190	190	19	4	-10.0	6	1	6	-2.94117647058823	4	Mountnugent, Cavan, Ireland	EI	EI02	18299	53.8167	-7.25	-1504662	0								5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20251011134500	https://www.breakingnews.ie/ireland/woman-45-accused-of-murdering-two-men-asked-about-taking-boat-out-where-bodies-were-found-1817896.html
1268053760	20251011	202510	2025	2025.7699	IRQ	IRAQ	IRQ																		0	193	193	19	4	-10.0	1	1	1	-3.34261838440111	3	Pitt County, North Carolina, United States	US	USNC	NC147	35.5835	-77.383	1008578	0								3	Pitt County, North Carolina, United States	US	USNC		35.5835	-77.383	1008578	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268053761	20251011	202510	2025	2025.7699	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-3.34261838440111	3	Pitt County, North Carolina, United States	US	USNC	NC147	35.5835	-77.383	1008578	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268053762	20251011	202510	2025	2025.7699	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-3.34261838440111	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268053763	20251011	202510	2025	2025.7699	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-3.34261838440111	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268053764	20251011	202510	2025	2025.7699	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	3	1	3	-3.34261838440111	1	Iraq	IZ	IZ		33	44	IZ	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	3	Southport, North Carolina, United States	US	USNC	NC019	33.9216	-78.0203	1022722	20251011134500	https://www.reflector.com/news/local/josh-stein-visit-centers-on-mental-health-criminal-justice-bill/article_f99f15a4-34a5-4fc0-b705-6613742f8bc4.html
1268053765	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR																		1	0353	035	03	1	7.0	2	1	2	-5.22648083623693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20251011134500	https://www.presstv.ir/Detail/2025/10/11/756694/Palestine-Gaza-Strip-peace-agreement-Hamas-
1268053766	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR																		0	090	090	09	2	-2.0	2	1	2	3.14192849404117	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Spain	SP	SP		40	-4	SP	20251011134500	https://aleteia.org/2022/05/08/nursing-madonnas-the-motherhood-of-the-blessed-virgin-as-celebrated-in-art/
1268053767	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR																		0	090	090	09	2	-2.0	6	1	6	3.14192849404117	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Spain	SP	SP		40	-4	SP	20251011134500	https://aleteia.org/2022/05/08/nursing-madonnas-the-motherhood-of-the-blessed-virgin-as-celebrated-in-art/
1268053768	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR																		0	090	090	09	2	-2.0	2	1	2	3.14192849404117	1	Israel	IS	IS		31.5	34.75	IS	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251011134500	https://aleteia.org/2022/05/08/nursing-madonnas-the-motherhood-of-the-blessed-virgin-as-celebrated-in-art/
1268053769	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	2	1	2	-4.77707006369427	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053770	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR								CVL	CIVILIAN						CVL			1	111	111	11	3	-2.0	1	1	1	-10.6598984771574	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251011134500	https://www.presstv.ir/Detail/2025/10/11/756695/Lebanon
1268053771	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR								CVL	CIVILIAN						CVL			1	111	111	11	3	-2.0	1	1	1	-10.6598984771574	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251011134500	https://www.presstv.ir/Detail/2025/10/11/756695/Lebanon
1268053772	20251011	202510	2025	2025.7699	ISR	ISRAELI	ISR								EGY	EGYPTIAN	EGY								0	051	051	05	1	3.4	2	1	2	-3.78670788253477	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20251011134500	https://www.morningjournal.com/2025/10/10/gaza-peace-deal-explainer/
1268053773	20251011	202510	2025	2025.7699	ISR	ISRAELI	ISR								GOV	ADMINISTRATION						GOV			0	080	080	08	2	5.0	2	1	2	-4.77707006369427	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053774	20251011	202510	2025	2025.7699	ISR	JERUSALEM	ISR								ISRJUD	ISRAEL	ISR					JUD			1	1241	124	12	3	-4.0	2	1	2	-4.77707006369427	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053775	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR								ISROPP	ISRAEL	ISR					OPP			0	1822	182	18	4	-9.0	2	1	2	-9.26216640502355	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251011134500	https://www.middleeasteye.net/news/israel-will-not-release-dr-hussam-abu-safiya-part-deal-report
1268053776	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	111	111	11	3	-2.0	2	1	2	-4.77707006369427	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053777	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	190	190	19	4	-10.0	2	1	2	-4.77707006369427	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053778	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR								PSECVL	WEST BANK	PSE					CVL			1	180	180	18	4	-9.0	10	1	10	-8.33333333333333	1	Israel	IS	IS		31.5	34.75	IS	1	West Bank	WE	WE		31.666667	35.25	WE	1	Israel	IS	IS		31.5	34.75	IS	20251011134500	https://www.middleeasteye.net/topics/occupation
1268053779	20251011	202510	2025	2025.7699	ISR	ISRAELI	ISR								PSEOPP	PALESTINIAN	PSE					OPP			0	1822	182	18	4	-9.0	1	1	1	-9.26216640502355	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251011134500	https://www.middleeasteye.net/news/israel-will-not-release-dr-hussam-abu-safiya-part-deal-report
1268053780	20251011	202510	2025	2025.7699	ISR	ISRAEL	ISR								smi	SAMI			smi						0	043	043	04	1	2.8	2	1	2	-4.77707006369427	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053781	20251011	202510	2025	2025.7699	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAELI	ISR								1	023	023	02	1	3.4	2	1	2	-4.77707006369427	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053782	20251011	202510	2025	2025.7699	ISRCVL	ISRAEL	ISR					CVL			ISR	JERUSALEM	ISR								1	051	051	05	1	3.4	2	1	2	-4.77707006369427	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053783	20251011	202510	2025	2025.7699	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAELI	ISR								0	080	080	08	2	5.0	8	1	8	-4.77707006369427	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053784	20251011	202510	2025	2025.7699	ISRJUD	JERUSALEM	ISR					JUD													1	1241	124	12	3	-4.0	8	1	8	-4.77707006369427	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251011134500	https://www.middleeasteye.net/news/appeals-for-support-jerusalem-court-threatens-masafer-yatta-community-centre
1268053785	20251011	202510	2025	2025.7699	ISROPP	ISRAEL	ISR					OPP			LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-10.6598984771574	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251011134500	https://www.presstv.ir/Detail/2025/10/11/756695/Lebanon
1268053786	20251011	202510	2025	2025.7699	ITA	ITALY	ITA																		1	051	051	05	1	3.4	2	1	2	3.14192849404117	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251011134500	https://aleteia.org/2022/05/08/nursing-madonnas-the-motherhood-of-the-blessed-virgin-as-celebrated-in-art/
1268053787	20251011	202510	2025	2025.7699	ITA	ITALY	ITA																		1	051	051	05	1	3.4	2	1	2	3.14192849404117	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20251011134500	https://aleteia.org/2022/05/08/nursing-madonnas-the-motherhood-of-the-blessed-virgin-as-celebrated-in-art/
1268053788	20251011	202510	2025	2025.7699	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	3.14192849404117	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251011134500	https://aleteia.org/2022/05/08/nursing-madonnas-the-motherhood-of-the-blessed-virgin-as-celebrated-in-art/
1268053789	20251011	202510	2025	2025.7699	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	3.14192849404117	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011134500	https://aleteia.org/2022/05/08/nursing-madonnas-the-motherhood-of-the-blessed-virgin-as-celebrated-in-art/
1268053790	20251011	202510	2025	2025.7699	JAM	JAMAICA	JAM								EDU	STUDENT						EDU			0	120	120	12	3	-4.0	4	1	4	0.41084634346755	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	20251011134500	https://borgenproject.org/higher-education-in-barbados/
1268053791	20251011	202510	2025	2025.7699	JEWCVL	JEWISH				JEW		CVL			MOSRAD	ISLAMIC				MOS		RAD			1	193	193	19	4	-10.0	10	1	10	-9.40070505287893	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251011134500	https://www.express.co.uk/news/uk/2120089/nhs-doctor-shares-manchester-synagogue-attack-conspiracy-theory
