1273168685	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS																		0	057	057	05	1	8.0	1	1	1	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	0								4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20251108173000	https://www.kyivpost.com/post/63687
1273168686	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS																		0	057	057	05	1	8.0	1	1	1	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168687	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS																		1	070	070	07	2	7.0	3	1	3	-0.98522167487685	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20251108173000	https://economictimes.indiatimes.com/news/india/india-russia-exploring-ways-to-keep-energy-flow-amid-curbs/articleshow/125188352.cms
1273168688	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		0	190	190	19	4	-10.0	6	1	6	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	0								4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20251108173000	https://www.kyivpost.com/post/63687
1273168689	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		0	190	190	19	4	-10.0	2	1	2	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20251108173000	https://www.kyivpost.com/post/63687
1273168690	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		0	190	190	19	4	-10.0	2	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168691	20251108	202511	2025	2025.8438	RUS	MOSCOW	RUS								BUS	COMPANY						BUS			0	043	043	04	1	2.8	10	1	10	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168692	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								BUS	COMPANIES						BUS			0	043	043	04	1	2.8	2	1	2	-0.7163323782235	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20251108173000	https://www.kyivpost.com/post/63687
1273168693	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								BUS	COMPANIES						BUS			0	043	043	04	1	2.8	3	1	3	-0.7163323782235	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20251108173000	https://www.kyivpost.com/post/63687
1273168694	20251108	202511	2025	2025.8438	RUS	KAZAN	RUS								CHN	CHINESE	CHN								0	046	046	04	1	7.0	1	1	1	-0.78125	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251108173000	https://www.tribuneindia.com/news/india/china-eastern-to-commence-delhi-to-shanghai-flight-from-sunday/
1273168695	20251108	202511	2025	2025.8438	RUS	KAZAN	RUS								CHN	CHINESE	CHN								0	046	046	04	1	7.0	6	1	6	-0.78125	1	Russia	RS	RS		60	100	RS	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251108173000	https://www.tribuneindia.com/news/india/china-eastern-to-commence-delhi-to-shanghai-flight-from-sunday/
1273168696	20251108	202511	2025	2025.8438	RUS	KAZAN	RUS								CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	2	1	2	-0.78125	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251108173000	https://www.tribuneindia.com/news/india/china-eastern-to-commence-delhi-to-shanghai-flight-from-sunday/
1273168697	20251108	202511	2025	2025.8438	RUS	KAZAN	RUS								CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	2	1	2	-0.78125	1	Russia	RS	RS		60	100	RS	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251108173000	https://www.tribuneindia.com/news/india/china-eastern-to-commence-delhi-to-shanghai-flight-from-sunday/
1273168698	20251108	202511	2025	2025.8438	RUS	KAZAN	RUS								CHNGOV	CHINESE	CHN					GOV			0	046	046	04	1	7.0	5	1	5	-0.78125	1	Russia	RS	RS		60	100	RS	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Russia	RS	RS		60	100	RS	20251108173000	https://www.tribuneindia.com/news/india/china-eastern-to-commence-delhi-to-shanghai-flight-from-sunday/
1273168699	20251108	202511	2025	2025.8438	RUS	KAZAN	RUS								GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	1	1	1	-0.78125	1	Russia	RS	RS		60	100	RS	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	1	Russia	RS	RS		60	100	RS	20251108173000	https://www.tribuneindia.com/news/india/china-eastern-to-commence-delhi-to-shanghai-flight-from-sunday/
1273168700	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								GOVMIL	DEFENSE MINIST						GOV	MIL		0	050	050	05	1	3.5	2	1	2	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168701	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	042	042	04	1	1.9	1	1	1	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168702	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MIL	COMMANDER						MIL			0	043	043	04	1	2.8	6	1	6	-0.7163323782235	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20251108173000	https://www.kyivpost.com/post/63687
1273168703	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168704	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20251108173000	https://www.kyivpost.com/post/63687
1273168705	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	043	043	04	1	2.8	11	1	8	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168706	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MIL	COMMANDER						MIL			0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168707	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MIL	COMMANDER						MIL			0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168708	20251108	202511	2025	2025.8438	RUS	RUSSIAN FEDERATION	RUS								MIL	MILITARY						MIL			0	043	043	04	1	2.8	2	1	2	-0.7163323782235	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20251108173000	https://www.kyivpost.com/post/63687
1273168709	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	023	023	02	1	3.4	5	1	5	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168710	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168711	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168712	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168713	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	040	040	04	1	1.0	1	1	1	-0.7163323782235	1	Ukraine	UP	UP		49	32	UP	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168714	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS								MMR	MYANMAR	MMR								0	042	042	04	1	1.9	1	1	1	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20251108173000	https://www.kyivpost.com/post/63687
1273168715	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS								MMR	MYANMAR	MMR								0	042	042	04	1	1.9	3	1	2	-0.7163323782235	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168716	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS								MMR	MYANMAR	MMR								0	042	042	04	1	1.9	2	1	2	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168717	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	043	043	04	1	2.8	2	1	2	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168718	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	043	043	04	1	2.8	4	1	3	-0.7163323782235	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168719	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	043	043	04	1	2.8	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168720	20251108	202511	2025	2025.8438	RUS	MOSCOW	RUS								MMR	MYANMAR	MMR								0	043	043	04	1	2.8	1	1	1	-0.7163323782235	1	Ukraine	UP	UP		49	32	UP	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	1	Ukraine	UP	UP		49	32	UP	20251108173000	https://www.kyivpost.com/post/63687
1273168721	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	046	046	04	1	7.0	1	1	1	-0.7163323782235	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20251108173000	https://www.kyivpost.com/post/63687
1273168722	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMR	MYANMAR	MMR								0	046	046	04	1	7.0	1	1	1	-0.7163323782235	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168723	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS								MMR	MYANMAR	MMR								0	057	057	05	1	8.0	3	1	3	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168724	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS								MMR	MYANMAR	MMR								0	061	061	06	2	6.4	7	1	7	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168725	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS								MMR	MYANMAR	MMR								0	061	061	06	2	6.4	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168726	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMRBUS	MYANMAR	MMR					BUS			0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Sektor, Krasnoyarskiy Kray, Russia	RS	RS91	25066	57.9184	100.873	11488138	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168727	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMRBUS	MYANMAR	MMR					BUS			0	040	040	04	1	1.0	1	1	1	-0.7163323782235	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251108173000	https://www.kyivpost.com/post/63687
1273168728	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMRGOVMIL	MYANMAR	MMR					GOV	MIL		0	040	040	04	1	1.0	1	1	1	-0.7163323782235	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168729	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMRGOVMIL	MYANMAR	MMR					GOV	MIL		0	040	040	04	1	1.0	2	1	2	-0.7163323782235	4	Sektor, Krasnoyarskiy Kray, Russia	RS	RS91	25066	57.9184	100.873	11488138	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168730	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMRMIL	MYANMAR	MMR					MIL			0	043	043	04	1	2.8	6	1	6	-0.7163323782235	4	Berezhnaya, Arkhangel'skaya Oblast', Russia	RS	RS06	25033	61.6315	40.0987	-2885015	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	4	Berezhnaya, Arkhangel'skaya Oblast', Russia	RS	RS06	25033	61.6315	40.0987	-2885015	20251108173000	https://www.kyivpost.com/post/63687
1273168731	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								MMRMIL	MYANMAR	MMR					MIL			0	043	043	04	1	2.8	2	1	2	-0.7163323782235	1	Canada	CA	CA		60	-96	CA	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	1	Switzerland	SZ	SZ		47	8	SZ	20251108173000	https://www.kyivpost.com/post/63687
1273168732	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	040	040	04	1	1.0	2	1	2	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
1273168733	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	044	044	04	1	2.5	2	1	2	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168734	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	046	046	04	1	7.0	2	1	2	-0.7163323782235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168735	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	2	1	2	-0.7163323782235	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20251108173000	https://www.kyivpost.com/post/63687
1273168736	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	4	1	4	-0.7163323782235	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	1	Syria	SY	SY		35	38	SY	4	Alabuga, Novosibirskaya Oblast', Russia	RS	RS53	25082	54.6719	80.4611	-2875379	20251108173000	https://www.kyivpost.com/post/63687
1273168737	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	2	1	2	-0.7163323782235	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20251108173000	https://www.kyivpost.com/post/63687
1273168738	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	2	1	2	-0.7163323782235	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108173000	https://www.kyivpost.com/post/63687
