1270528695	20251024	202510	2025	2025.8055	USA	THE US	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	8	1	8	-3.8160469667319	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251024193000	https://www.winnipegfreepress.com/business/2025/10/24/trumps-trade-war-with-canada-a-timeline-of-how-we-got-here
1270528696	20251024	202510	2025	2025.8055	USA	THE US	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	4	2	4	-3.88430806834619	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251024193000	https://www.newsday.com/business/trump-us-canada-tariffs-timeline-p85763
1270528697	20251024	202510	2025	2025.8055	USA	THE US	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	8	1	8	-3.95256916996048	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251024193000	https://www.newsday.com/business/trump-us-canada-tariffs-timeline-p85763
1270528698	20251024	202510	2025	2025.8055	USA	AUSTIN	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	5	1	5	0	0								0								0								20251024193000	https://clarksvillenow.com/local/apsu-will-cover-mycaa-funded-tuition-for-spouses-affected-by-government-shutdown/
1270528699	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	6	1	6	-2.45037220843673	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251024193000	https://www.maciverinstitute.com/perspectives/strong-nations,-not-the-united-nations,-ensure-peace-and-prosperity
1270528700	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	180	180	18	4	-9.0	2	1	2	-2.58964143426295	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251024193000	https://www.sunjournal.com/2025/10/24/longshot-democratic-u-s-senate-candidate-drops-out-endorses-janet-mills/
1270528701	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	013	013	01	1	0.4	2	1	2	1.6728624535316	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251024193000	https://comicbookmovie.com/sci_fi/star-wars/the-hunt-for-ben-solo-backlash-continues-as-fans-fly-banner-over-disney-studios-demanding-the-movie-be-saved-a224453
1270528702	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	042	042	04	1	1.9	2	1	2	5.54455445544555	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20251024193000	https://www.walkermn.com/around_the_web/entertianment/trina-vega-returns-all-about-the-victorious-spinoff-hollywood-arts/article_29502b9f-01cf-58f0-8b3a-89690ca38bad.html
1270528703	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	043	043	04	1	2.8	14	2	14	-5.79765062523683	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20251024193000	https://people.com/why-mom-of-girl-who-fell-overboard-on-disney-cruise-won-t-be-charged-11836709
1270528704	20251024	202510	2025	2025.8055	USA	FLORIDA	USA								MNCUSA	DISNEY	USA					MNC			1	120	120	12	3	-4.0	6	2	6	-5.79409814323607	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20251024193000	https://people.com/why-mom-of-girl-who-fell-overboard-on-disney-cruise-won-t-be-charged-11836709
1270528705	20251024	202510	2025	2025.8055	USA	NASHVILLE	USA								NGOCHR	YWCA				CHR		NGO			1	0231	023	02	1	3.4	2	1	2	7.58928571428572	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251024193000	https://www.gocountry105.com/home/engagement/?id=20807&title=
1270528706	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	040	040	04	1	1.0	8	2	8	-3.39376001695133	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20251024193000	https://www.yahoo.com/news/articles/backlash-harvey-follows-sweeping-furloughs-174200830.html
1270528707	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	2	1	2	-6.29139072847682	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	1	Pakistan	PK	PK		30	70	PK	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20251024193000	https://www.yahoo.com/news/articles/federal-judge-weighing-appeal-terrorism-182708075.html
1270528708	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	2	1	2	-6.29139072847682	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251024193000	https://www.yahoo.com/news/articles/federal-judge-weighing-appeal-terrorism-182708075.html
1270528709	20251024	202510	2025	2025.8055	USA	VIRGINIA	USA								PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	2	1	2	-6.29139072847682	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251024193000	https://www.yahoo.com/news/articles/federal-judge-weighing-appeal-terrorism-182708075.html
1270528710	20251024	202510	2025	2025.8055	USA	VIRGINIA	USA								PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	2	1	2	-6.29139072847682	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Pakistan	PK	PK		30	70	PK	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251024193000	https://www.yahoo.com/news/articles/federal-judge-weighing-appeal-terrorism-182708075.html
1270528711	20251024	202510	2025	2025.8055	USA	THE US	USA								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-1.48888051262721	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528712	20251024	202510	2025	2025.8055	USA	THE US	USA								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-1.48888051262721	4	Zhenhua, Heilongjiang, China	CH	CH08	13097	46.0163	127.429	10936218	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528713	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	3	1	3	-1.6597510373444	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251024193000	https://www.yahoo.com/news/articles/russian-envoy-meet-steve-witkoff-184510861.html
1270528714	20251024	202510	2025	2025.8055	USA	WASHINGTON	USA								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-1.48888051262721	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528715	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-1.48888051262721	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528716	20251024	202510	2025	2025.8055	USA	WASHINGTON	USA								RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	1	1	1	-1.48888051262721	4	Pershotravneve, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	51.3929	28.8684	-1050226	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pershotravneve, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	51.3929	28.8684	-1050226	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528717	20251024	202510	2025	2025.8055	USA	WASHINGTON	USA								RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	1	1	1	-1.48888051262721	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528718	20251024	202510	2025	2025.8055	USA	THE US	USA								RUS	RUSSIAN	RUS								0	163	163	16	4	-8.0	1	1	1	-1.48888051262721	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528719	20251024	202510	2025	2025.8055	USA	THE US	USA								RUS	RUSSIAN	RUS								0	163	163	16	4	-8.0	1	1	1	-1.48888051262721	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Krasnogorsk, Smolenskaya Oblast', Russia	RS	RS69	25098	55.1814	35.2208	139052	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528720	20251024	202510	2025	2025.8055	USA	MIAMI	USA								RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	7	1	6	-1.6597510373444	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/russian-envoy-meet-steve-witkoff-184510861.html
1270528721	20251024	202510	2025	2025.8055	USA	MIAMI	USA								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	2	1	2	-1.6597510373444	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251024193000	https://www.yahoo.com/news/articles/russian-envoy-meet-steve-witkoff-184510861.html
1270528722	20251024	202510	2025	2025.8055	USA	WASHINGTON	USA								RUSGOV	RUSSIAN	RUS					GOV			0	043	043	04	1	2.8	6	1	6	-1.48888051262721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528723	20251024	202510	2025	2025.8055	USA	WASHINGTON	USA								RUSGOVMED	RUSSIAN	RUS					GOV	MED		0	046	046	04	1	7.0	6	1	6	-1.48888051262721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528724	20251024	202510	2025	2025.8055	USA	THE US	USA								RUSMIL	RUSSIAN	RUS					MIL			0	163	163	16	4	-8.0	3	1	3	-1.48888051262721	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528725	20251024	202510	2025	2025.8055	USA	THE US	USA								RUSMIL	RUSSIA	RUS					MIL			0	163	163	16	4	-8.0	2	1	2	-1.48888051262721	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270528726	20251024	202510	2025	2025.8055	USA	VIRGINIA	USA								SET	SETTLER						SET			1	042	042	04	1	1.9	10	1	10	-2.98013245033112	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270528727	20251024	202510	2025	2025.8055	USA	VIRGINIA	USA								SET	SETTLER						SET			0	042	042	04	1	1.9	3	1	3	-2.98013245033112	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270528728	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								URY	URUGUAY	URY								0	051	051	05	1	3.4	3	1	3	0.83925112976114	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20251024193000	https://globalvoices.org/2025/10/24/uruguay-becomes-the-first-latin-american-country-to-allow-euthanasia-through-legislation/
1270528729	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-13.1455399061033	3	Montgomery County, Maryland, United States	US	USMD	MD031	39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20251024193000	https://wtop.com/montgomery-county/2025/10/crips-member-sentenced-to-42-years-for-murder-at-silver-spring-wings-joint-prosecutors-say/
1270528730	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-13.1455399061033	3	Silver Spring, Maryland, United States	US	USMD	MD031	38.9907	-77.0261	591290	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20251024193000	https://wtop.com/montgomery-county/2025/10/crips-member-sentenced-to-42-years-for-murder-at-silver-spring-wings-joint-prosecutors-say/
1270528731	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	090	090	09	2	-2.0	4	1	4	1.15273775216139	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251024193000	https://talkingpointsmemo.com/news/justice-department-announces-plans-to-monitor-polling-sites-in-new-jersey-and-california
1270528732	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	1	1	1	1.69491525423729	3	New Brunswick, New Jersey, United States	US	USNJ	NJ023	40.4862	-74.4518	878725	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251024193000	https://www.winnipegfreepress.com/world/2025/10/24/trump-to-speak-at-tele-rally-to-boost-gops-chances-in-governors-race-in-new-jersey
1270528733	20251024	202510	2025	2025.8055	USA	COLUMBUS	USA								USAGOV	OHIO	USA					GOV			1	051	051	05	1	3.4	8	1	8	3.17848410757946	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251024193000	https://www.yahoo.com/news/articles/ohio-fire-academy-celebrates-newest-184800952.html
1270528734	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	3.65853658536585	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251024193000	https://www.baltimoresun.com/2025/10/24/jeffries-finally-endorses-mamdani-in-nyc-mayoral-race-early-voting-begins/
1270528735	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	4	2	4	1.7873072511788	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251024193000	https://www.yahoo.com/news/articles/trump-speak-tele-rally-boost-190745709.html
1270528736	20251024	202510	2025	2025.8055	USA	COLUMBUS	USA								USAGOV	OHIO	USA					GOV			1	051	051	05	1	3.4	2	1	2	3.17848410757946	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251024193000	https://www.yahoo.com/news/articles/ohio-fire-academy-celebrates-newest-184800952.html
1270528737	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								USAGOV	THE US	USA					GOV			1	111	111	11	3	-2.0	4	1	4	0.6198347107438	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251024193000	https://www.nme.com/news/film/bruce-springsteen-is-already-planning-a-deliver-me-from-nowhere-sequel-3902078
1270528738	20251024	202510	2025	2025.8055	USA	UNITED STATES	USA								USAGOV	THE US	USA					GOV			1	141	141	14	3	-6.5	4	1	4	0.6198347107438	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251024193000	https://www.nme.com/news/film/bruce-springsteen-is-already-planning-a-deliver-me-from-nowhere-sequel-3902078
