1273139406	20251108	202511	2025	2025.8438	CVL	TRAVELLER						CVL													1	042	042	04	1	1.9	4	1	4	-0.56179775280899	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20251108123000	https://www.dailystar.co.uk/travel/travel-news/uk-tourists-heading-spain-could-36212430
1273139407	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL													0	042	042	04	1	1.9	5	1	5	3.88888888888889	3	Ball State University, Indiana, United States	US	USIN	IN035	40.1995	-85.4125	449616	0								3	Ball State University, Indiana, United States	US	USIN		40.1995	-85.4125	449616	20251108123000	https://www.1073wrsw.com/community-leaders-reflect-on-wide-ranging-impact-of-jean-northenor/
1273139408	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	5	1	5	3.88888888888889	3	Ball State University, Indiana, United States	US	USIN	IN035	40.1995	-85.4125	449616	0								3	Ball State University, Indiana, United States	US	USIN		40.1995	-85.4125	449616	20251108123000	https://www.1073wrsw.com/community-leaders-reflect-on-wide-ranging-impact-of-jean-northenor/
1273139409	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	8	1	8	7.57575757575758	3	Sumter County, South Carolina, United States	US	USSC	SC085	33.8668	-80.3998	1244717	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251108123000	http://www.theitem.com/stories/sumter-community-foundation-welcomes-3-new-voices,436017
1273139410	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	2	1	2	7.57575757575758	3	Shaw Air Force Base, South Carolina, United States	US	USSC	SC085	33.9747	-80.4679	2512014	0								3	Shaw Air Force Base, South Carolina, United States	US	USSC		33.9747	-80.4679	2512014	20251108123000	http://www.theitem.com/stories/sumter-community-foundation-welcomes-3-new-voices,436017
1273139411	20251108	202511	2025	2025.8438	CVL	TRAVELLER						CVL													1	070	070	07	2	7.0	10	1	10	0.54347826086956	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251108123000	https://www.channelafrica.co.za/channelafrica/news/cop30-discusses-new-tax-on-luxury-flights-private-jets/
1273139412	20251108	202511	2025	2025.8438	CVL	POPULATION						CVL													1	084	084	08	2	7.0	2	1	2	-1.70940170940171	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251108123000	https://www.hindustantimes.com/india-news/only-eight-shelters-to-accommodate-over-90-000-stray-dogs-in-mumbai-101762592706636.html
1273139413	20251108	202511	2025	2025.8438	CVL	CITIZEN						CVL													1	180	180	18	4	-9.0	2	1	2	-5.50206327372765	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20251108123000	https://www.namibian.com.na/over-1-400-africans-recruited-to-fight-for-russia-in-war-ukrainian-minister/
1273139414	20251108	202511	2025	2025.8438	CVL	TENANTS						CVL			BUS	LANDLORD						BUS			1	042	042	04	1	1.9	10	1	10	4.16666666666667	0								0								0								20251108123000	https://www.mauinews.com/news/local-news/2025/11/renters-rights-training-for-tenants-and-landlords/
1273139415	20251108	202511	2025	2025.8438	CVL	TENANTS						CVL			BUS	LANDLORD						BUS			1	043	043	04	1	2.8	10	1	10	4.16666666666667	0								0								0								20251108123000	https://www.mauinews.com/news/local-news/2025/11/renters-rights-training-for-tenants-and-landlords/
1273139416	20251108	202511	2025	2025.8438	CVL	CIVILIAN						CVL			BUS	COMPANY						BUS			0	190	190	19	4	-10.0	10	1	10	-7.08154506437768	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251108123000	https://kvia.com/news/us-world/cnn-world/2025/11/08/widespread-power-outages-hit-ukraine-after-russian-missile-and-drone-barrage/
1273139417	20251108	202511	2025	2025.8438	CVL	CITIZEN						CVL			DEU	GERMANY	DEU								1	070	070	07	2	7.0	10	1	10	8	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251108123000	https://www.theportugalnews.com/news/2025-11-08/balcony-solar/912388
1273139418	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			DNKJUD	DENMARK	DNK					JUD			0	043	043	04	1	2.8	4	1	4	-2.12765957446808	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20251108123000	https://www.el-balad.com/6759651
1273139419	20251108	202511	2025	2025.8438	CVL	TRAVELLER						CVL			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-0.56179775280899	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20251108123000	https://www.dailystar.co.uk/travel/travel-news/uk-tourists-heading-spain-could-36212430
1273139420	20251108	202511	2025	2025.8438	CVL	TRAVELLER						CVL			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-0.56179775280899	1	Spain	SP	SP		40	-4	SP	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20251108123000	https://www.dailystar.co.uk/travel/travel-news/uk-tourists-heading-spain-could-36212430
1273139421	20251108	202511	2025	2025.8438	CVL	VILLAGE						CVL			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	2.12765957446809	4	Nnewi, Anambra, Nigeria	NI	NI25	191329	6.01986	6.91477	-2021053	4	Nnewi, Anambra, Nigeria	NI	NI25	191329	6.01986	6.91477	-2021053	4	Nnewi, Anambra, Nigeria	NI	NI25	191329	6.01986	6.91477	-2021053	20251108123000	https://www.premiumtimesng.com/news/top-news/833721-anambradecides2025-90-year-old-man-casts-vote-urges-authorities-to-protect-nigerias-democracy.html
1273139422	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	043	043	04	1	2.8	4	1	4	-0.92044707429322	3	Sumter County, South Carolina, United States	US	USSC	SC085	33.8668	-80.3998	1244717	3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251108123000	http://www.theitem.com/stories/liquor-store-denied-request-to-open-files-appeal-sumters-westend-residents-push-to-protect,436024
1273139423	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	043	043	04	1	2.8	1	1	1	-0.92044707429322	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20251108123000	http://www.theitem.com/stories/liquor-store-denied-request-to-open-files-appeal-sumters-westend-residents-push-to-protect,436024
1273139424	20251108	202511	2025	2025.8438	CVL	RESIDENTS						CVL			HINDEN112CVL	KULA				HIN		CVL			1	042	042	04	1	1.9	10	1	10	2.56410256410256	0								0								0								20251108123000	https://www.mauinews.com/news/local-news/2025/11/kula-community-association-to-host-state-fire-marshal-nov-12/
1273139425	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			JUD	ADVOCATE						JUD			0	043	043	04	1	2.8	2	1	2	-2.12765957446808	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20251108123000	https://www.el-balad.com/6759651
1273139426	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			JUD	ADVOCATE						JUD			0	043	043	04	1	2.8	4	1	4	-2.12765957446808	1	Denmark	DA	DA		56	10	DA	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20251108123000	https://www.el-balad.com/6759651
1273139427	20251108	202511	2025	2025.8438	CVL	SCIENTIST						CVL			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	2	1	2	1.73410404624277	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20251108123000	https://www.graphic.com.gh/news/health/dna-pioneer-james-watson-dies-at-97.html
1273139428	20251108	202511	2025	2025.8438	CVL	SCIENTIST						CVL			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	8	1	8	1.73410404624277	3	Cold Spring Harbor Laboratory, New York, United States	US	USNY	NY059	40.8583	-73.4664	2104014	3	Cold Spring Harbor Laboratory, New York, United States	US	USNY		40.8583	-73.4664	2104014	3	Cold Spring Harbor Laboratory, New York, United States	US	USNY		40.8583	-73.4664	2104014	20251108123000	https://www.graphic.com.gh/news/health/dna-pioneer-james-watson-dies-at-97.html
1273139429	20251108	202511	2025	2025.8438	CVL	SETTLEMENT						CVL			MIL	ARMY						MIL			1	180	180	18	4	-9.0	6	1	6	-5.47945205479452	4	Kupyansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.7209	37.5998	-1044158	4	Kupyansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.7209	37.5998	-1044158	4	Kupyansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.7209	37.5998	-1044158	20251108123000	https://sputnikglobe.com/20251108/russian-forces-destroy-surrounded-ukrainian-troops-in-krasnoarmeysk---defense-ministry-1123077046.html
1273139430	20251108	202511	2025	2025.8438	CVL	VILLAGE						CVL			NGA	NIGERIA	NGA								1	013	013	01	1	0.4	3	1	3	2.12765957446809	4	Nnewi, Anambra, Nigeria	NI	NI25	191329	6.01986	6.91477	-2021053	4	Nnewi, Anambra, Nigeria	NI	NI25	191329	6.01986	6.91477	-2021053	4	Nnewi, Anambra, Nigeria	NI	NI25	191329	6.01986	6.91477	-2021053	20251108123000	https://www.premiumtimesng.com/news/top-news/833721-anambradecides2025-90-year-old-man-casts-vote-urges-authorities-to-protect-nigerias-democracy.html
1273139431	20251108	202511	2025	2025.8438	CVL	MIGRANT						CVL			REF	REFUGEE						REF			0	036	036	03	1	4.0	5	1	5	-2.88770053475936	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251106-unhcr01.htm
1273139432	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	3.88888888888889	3	Ball State University, Indiana, United States	US	USIN	IN035	40.1995	-85.4125	449616	3	Ball State University, Indiana, United States	US	USIN		40.1995	-85.4125	449616	3	Ball State University, Indiana, United States	US	USIN		40.1995	-85.4125	449616	20251108123000	https://www.1073wrsw.com/community-leaders-reflect-on-wide-ranging-impact-of-jean-northenor/
1273139433	20251108	202511	2025	2025.8438	CVL	VOTER						CVL			USA	UTAH	USA								0	060	060	06	2	6.0	10	1	10	-1.92307692307692	4	Nnewi, Anambra, Nigeria	NI	NI25	191329	6.01986	6.91477	-2021053	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Nnewi, Anambra, Nigeria	NI	NI25	191329	6.01986	6.91477	-2021053	20251108123000	https://www.premiumtimesng.com/regional/ssouth-east/833734-anambradecides2025-vote-buying-allegations-disrupt-some-polling-units.html
1273139434	20251108	202511	2025	2025.8438	DEU	GERMAN	DEU																		1	0874	087	08	2	10.0	10	1	10	-1.49253731343283	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251108123000	https://www.wired.com/story/unpicking-how-to-measure-the-complexity-of-knots/
1273139435	20251108	202511	2025	2025.8438	DEU	GERMAN	DEU																		1	111	111	11	3	-2.0	8	1	8	8.21167883211679	4	Goregaon, Maharashtra, India	IN	IN16	17777	18.1667	73.3	-2096623	0								4	Goregaon, Maharashtra, India	IN	IN16	17777	18.1667	73.3	-2096623	20251108123000	https://news.webindia123.com/news/Articles/Business/20251108/4381463.html
1273139436	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU																		1	190	190	19	4	-10.0	5	1	5	2.65486725663717	4	Salto Di Quirra, Sardegna, Italy	IT	IT14	18387	39.5833	9.55	-127196	0								4	Salto Di Quirra, Sardegna, Italy	IT	IT14	18387	39.5833	9.55	-127196	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-nato-aircom01.htm
1273139437	20251108	202511	2025	2025.8438	DEU	GERMAN	DEU								BUS	MANUFACTURER						BUS			0	111	111	11	3	-2.0	8	1	8	8.21167883211679	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251108123000	https://news.webindia123.com/news/Articles/Business/20251108/4381463.html
1273139438	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	046	046	04	1	7.0	1	1	1	-1.24223602484472	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251108123000	https://www.politico.eu/article/china-to-resume-exports-of-nexperia-chips-says-dutch-pm-dick-schoof/
1273139439	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	046	046	04	1	7.0	1	1	1	-1.24223602484472	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20251108123000	https://www.politico.eu/article/china-to-resume-exports-of-nexperia-chips-says-dutch-pm-dick-schoof/
1273139440	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU								ITA	ITALIAN	ITA								1	043	043	04	1	2.8	2	1	2	2.65486725663717	4	Salto Di Quirra, Sardegna, Italy	IT	IT14	18387	39.5833	9.55	-127196	4	Salto Di Quirra, Sardegna, Italy	IT	IT14	18387	39.5833	9.55	-127196	4	Salto Di Quirra, Sardegna, Italy	IT	IT14	18387	39.5833	9.55	-127196	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-nato-aircom01.htm
1273139441	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU								ITAMIL	ITALIAN	ITA					MIL			1	043	043	04	1	2.8	3	1	3	2.65486725663717	4	Salto Di Quirra, Sardegna, Italy	IT	IT14	18387	39.5833	9.55	-127196	4	Salto Di Quirra, Sardegna, Italy	IT	IT14	18387	39.5833	9.55	-127196	4	Salto Di Quirra, Sardegna, Italy	IT	IT14	18387	39.5833	9.55	-127196	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-nato-aircom01.htm
1273139442	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								1	046	046	04	1	7.0	1	1	1	-1.24223602484472	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251108123000	https://www.politico.eu/article/china-to-resume-exports-of-nexperia-chips-says-dutch-pm-dick-schoof/
1273139443	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU								NLD	THE NETHERLAND	NLD								1	046	046	04	1	7.0	1	1	1	-1.24223602484472	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20251108123000	https://www.politico.eu/article/china-to-resume-exports-of-nexperia-chips-says-dutch-pm-dick-schoof/
1273139444	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	8	1	8	0.63965884861408	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-rferl01.htm
1273139445	20251108	202511	2025	2025.8438	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	2	1	2	0.63965884861408	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-rferl01.htm
1273139446	20251108	202511	2025	2025.8438	DNK	DANISH	DNK																		1	111	111	11	3	-2.0	10	1	10	-2.12765957446808	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20251108123000	https://www.el-balad.com/6759651
1273139447	20251108	202511	2025	2025.8438	DNK	DENMARK	DNK								MED	MEDIA						MED			1	172	172	17	4	-5.0	4	2	4	-2.0312943056737	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20251108123000	https://www.japantimes.co.jp/news/2025/11/08/world/denmark-social-media-ban/
1273139448	20251108	202511	2025	2025.8438	DNK	DENMARK	DNK								MED	MEDIA						MED			1	172	172	17	4	-5.0	4	2	4	-2.0312943056737	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Australia	AS	AS		-25	135	AS	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20251108123000	https://www.japantimes.co.jp/news/2025/11/08/world/denmark-social-media-ban/
1273139449	20251108	202511	2025	2025.8438	DNK	DENMARK	DNK								MED	MEDIA						MED			1	172	172	17	4	-5.0	12	2	12	-2.03129430567371	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251108123000	https://www.japantimes.co.jp/news/2025/11/08/world/denmark-social-media-ban/
1273139450	20251108	202511	2025	2025.8438	DNKJUD	DENMARK	DNK					JUD			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	4	1	4	-2.12765957446808	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20251108123000	https://www.el-balad.com/6759651
1273139451	20251108	202511	2025	2025.8438	DNKJUD	DENMARK	DNK					JUD			CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	2	1	2	-2.12765957446808	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20251108123000	https://www.el-balad.com/6759651
1273139452	20251108	202511	2025	2025.8438	DNKJUD	DENMARK	DNK					JUD			CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	2	1	2	-2.12765957446808	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20251108123000	https://www.el-balad.com/6759651
1273139453	20251108	202511	2025	2025.8438	DZA	ALGERIA	DZA																		0	057	057	05	1	8.0	3	1	3	-2.11838006230529	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	0								4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	20251108123000	https://www.mediapart.fr/en/journal/france/081125/anti-colonial-revolution-which-france-has-never-forgiven-algeria
1273139454	20251108	202511	2025	2025.8438	DZA	ALGERIA	DZA																		0	111	111	11	3	-2.0	3	1	3	-2.11838006230529	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251108123000	https://www.mediapart.fr/en/journal/france/081125/anti-colonial-revolution-which-france-has-never-forgiven-algeria
1273139455	20251108	202511	2025	2025.8438	DZA	ALGERIAN	DZA								FRA	FRANCE	FRA								0	052	052	05	1	3.5	5	1	5	-2.11838006230529	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	20251108123000	https://www.mediapart.fr/en/journal/france/081125/anti-colonial-revolution-which-france-has-never-forgiven-algeria
1273139456	20251108	202511	2025	2025.8438	EDU	ECONOMIST						EDU													1	010	010	01	1	0.0	6	1	6	2.55319148936171	4	Kamsar, BokéV, Guinea	GV	GV03	40709	10.6667	-14.6	-1180807	0								4	Kamsar, BokéV, Guinea	GV	GV03	40709	10.6667	-14.6	-1180807	20251108123000	https://www.channelafrica.co.za/channelafrica/news/guinea-launches-state-owned-mining-firm-to-strengthen-control-over-natural-resources/
1273139457	20251108	202511	2025	2025.8438	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	5	1	5	1.74262734584451	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20251108123000	https://www.gjsentinel.com/opinion/columns/elections-and-consequences/article_afb7b80f-7fd5-4f0e-bb56-1eb5023b7a49.html
