1272813676	20151109	201511	2015	2015.8466	UZB	UZBEKISTAN	UZB								IGOUNOLABILO	INTERNATIONAL LABOUR ORGANIZATION		UNO				IGO	LAB		0	082	082	08	2	5.0	10	1	10	3.16856780735107	5	Namangan, Namangan, Uzbekistan	UZ	UZ06	39809	40.9975	71.2478	-3431450	5	Namangan, Namangan, Uzbekistan	UZ	UZ06	39809	40.9975	71.2478	-3431450	5	Namangan, Namangan, Uzbekistan	UZ	UZ06	39809	40.9975	71.2478	-3431450	20251106173000	https://www.euronews.com/business/2025/11/06/uzbekistan-strengthens-labour-rights-through-union-led-reforms
1272814552	20251106	202511	2025	2025.8384	GOVMED	INFORMATION OFFICE						GOV	MED												0	070	070	07	2	7.0	1	1	1	5.13196480938417	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251106173000	https://www.newsminer.com/news/kris_capps/davis-hall-organ-dedicated-to-david-stech-at-special-concert/article_3fb643e6-b21e-4827-a19f-60c1979c58ec.html
1272814553	20251106	202511	2025	2025.8384	GOVMED	MINIST OF INFORMATION						GOV	MED		MED	TELEVISION						MED			1	020	020	02	1	3.0	10	1	10	-2.32558139534883	0								0								0								20251106173000	https://www.thehindubusinessline.com/companies/ib-ministry-proposes-expansion-of-panel-size-for-trp-measurement/article70249194.ece
1272814554	20251106	202511	2025	2025.8384	GRC	GREECE	GRC																		0	012	012	01	1	-0.4	4	1	4	3.13953488372093	4	Agora, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16677	41.1333	24.3167	-813292	0								4	Agora, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16677	41.1333	24.3167	-813292	20251106173000	https://variety.com/2025/film/global/tonight-is-forever-the-leaves-hang-trembling-thessaloniki-industry-awards-1236571232/
1272814555	20251106	202511	2025	2025.8384	GRC	GREECE	GRC																		1	020	020	02	1	3.0	5	1	5	0.97465886939571	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20251106173000	https://gizmodo.com/the-roman-empires-entire-road-network-just-got-mapped-and-its-mind-blowing-2000681707
1272814556	20251106	202511	2025	2025.8384	GRC	GREEK	GRC																		0	042	042	04	1	1.9	6	1	6	3.13953488372093	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20251106173000	https://variety.com/2025/film/global/tonight-is-forever-the-leaves-hang-trembling-thessaloniki-industry-awards-1236571232/
1272814557	20251106	202511	2025	2025.8384	GRC	GREECE	GRC																		0	042	042	04	1	1.9	4	1	4	3.13953488372093	4	Agora, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16677	41.1333	24.3167	-813292	0								4	Agora, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16677	41.1333	24.3167	-813292	20251106173000	https://variety.com/2025/film/global/tonight-is-forever-the-leaves-hang-trembling-thessaloniki-industry-awards-1236571232/
1272814558	20251106	202511	2025	2025.8384	GRC	CORINTH	GRC								ITA	ITALY	ITA								1	040	040	04	1	1.0	2	1	2	1.11524163568773	4	Achaia, Perifereia Dytikis Elladas, Greece	GR	GR55	16683	38.0806	21.9084	-813444	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106173000	https://christianstandard.com/2025/11/ministry-is-about-relationships/
1272814559	20251106	202511	2025	2025.8384	GRC	GREECE	GRC								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	6.8359375	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251106173000	https://economictimes.indiatimes.com/news/international/us/jetblue-adds-new-cruise-ships-to-its-fleet-heres-where-customers-can-plan-their-next-vacation/articleshow/125138401.cms
1272814560	20251106	202511	2025	2025.8384	GRC	ATHENS	GRC								USA	MIAMI	USA								0	036	036	03	1	4.0	6	1	6	6.8359375	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251106173000	https://economictimes.indiatimes.com/news/international/us/jetblue-adds-new-cruise-ships-to-its-fleet-heres-where-customers-can-plan-their-next-vacation/articleshow/125138401.cms
1272814561	20251106	202511	2025	2025.8384	GRC	ATHENS	GRC								USA	MIAMI	USA								0	036	036	03	1	4.0	2	1	2	6.8359375	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251106173000	https://economictimes.indiatimes.com/news/international/us/jetblue-adds-new-cruise-ships-to-its-fleet-heres-where-customers-can-plan-their-next-vacation/articleshow/125138401.cms
1272814562	20251106	202511	2025	2025.8384	GRD	GRENADA	GRD																		0	030	030	03	1	4.0	2	1	2	-1.83788878416588	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20251106173000	https://grenadachronicle.com/what-has-us-supreme-court-said-about-trumps-trade-tariffs-does-it-matter/
1272814563	20251106	202511	2025	2025.8384	GRD	GRENADA	GRD								JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	4	1	4	-1.83788878416588	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20251106173000	https://grenadachronicle.com/what-has-us-supreme-court-said-about-trumps-trade-tariffs-does-it-matter/
1272814564	20251106	202511	2025	2025.8384	GRDGOV	GRENADA	GRD					GOV			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	4	1	4	-1.83788878416588	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251106173000	https://grenadachronicle.com/what-has-us-supreme-court-said-about-trumps-trade-tariffs-does-it-matter/
1272814565	20251106	202511	2025	2025.8384	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	15	1	10	-2.7511961722488	4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	0								4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	20251106173000	https://www.dailymail.co.uk/lifestyle/article-15266087/mother-stroke-15-hellish-hours.html
1272814566	20251106	202511	2025	2025.8384	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	10	1	10	-2.7511961722488	4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	0								4	Berkshire, United Kingdom (general), United Kingdom	UK	UK00	40127	51.5	-1.25	-2589736	20251106173000	https://www.dailymail.co.uk/lifestyle/article-15266087/mother-stroke-15-hellish-hours.html
1272814567	20251106	202511	2025	2025.8384	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-1.71306209850107	4	Sackville, New Brunswick, Canada	CA	CA04	12624	45.8833	-64.35	-572640	0								4	Sackville, New Brunswick, Canada	CA	CA04	12624	45.8833	-64.35	-572640	20251106173000	https://www.cbc.ca/news/canada/nova-scotia/ns-patients-waited-for-more-than-70-hours-in-the-er-for-hospital-admission-mla-9.6969187
1272814568	20251106	202511	2025	2025.8384	HLH	DOCTOR						HLH													0	051	051	05	1	3.4	70	7	70	-0.477019365691947	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251106173000	https://www.ocregister.com/2025/11/06/trump-obesity-drugs/
1272814569	20251106	202511	2025	2025.8384	HLH	HOSPITAL						HLH													0	120	120	12	3	-4.0	5	1	5	-7.12530712530713	3	West Yarmouth, Massachusetts, United States	US	USMA	MA001	41.6501	-70.2411	615890	0								3	West Yarmouth, Massachusetts, United States	US	USMA		41.6501	-70.2411	615890	20251106173000	https://www.wcvb.com/article/new-bedford-teens-killed-route-140-crash/69275865
1272814570	20251106	202511	2025	2025.8384	HLH	HOSPITAL						HLH													0	134	134	13	3	-5.8	5	1	5	-7.12530712530713	3	West Yarmouth, Massachusetts, United States	US	USMA	MA001	41.6501	-70.2411	615890	0								3	West Yarmouth, Massachusetts, United States	US	USMA		41.6501	-70.2411	615890	20251106173000	https://www.wcvb.com/article/new-bedford-teens-killed-route-140-crash/69275865
1272814571	20251106	202511	2025	2025.8384	HLH	HOSPITAL						HLH			GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-4.04191616766467	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251106173000	https://www.wcvb.com/article/keene-new-hampshire-fire-11625/69274504
1272814572	20251106	202511	2025	2025.8384	HLH	PHYSICIAN						HLH			JUDJUD	SUPERIOR COURT						JUD	JUD		0	020	020	02	1	3.0	10	1	10	-1.22641509433963	4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	4	Avenir, Alberta, Canada	CA	CA01	154724	55.0378	-112.28	426915	20251106173000	https://montrealgazette.com:443/news/local-news/quebec-doctors-bill-2-free-speech-protests-judge
1272814573	20251106	202511	2025	2025.8384	HLH	MEDICAL SPECIALIST						HLH			MED	MEDIA						MED			1	120	120	12	3	-4.0	2	1	2	-1.22641509433963	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251106173000	https://montrealgazette.com:443/news/local-news/quebec-doctors-bill-2-free-speech-protests-judge
1272814574	20251106	202511	2025	2025.8384	HLH	HOSPITAL						HLH			MED	MEDIA						MED			0	190	190	19	4	-10.0	10	1	10	-4.04191616766467	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251106173000	https://www.wcvb.com/article/keene-new-hampshire-fire-11625/69274504
1272814575	20251106	202511	2025	2025.8384	HLH	HOSPITAL						HLH			USA	AMERICAN	USA								1	013	013	01	1	0.4	10	1	10	-4.93827160493827	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251106173000	https://www.wibw.com/2025/11/06/crews-respond-crash-wednesday-morning-west-topeka/
1272814576	20251106	202511	2025	2025.8384	HLH	HOSPITAL						HLH			USA	WISCONSIN	USA								0	020	020	02	1	3.0	10	1	10	-1.18845500848896	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251106173000	https://www.leadertelegram.com/news/local/community-members-share-healthcare-concerns-rising-premiums-at-eau-claire-town-hall/article_984de4fd-1303-4dff-bef6-9beb0dfd416a.html
1272814577	20251106	202511	2025	2025.8384	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	1	8	-3.6096256684492	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20251106173000	https://gizmodo.com/thunderstorms-could-turn-your-asthma-into-a-nightmare-2000682082
1272814578	20251106	202511	2025	2025.8384	HLH	HOSPITAL						HLH			USA	AMERICAN	USA								1	120	120	12	3	-4.0	10	1	10	-4.93827160493827	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251106173000	https://www.wibw.com/2025/11/06/crews-respond-crash-wednesday-morning-west-topeka/
1272814579	20251106	202511	2025	2025.8384	HLH	DOCTOR						HLH			USAEDU	KANSAS	USA					EDU			1	090	090	09	2	-2.0	2	1	2	-3.6096256684492	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20251106173000	https://gizmodo.com/thunderstorms-could-turn-your-asthma-into-a-nightmare-2000682082
1272814580	20251106	202511	2025	2025.8384	HRV	CROATIA	HRV								MLI	MALI	MLI								0	042	042	04	1	1.9	6	1	6	1.79372197309417	4	Plavac, Dubrovacko-Neretvanska, Croatia	HR	HR03	6242	43.0767	17.4822	330810	4	Plavac, Dubrovacko-Neretvanska, Croatia	HR	HR03	6242	43.0767	17.4822	330810	4	Plavac, Dubrovacko-Neretvanska, Croatia	HR	HR03	6242	43.0767	17.4822	330810	20251106173000	https://montrealgazette.com:443/travel/sail-croatia-cruise-uncorks-countrys-wine-revival
1272814581	20251106	202511	2025	2025.8384	HUN	HUNGARY	HUN								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	8	1	8	1.36363636363636	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20251106173000	https://finance.yahoo.com/news/geely-auto-uk-debut-signals-165527047.html
1272814582	20251106	202511	2025	2025.8384	HUN	HUNGARY	HUN								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	2	1	2	1.36363636363636	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20251106173000	https://finance.yahoo.com/news/geely-auto-uk-debut-signals-165527047.html
1272814583	20251106	202511	2025	2025.8384	IDN	INDONESIA	IDN								COL	COLOMBIA	COL								1	051	051	05	1	3.4	1	1	1	1.60427807486631	1	Indonesia	ID	ID		-5	120	ID	1	Colombia	CO	CO		4	-72	CO	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251106173000	https://www.freepressjournal.in/india/bihar-may-record-highest-ever-voter-turnout-in-state-history-after-phase-2-polling-on-nov-11-as-phase-1-registers-historic-6466
1272814584	20251106	202511	2025	2025.8384	IDN	INDONESIA	IDN								COL	COLOMBIA	COL								1	051	051	05	1	3.4	1	1	1	1.60427807486631	1	South Africa	SF	SF		-30	26	SF	1	Belgium	BE	BE		50.833333	4	BE	1	Colombia	CO	CO		4	-72	CO	20251106173000	https://www.freepressjournal.in/india/bihar-may-record-highest-ever-voter-turnout-in-state-history-after-phase-2-polling-on-nov-11-as-phase-1-registers-historic-6466
1272814585	20251106	202511	2025	2025.8384	IDN	INDONESIA	IDN								IND	BIHAR	IND								1	051	051	05	1	3.4	2	1	2	1.60427807486631	1	Indonesia	ID	ID		-5	120	ID	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251106173000	https://www.freepressjournal.in/india/bihar-may-record-highest-ever-voter-turnout-in-state-history-after-phase-2-polling-on-nov-11-as-phase-1-registers-historic-6466
1272814586	20251106	202511	2025	2025.8384	IDN	INDONESIA	IDN								IND	BIHAR	IND								1	051	051	05	1	3.4	1	1	1	1.60427807486631	1	South Africa	SF	SF		-30	26	SF	1	Colombia	CO	CO		4	-72	CO	1	Belgium	BE	BE		50.833333	4	BE	20251106173000	https://www.freepressjournal.in/india/bihar-may-record-highest-ever-voter-turnout-in-state-history-after-phase-2-polling-on-nov-11-as-phase-1-registers-historic-6466
1272814587	20251106	202511	2025	2025.8384	IDNCOP	INDONESIA	IDN					COP			IDN	INDONESIA	IDN								0	173	173	17	4	-5.0	1	1	1	-7.25490196078432	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20251106173000	https://www.echo-news.co.uk/news/national/25602791.british-citizens-jailed-bali-drug-charges-repatriated/
1272814588	20251106	202511	2025	2025.8384	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	014	014	01	1	0.0	10	1	10	4.22077922077922	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251106173000	https://www.marketscreener.com/news/renault-revives-twingo-with-new-affordable-electric-version-to-boost-sales--ce7d5cd2d089f523
1272814589	20251106	202511	2025	2025.8384	IGOEUREEC	THE EU	EUR	EEC				IGO			BUS	INVESTOR						BUS			0	036	036	03	1	4.0	15	1	10	0.14843571591688	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251106173000	https://www.investegate.co.uk/announcement/rns/savannah-resources--sav/proposed-fundraise/9217849
1272814590	20251106	202511	2025	2025.8384	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			PRT	LISBON	PRT								1	090	090	09	2	-2.0	1	1	1	-2.55474452554745	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251106173000	https://www.globaltimes.cn/page/202511/1347557.shtml
1272814591	20251106	202511	2025	2025.8384	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			PRT	LISBON	PRT								1	090	090	09	2	-2.0	1	1	1	-2.55474452554745	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251106173000	https://www.globaltimes.cn/page/202511/1347557.shtml
1272814592	20251106	202511	2025	2025.8384	IGOUNO	UNITED NATIONS		UNO				IGO			BRA	BRAZIL	BRA								1	040	040	04	1	1.0	2	1	2	-1.22222222222223	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20251106173000	https://www.alligator.org/article/2025/11/uf-climate-activist-documents-amazon-travels
1272814593	20251106	202511	2025	2025.8384	IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			MWI	MALAWIAN	MWI								1	020	020	02	1	3.0	10	1	10	-2.65151515151515	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20251106173000	https://www.channelafrica.co.za/channelafrica/news/malawi-activates-grain-export-restrictions-as-four-million-people-face-hunger/
1272814594	20251106	202511	2025	2025.8384	IND	BIHAR	IND																		1	010	010	01	1	0.0	1	1	1	-5.3030303030303	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20251106173000	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/rahul-gandhi-targets-eci-top-brass-again-alleges-large-scale-voter-theft-in-bihar-phase-1-polls/articleshow/125138667.cms
1272814595	20251106	202511	2025	2025.8384	IND	MUMBAI	IND																		1	010	010	01	1	0.0	2	1	2	-3.74449339207048	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	Pakistan	PK	PK		30	70	PK	20251106173000	https://economictimes.indiatimes.com/news/india/properties-of-1993-mumbai-blasts-accused-tiger-memon-and-his-family-set-to-be-auctioned/articleshow/125138952.cms
1272814596	20251106	202511	2025	2025.8384	IND	BOMBAY	IND																		1	043	043	04	1	2.8	6	1	6	-4.79041916167665	4	Parel, Maharashtra, India	IN	IN16	70184	19	72.8333	-2107253	0								4	Parel, Maharashtra, India	IN	IN16	70184	19	72.8333	-2107253	20251106173000	https://www.freepressjournal.in/mumbai/mumbai-fraud-52-year-old-parel-man-duped-of-15-lakh-in-real-estate-scam-agent-booked-for-fake-flat-sale-at-bombay-dyeing-mhada-complex
1272814597	20251106	202511	2025	2025.8384	IND	DHANBAD	IND																		1	073	073	07	2	7.4	10	1	10	-4.15430267062315	0								0								0								20251106173000	https://www.heraldgoa.in/globe-nation/tragedy-in-dhanbad-as-6-devotees-drown-during-kartik-purnima-dip-4-bodies-found/452256/
1272814598	20251106	202511	2025	2025.8384	IND	BIHAR	IND																		1	1712	171	17	4	-9.2	1	1	1	-5.3030303030303	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251106173000	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/rahul-gandhi-targets-eci-top-brass-again-alleges-large-scale-voter-theft-in-bihar-phase-1-polls/articleshow/125138667.cms
1272814599	20251106	202511	2025	2025.8384	IND	BIHAR	IND																		1	1712	171	17	4	-9.2	1	1	1	-5.3030303030303	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20251106173000	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/rahul-gandhi-targets-eci-top-brass-again-alleges-large-scale-voter-theft-in-bihar-phase-1-polls/articleshow/125138667.cms
1272814600	20251106	202511	2025	2025.8384	IND	DHANBAD	IND																		1	191	191	19	4	-9.5	10	1	10	-4.15430267062315	0								0								0								20251106173000	https://www.heraldgoa.in/globe-nation/tragedy-in-dhanbad-as-6-devotees-drown-during-kartik-purnima-dip-4-bodies-found/452256/
1272814601	20251106	202511	2025	2025.8384	IND	TAMIL NADU	IND								BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	2	1	2	-0.625	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251106173000	https://www.moneycontrol.com/news/business/buy-india-shelter-finance-corporation-target-of-rs-1125-icici-securities-2-13658313.html
1272814602	20251106	202511	2025	2025.8384	IND	MUMBAI	IND								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-5.35714285714285	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251106173000	https://www.freepressjournal.in/mumbai/mumbai-eow-probes-ips-officer-rashmi-karandikars-husband-in-25-crore-fraud-case
1272814603	20251106	202511	2025	2025.8384	IND	KARNATAKA	IND								ELI	ACTOR						ELI			1	018	018	01	1	3.4	8	1	4	-0.90634441087613	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251106173000	https://www.mangalorean.com/karnataka-deputy-cm-d-k-shivakumar-offers-his-condolences-on-the-passing-of-kgf-actor-harish-rai/
1272814604	20251106	202511	2025	2025.8384	IND	INDORE	IND								GOV	MAYOR						GOV			1	090	090	09	2	-2.0	3	1	3	0.23696682464455	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20251106173000	https://www.freepressjournal.in/indore/indore-news-mayor-pushyamitra-bhargava-conducts-late-night-inspection-of-ongoing-patchwork-across-city
1272814605	20251106	202511	2025	2025.8384	IND	MUMBAI	IND								INDCOP	MUMBAI	IND					COP			1	090	090	09	2	-2.0	2	1	2	-5.35714285714285	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251106173000	https://www.freepressjournal.in/mumbai/mumbai-eow-probes-ips-officer-rashmi-karandikars-husband-in-25-crore-fraud-case
1272814606	20251106	202511	2025	2025.8384	IND	DELHI	IND								LEG	LEGISLATIVE ASSEMBLY						LEG			1	017	017	01	1	0.0	4	1	4	7.14285714285714	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251106173000	https://www.mangalorean.com/150-years-of-vande-mataram-pm-modi-to-kick-off-year-long-commemoration-tomorrow/
1272814607	20251106	202511	2025	2025.8384	IND	DELHI	IND								LEG	LEGISLATIVE ASSEMBLY						LEG			0	051	051	05	1	3.4	4	1	4	7.14285714285714	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251106173000	https://www.mangalorean.com/150-years-of-vande-mataram-pm-modi-to-kick-off-year-long-commemoration-tomorrow/
1272814608	20251106	202511	2025	2025.8384	IND	MUMBAI	IND								PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-3.74449339207048	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251106173000	https://economictimes.indiatimes.com/news/india/properties-of-1993-mumbai-blasts-accused-tiger-memon-and-his-family-set-to-be-auctioned/articleshow/125138952.cms
1272814609	20251106	202511	2025	2025.8384	IND	MUMBAI	IND								PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	2	1	2	-3.74449339207048	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251106173000	https://economictimes.indiatimes.com/news/india/properties-of-1993-mumbai-blasts-accused-tiger-memon-and-his-family-set-to-be-auctioned/articleshow/125138952.cms
1272814610	20251106	202511	2025	2025.8384	IND	MUMBAI	IND								PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	2	1	2	-3.74449339207048	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251106173000	https://economictimes.indiatimes.com/news/india/properties-of-1993-mumbai-blasts-accused-tiger-memon-and-his-family-set-to-be-auctioned/articleshow/125138952.cms
