1270733884	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733885	20251026	202510	2025	2025.8110	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	8	1	8	-4.13669064748201	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.arabnews.com/node/2620284
1270733886	20251026	202510	2025	2025.8110	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-4.13669064748201	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251026090000	https://www.arabnews.com/node/2620284
1270733887	20251026	202510	2025	2025.8110	USA	THE US	USA								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	2	1	2	-1.58878504672897	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251026090000	https://www.moneycontrol.com/world/trump-s-push-for-gulf-to-pay-for-rebuilding-gaza-faces-hurdles-article-13632622.html
1270733888	20251026	202510	2025	2025.8110	USA	THE US	USA								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	8	1	8	-1.58878504672897	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.moneycontrol.com/world/trump-s-push-for-gulf-to-pay-for-rebuilding-gaza-faces-hurdles-article-13632622.html
1270733889	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733890	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733891	20251026	202510	2025	2025.8110	USA	WASHINGTON	USA								ISRGOV	ISRAEL	ISR					GOV			0	111	111	11	3	-2.0	1	1	1	-4.13669064748201	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.arabnews.com/node/2620284
1270733892	20251026	202510	2025	2025.8110	USA	WASHINGTON	USA								ISRGOV	ISRAEL	ISR					GOV			0	111	111	11	3	-2.0	1	1	1	-4.13669064748201	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	https://www.arabnews.com/node/2620284
1270733893	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								MED	PUBLICATION						MED			0	051	051	05	1	3.4	2	1	2	4.03834979662986	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251026090000	https://www.patheos.com/blogs/delisahargrove/2025/10/dallin-h-oaks-conference-talks-devotionals-from-2025-1984/
1270733894	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								MED	PUBLICATION						MED			0	070	070	07	2	7.0	4	1	4	4.03834979662986	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251026090000	https://www.patheos.com/blogs/delisahargrove/2025/10/dallin-h-oaks-conference-talks-devotionals-from-2025-1984/
1270733895	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	013	013	01	1	0.4	5	1	3	1.83299389002037	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251026090000	https://www.moneycontrol.com/world/how-a-130-million-donation-to-us-troops-raised-legal-and-political-questions-article-13632560.html
1270733896	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	013	013	01	1	0.4	1	1	1	1.83299389002037	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251026090000	https://www.moneycontrol.com/world/how-a-130-million-donation-to-us-troops-raised-legal-and-political-questions-article-13632560.html
1270733897	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	010	010	01	1	0.0	4	1	4	-6.61322645290582	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251026090000	https://www.hindustantimes.com/world-news/us-news/jd-vance-hits-out-at-zohran-mamdani-over-his-aunties-memory-from-9-11-attacks-101761464865064.html
1270733898	20251026	202510	2025	2025.8110	USA	WASHINGTON	USA								MYS	MALAYSIA	MYS								0	051	051	05	1	3.4	2	2	2	2.84100080710251	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	http://www.australiannews.net/news/278656875/sincere-appreciation-to-president-trump-thai-acting-pm-phumtham-wechayachai-on-historic-cambodia-peace-deal
1270733899	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								0	061	061	06	2	6.4	2	1	2	0.53908355795148	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://www.yahoo.com/news/articles/trump-witnesses-thailand-cambodia-sign-053104819.html
1270733900	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								0	061	061	06	2	6.4	6	1	6	0.53908355795148	1	United States	US	US		39.828175	-98.5795	US	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://www.yahoo.com/news/articles/trump-witnesses-thailand-cambodia-sign-053104819.html
1270733901	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								MYS	MALAYSIA	MYS								0	061	061	06	2	6.4	2	1	2	0.53908355795148	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://www.yahoo.com/news/articles/trump-witnesses-thailand-cambodia-sign-053104819.html
1270733902	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								PSE	GAZA	PSE								0	010	010	01	1	0.0	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733903	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								PSE	GAZA	PSE								0	010	010	01	1	0.0	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733904	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								PSE	GAZA	PSE								0	111	111	11	3	-2.0	1	1	1	-6.61322645290582	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.hindustantimes.com/world-news/us-news/jd-vance-hits-out-at-zohran-mamdani-over-his-aunties-memory-from-9-11-attacks-101761464865064.html
1270733905	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								PSE	GAZA	PSE								0	111	111	11	3	-2.0	1	1	1	-6.61322645290582	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251026090000	https://www.hindustantimes.com/world-news/us-news/jd-vance-hits-out-at-zohran-mamdani-over-his-aunties-memory-from-9-11-attacks-101761464865064.html
1270733906	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								PSE	WEST BANK	PSE								0	120	120	12	3	-4.0	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733907	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								PSE	WEST BANK	PSE								0	120	120	12	3	-4.0	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733908	20251026	202510	2025	2025.8110	USA	THE US	USA								QAT	DOHA	QAT								0	030	030	03	1	4.0	3	1	3	-1.58878504672897	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251026090000	https://www.moneycontrol.com/world/trump-s-push-for-gulf-to-pay-for-rebuilding-gaza-faces-hurdles-article-13632622.html
1270733909	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								SEA	SOUTHEAST ASIA	SEA								1	040	040	04	1	1.0	4	1	2	0.6578947368421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251026090000	https://www.moneycontrol.com/world/us-china-reach-framework-for-trump-xi-meeting-says-bessent-article-13632522.html
1270733910	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								TUR	ANKARA	TUR								0	129	129	12	3	-5.0	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733911	20251026	202510	2025	2025.8110	USA	UNITED STATES	USA								TUR	ANKARA	TUR								0	129	129	12	3	-5.0	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733912	20251026	202510	2025	2025.8110	USA	AMERICAN	USA								USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	1	1	1	-2.73037542662116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.theweek.in/news/middle-east/2025/10/26/hamas-backs-independent-technocrats-for-gaza-amid-competing-peace-plans.html
1270733913	20251026	202510	2025	2025.8110	USA	THE US	USA								USAGOV	THE US	USA					GOV			1	046	046	04	1	7.0	10	1	10	-0.15748031496063	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20251026090000	https://www.moneycontrol.com/world/trump-predicts-pretty-good-deals-with-brazil-in-lula-meeting-article-13632615.html
1270733914	20251026	202510	2025	2025.8110	USA	LAS VEGAS	USA								USAGOV	UNITED STATES	USA					GOV			0	060	060	06	2	6.0	1	1	1	-3.71134020618556	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20251026090000	https://www.reviewjournal.com/local/local-las-vegas/1-dead-after-fire-in-central-las-vegas-3518205/
1270733915	20251026	202510	2025	2025.8110	USA	LAS VEGAS	USA								USAGOV	UNITED STATES	USA					GOV			0	060	060	06	2	6.0	1	1	1	-3.71134020618556	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20251026090000	https://www.reviewjournal.com/local/local-las-vegas/1-dead-after-fire-in-central-las-vegas-3518205/
1270733916	20251026	202510	2025	2025.8110	USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	3	1	3	0.73111291632819	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251026090000	https://links.org.au/geopolitics-isnt-killing-global-supply-chains-its-powering-them
1270733917	20251026	202510	2025	2025.8110	USACVL	CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES	USA					CVL			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	7	1	7	0.73111291632819	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251026090000	https://links.org.au/geopolitics-isnt-killing-global-supply-chains-its-powering-them
1270733918	20251026	202510	2025	2025.8110	USAEDU	AMERICAN	USA					EDU			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	6.38297872340426	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	20251026090000	https://auc-connect.aucegypt.edu/publicev/rsvp_boot?id=300113697
1270733919	20251026	202510	2025	2025.8110	USAEDU	AMERICAN	USA					EDU			CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	6	1	6	6.38297872340426	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	20251026090000	https://auc-connect.aucegypt.edu/publicev/rsvp_boot?id=300113697
1270733920	20251026	202510	2025	2025.8110	USAEDU	ARIZONA	USA					EDU			GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	10	1	10	1.16279069767442	0								0								0								20251026090000	https://www.yumasun.com/news/spirit-of-yumanity-paul-evancho/image_1eff3c59-e78e-42b6-86eb-6692dbb677ee.html
1270733921	20251026	202510	2025	2025.8110	USAGOV	THE WHITE HOUSE	USA					GOV													0	043	043	04	1	2.8	6	1	6	0.6578947368421	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20251026090000	https://www.moneycontrol.com/world/us-china-reach-framework-for-trump-xi-meeting-says-bessent-article-13632522.html
1270733922	20251026	202510	2025	2025.8110	USAGOV	LAS VEGAS	USA					GOV													0	060	060	06	2	6.0	6	1	6	-3.71134020618556	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20251026090000	https://www.reviewjournal.com/local/local-las-vegas/1-dead-after-fire-in-central-las-vegas-3518205/
1270733923	20251026	202510	2025	2025.8110	USAGOV	THE US	USA					GOV													1	0871	087	08	2	9.0	2	1	2	2.85714285714286	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://news.webindia123.com/news/Articles/World/20251026/4376604.html
1270733924	20251026	202510	2025	2025.8110	USAGOV	THE US	USA					GOV													1	0871	087	08	2	9.0	1	1	1	2.85714285714286	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								1	China	CH	CH		35	105	CH	20251026090000	https://news.webindia123.com/news/Articles/World/20251026/4376604.html
