1268806517	20251015	202510	2025	2025.7808	CHR	CHRISTIAN				CHR					GRC	GREECE	GRC								1	193	193	19	4	-10.0	2	1	2	2.06896551724138	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251015191500	https://www.redandblack.com/culture/student-led-film-scrooge-on-campus-brings-christmas-magic-to-uga/article_7819d341-1805-4d82-93f9-d5ef157b96ce.html
1268806518	20251015	202510	2025	2025.7808	CHRCTHMED	CATHOLIC				CHR	CTH	MED													0	020	020	02	1	3.0	4	1	4	0.24937655860349	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20251015191500	https://angelusnews.com/news/vatican/pope-leo-xiv-holy-see-investments/
1268806519	20251015	202510	2025	2025.7808	CHRCTHMED	CATHOLIC				CHR	CTH	MED													0	020	020	02	1	3.0	6	1	6	0.24937655860349	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20251015191500	https://angelusnews.com/news/vatican/pope-leo-xiv-holy-see-investments/
1268806520	20251015	202510	2025	2025.7808	CHRLDS	LATTER DAY SAINTS				CHR	LDS														1	046	046	04	1	7.0	10	1	10	2.07468879668049	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251015191500	https://www.el-balad.com/6733282
1268806521	20251015	202510	2025	2025.7808	CHROFF032	UNITARIAN				CHR					CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	6	1	6	2.52525252525253	3	Wesley United Methodist Church, Minnesota, United States	US	USMN	MN083	44.4497	-95.7897	2064206	3	Wesley United Methodist Church, Minnesota, United States	US	USMN		44.4497	-95.7897	2064206	3	Wesley United Methodist Church, Minnesota, United States	US	USMN		44.4497	-95.7897	2064206	20251015191500	https://www.winonapost.com/community/talk-musings-of-the-condom-lady-oct-19/article_a15ec372-471b-47ff-be78-44b9928de877.html
1268806522	20251015	202510	2025	2025.7808	CHROFF032	UNITARIAN				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.52525252525253	3	Wesley United Methodist Church, Minnesota, United States	US	USMN	MN083	44.4497	-95.7897	2064206	3	Wesley United Methodist Church, Minnesota, United States	US	USMN		44.4497	-95.7897	2064206	3	Wesley United Methodist Church, Minnesota, United States	US	USMN		44.4497	-95.7897	2064206	20251015191500	https://www.winonapost.com/community/talk-musings-of-the-condom-lady-oct-19/article_a15ec372-471b-47ff-be78-44b9928de877.html
1268806523	20251015	202510	2025	2025.7808	CHRPRO	METHODIST CHURCH				CHR	PRO				CHROFF032	UNITARIAN				CHR					1	036	036	03	1	4.0	6	1	6	2.52525252525253	3	Wesley United Methodist Church, Minnesota, United States	US	USMN	MN083	44.4497	-95.7897	2064206	3	Wesley United Methodist Church, Minnesota, United States	US	USMN		44.4497	-95.7897	2064206	3	Wesley United Methodist Church, Minnesota, United States	US	USMN		44.4497	-95.7897	2064206	20251015191500	https://www.winonapost.com/community/talk-musings-of-the-condom-lady-oct-19/article_a15ec372-471b-47ff-be78-44b9928de877.html
1268806524	20251015	202510	2025	2025.7808	COP	DEPUTIES						COP													1	013	013	01	1	0.4	2	1	2	-7.98122065727699	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Floyd County, Kentucky, United States	US	USKY		37.5501	-82.7504	516882	20251015191500	https://www.yahoo.com/news/articles/kentucky-woman-finds-stranger-rummaging-175555888.html
1268806525	20251015	202510	2025	2025.7808	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-5.06993006993007	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251015191500	https://economictimes.indiatimes.com/news/international/us/keon-king-arrested-in-connection-with-kidnapping-of-miss-usa-hopeful-kada-scott/articleshow/124587549.cms
1268806526	20251015	202510	2025	2025.7808	COP	POLICE						COP													1	0232	023	02	1	3.4	10	1	10	4.18848167539267	0								0								0								20251015191500	https://clarksvillenow.com/local/police-seek-suspect-in-credit-card-fraud-at-clarksville-jewelry-store/
1268806527	20251015	202510	2025	2025.7808	COP	POLICE						COP													1	051	051	05	1	3.4	10	1	10	-1.9704433497537	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20251015191500	https://www.kfyrtv.com/2025/10/15/pheasants-future-investigation-potential-misuse-club-assets/
1268806528	20251015	202510	2025	2025.7808	COP	POLICE						COP													1	084	084	08	2	7.0	2	1	2	-6.19469026548673	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251015191500	https://mynewsla.com/crime/2025/10/15/woman-critically-injured-in-double-vehicle-hit-and-run/
1268806529	20251015	202510	2025	2025.7808	COP	POLICE						COP													1	084	084	08	2	7.0	1	1	1	-6.02836879432624	3	State Of Wyoming, Wyoming, United States	US	USWY	WY013	43.0002	-107.501	1779807	0								3	State Of Wyoming, Wyoming, United States	US	USWY		43.0002	-107.501	1779807	20251015191500	https://kisscasper.com/ixp/101/p/casper-arrest-log-10-15-2025/
1268806530	20251015	202510	2025	2025.7808	COP	POLICE						COP													1	084	084	08	2	7.0	2	1	2	-6.02836879432624	3	State Of Wyoming, Wyoming, United States	US	USWY	WY013	43.0002	-107.501	1779807	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251015191500	https://kisscasper.com/ixp/101/p/casper-arrest-log-10-15-2025/
1268806531	20251015	202510	2025	2025.7808	COP	POLICE						COP													0	090	090	09	2	-2.0	8	2	8	-5.44554455445545	4	Catford, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2592086	0								4	Catford, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2592086	20251015191500	https://www.wandsworthguardian.co.uk/news/25546494.four-stabbed-london-leaving-one-dead-24-hours/
1268806532	20251015	202510	2025	2025.7808	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	2	1	2	-6.95652173913043	3	Polk County, Texas, United States	US	USTX	TX373	30.7835	-94.8502	1383972	0								3	Polk County, Texas, United States	US	USTX		30.7835	-94.8502	1383972	20251015191500	https://www.cbs19.tv/article/news/local/polk-county-seeks-armed-dangerous-shooting-suspect/501-0c5e4732-28aa-404f-87be-98ff81aff50e
1268806533	20251015	202510	2025	2025.7808	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-11.8210862619809	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251015191500	https://www.yahoo.com/news/articles/man-sentenced-life-prison-shooting-184447577.html
1268806534	20251015	202510	2025	2025.7808	COP	PRISON						COP													0	180	180	18	4	-9.0	6	1	6	-11.8210862619809	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251015191500	https://www.yahoo.com/news/articles/man-sentenced-life-prison-shooting-184447577.html
1268806535	20251015	202510	2025	2025.7808	COP	DEPUTIES						COP													1	193	193	19	4	-10.0	2	1	2	-6.95652173913043	3	Polk County, Texas, United States	US	USTX	TX373	30.7835	-94.8502	1383972	0								3	Polk County, Texas, United States	US	USTX		30.7835	-94.8502	1383972	20251015191500	https://www.cbs19.tv/article/news/local/polk-county-seeks-armed-dangerous-shooting-suspect/501-0c5e4732-28aa-404f-87be-98ff81aff50e
1268806536	20251015	202510	2025	2025.7808	COP	POLICE						COP			COPCOP	POLICE						COP	COP		1	190	190	19	4	-10.0	5	1	5	-8.92857142857143	0								0								0								20251015191500	https://www.yahoo.com/news/articles/man-charged-dayton-shooting-preble-183400872.html
1268806537	20251015	202510	2025	2025.7808	COP	POLICE						COP			CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	2	1	2	-8.33333333333333	4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	4	Umri, Maharashtra, India	IN	IN16	17772	19.0333	77.65	-2113818	4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	20251015191500	https://www.orissapost.com/koraput-police-crack-down-on-ganja-trade-nab-five-traffickers/
1268806538	20251015	202510	2025	2025.7808	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	12	2	12	-5.44554455445545	4	Catford, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2592086	4	Catford, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2592086	4	Catford, Lewisham, United Kingdom	UK	UKH6	40133	51.45	-0.016667	-2592086	20251015191500	https://www.wandsworthguardian.co.uk/news/25546494.four-stabbed-london-leaving-one-dead-24-hours/
1268806539	20251015	202510	2025	2025.7808	COP	POLICE						COP			GBR	LONDON	GBR								1	141	141	14	3	-6.5	5	1	5	-6.12244897959184	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015191500	https://news.sky.com/story/oxford-student-arrested-on-suspicion-of-inciting-racial-hatred-over-chant-at-pro-palestine-march-13450637
1268806540	20251015	202510	2025	2025.7808	COP	POLICE						COP			GOV	MAYOR						GOV			1	040	040	04	1	1.0	6	1	6	-1.96078431372549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015191500	https://abc7news.com/post/san-francisco-da-brooke-jenkins-leaders-push-back-benioffs-comments-national-guard-sf/18012217/
1268806541	20251015	202510	2025	2025.7808	COP	POLICE						COP			GOV	KING						GOV			0	112	112	11	3	-2.0	6	1	6	-5.06993006993007	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251015191500	https://economictimes.indiatimes.com/news/international/us/keon-king-arrested-in-connection-with-kidnapping-of-miss-usa-hopeful-kada-scott/articleshow/124587549.cms
1268806542	20251015	202510	2025	2025.7808	COP	POLICE						COP			MNCJPN	TOYOTA	JPN					MNC			0	090	090	09	2	-2.0	10	1	10	-5.06993006993007	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251015191500	https://economictimes.indiatimes.com/news/international/us/keon-king-arrested-in-connection-with-kidnapping-of-miss-usa-hopeful-kada-scott/articleshow/124587549.cms
1268806543	20251015	202510	2025	2025.7808	COP	POLICE						COP			PSE	PALESTINE	PSE								1	090	090	09	2	-2.0	1	1	1	-6.12244897959184	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015191500	https://news.sky.com/story/oxford-student-arrested-on-suspicion-of-inciting-racial-hatred-over-chant-at-pro-palestine-march-13450637
1268806544	20251015	202510	2025	2025.7808	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-7.98122065727699	3	Floyd County, Kentucky, United States	US	USKY	KY071	37.5501	-82.7504	516882	3	Floyd County, Kentucky, United States	US	USKY		37.5501	-82.7504	516882	3	Floyd County, Kentucky, United States	US	USKY		37.5501	-82.7504	516882	20251015191500	https://www.yahoo.com/news/articles/kentucky-woman-finds-stranger-rummaging-175555888.html
1268806545	20251015	202510	2025	2025.7808	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-7.98122065727699	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Floyd County, Kentucky, United States	US	USKY		37.5501	-82.7504	516882	20251015191500	https://www.yahoo.com/news/articles/kentucky-woman-finds-stranger-rummaging-175555888.html
1268806546	20251015	202510	2025	2025.7808	COP	POLICE						COP			USA	NASHVILLE	USA								1	112	112	11	3	-2.0	10	1	10	-5.61797752808989	0								0								0								20251015191500	https://www.yahoo.com/news/articles/town-resident-helps-police-catch-172231631.html
1268806547	20251015	202510	2025	2025.7808	COP	POLICE						COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-5.06993006993007	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251015191500	https://economictimes.indiatimes.com/news/international/us/keon-king-arrested-in-connection-with-kidnapping-of-miss-usa-hopeful-kada-scott/articleshow/124587549.cms
1268806548	20251015	202510	2025	2025.7808	COP	PRISON						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-11.9850187265917	3	Lawrence County, South Dakota, United States	US	USSD	SD081	44.3666	-103.817	1266996	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251015191500	https://www.newscenter1.tv/news/local/spearfish-woman-indicted-for-falsifying-child-abuse-reports
1268806549	20251015	202510	2025	2025.7808	COP	PRISON						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-11.9850187265917	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251015191500	https://www.newscenter1.tv/news/local/spearfish-woman-indicted-for-falsifying-child-abuse-reports
1268806550	20251015	202510	2025	2025.7808	COP	POLICE						COP			USA	NASHVILLE	USA								1	130	130	13	3	-4.4	10	1	10	-5.61797752808989	0								0								0								20251015191500	https://www.yahoo.com/news/articles/town-resident-helps-police-catch-172231631.html
1268806551	20251015	202510	2025	2025.7808	COP	PRISON						COP			USA	PHOENIX	USA								1	173	173	17	4	-5.0	4	1	4	-11.8210862619809	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251015191500	https://www.yahoo.com/news/articles/man-sentenced-life-prison-shooting-184447577.html
1268806552	20251015	202510	2025	2025.7808	COP	PRISON						COP			USA	PHOENIX	USA								1	193	193	19	4	-10.0	4	1	4	-11.8210862619809	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251015191500	https://www.yahoo.com/news/articles/man-sentenced-life-prison-shooting-184447577.html
1268806553	20251015	202510	2025	2025.7808	COP	PRISON						COP			USACOP	PHOENIX	USA					COP			1	173	173	17	4	-5.0	6	1	6	-11.8210862619809	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251015191500	https://www.yahoo.com/news/articles/man-sentenced-life-prison-shooting-184447577.html
1268806554	20251015	202510	2025	2025.7808	COP	PRISON						COP			USACOP	PHOENIX	USA					COP			1	193	193	19	4	-10.0	6	1	6	-11.8210862619809	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251015191500	https://www.yahoo.com/news/articles/man-sentenced-life-prison-shooting-184447577.html
1268806555	20251015	202510	2025	2025.7808	COP	POLICE						COP			USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-1.96078431372549	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015191500	https://abc7news.com/post/san-francisco-da-brooke-jenkins-leaders-push-back-benioffs-comments-national-guard-sf/18012217/
1268806556	20251015	202510	2025	2025.7808	COP	POLICE						COP			USAGOV	UNITED STATES	USA					GOV			0	112	112	11	3	-2.0	2	1	2	-5.06993006993007	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251015191500	https://economictimes.indiatimes.com/news/international/us/keon-king-arrested-in-connection-with-kidnapping-of-miss-usa-hopeful-kada-scott/articleshow/124587549.cms
1268806557	20251015	202510	2025	2025.7808	COPCOP	POLICE						COP	COP		COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-8.92857142857143	0								0								0								20251015191500	https://www.yahoo.com/news/articles/man-charged-dayton-shooting-preble-183400872.html
1268806558	20251015	202510	2025	2025.7808	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	010	010	01	1	0.0	10	1	10	-2.80112044817927	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251015191500	https://www.standardmedia.co.ke/national/article/2001531919/raila-odinga-to-be-buried-on-sunday-in-bondo
1268806559	20251015	202510	2025	2025.7808	CRM	CRIMINAL						CRM													0	051	051	05	1	3.4	3	1	3	-4.35255712731229	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251015191500	https://www.yahoo.com/news/articles/feds-target-ride-share-drivers-181600783.html
1268806560	20251015	202510	2025	2025.7808	CRM	CRIMINAL						CRM													0	051	051	05	1	3.4	5	1	5	-4.35255712731229	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20251015191500	https://www.yahoo.com/news/articles/feds-target-ride-share-drivers-181600783.html
1268806561	20251015	202510	2025	2025.7808	CRM	DEALER						CRM													0	060	060	06	2	6.0	5	1	5	6.28385698808234	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251015191500	https://www.achrnews.com/articles/165381-how-ai-helps-streamline-hvac-diagnostics-and-customer-communication
1268806562	20251015	202510	2025	2025.7808	CRM	DEALER						CRM													0	084	084	08	2	7.0	10	1	10	6.28385698808234	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251015191500	https://www.achrnews.com/articles/165381-how-ai-helps-streamline-hvac-diagnostics-and-customer-communication
1268806563	20251015	202510	2025	2025.7808	CRM	ILLEGAL IMMIGRANT						CRM													0	112	112	11	3	-2.0	10	1	10	-7.88863109048724	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251015191500	https://www.foxbusiness.com/politics/meta-removes-facebook-group-accused-harassing-ice-agents-after-doj-pressure
1268806564	20251015	202510	2025	2025.7808	CRM	ILLEGAL IMMIGRANT						CRM													0	130	130	13	3	-4.4	10	1	10	-7.88863109048724	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251015191500	https://www.foxbusiness.com/politics/meta-removes-facebook-group-accused-harassing-ice-agents-after-doj-pressure
