1272294124	20251104	202511	2025	2025.8329	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	3	1	3	-0.93457943925233	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251104030000	https://www.cnbc.com/2025/11/03/fentanyl-ice-popcorn-palantir-ceo-karps-q3-earnings-call-comments.html
1272294125	20251104	202511	2025	2025.8329	BUS	AIRLINE						BUS			LAB	WORKER						LAB			0	110	110	11	3	-2.0	4	1	4	-3.34872979214781	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251104030000	https://www.miragenews.com/optus-exec-payouts-may-remain-secret-despite-1563341/
1272294126	20251104	202511	2025	2025.8329	BUS	PRODUCER						BUS			LEG	LAWMAKER						LEG			1	012	012	01	1	-0.4	10	1	10	-0.43290043290043	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251104030000	https://nebraska.tv/news/local/trump-administration-to-roll-out-12-13-billion-in-emergency-relief-to-farmers
1272294127	20251104	202511	2025	2025.8329	BUS	AIRLINE						BUS			MIL	CARRIER						MIL			1	050	050	05	1	3.5	1	1	1	2.09059233449477	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251104030000	https://www.ttrweekly.com/site/2025/11/indigo-launches-bengaluru-riyadh-flights/
1272294128	20251104	202511	2025	2025.8329	BUS	BOSS						BUS			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	2	1	2	2.24719101123596	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251104030000	https://theeagleonline.com.ng/tinubu-remains-committed-to-religious-freedom-protection-of-all-nigerians-dabiri-erewa/
1272294129	20251104	202511	2025	2025.8329	BUS	BOSS						BUS			NGA	NIGERIAN	NGA								0	020	020	02	1	3.0	8	1	8	2.24719101123596	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251104030000	https://theeagleonline.com.ng/tinubu-remains-committed-to-religious-freedom-protection-of-all-nigerians-dabiri-erewa/
1272294130	20251104	202511	2025	2025.8329	BUS	BOSS						BUS			NGAGOV	NIGERIA	NGA					GOV			0	010	010	01	1	0.0	8	1	8	2.24719101123596	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251104030000	https://theeagleonline.com.ng/tinubu-remains-committed-to-religious-freedom-protection-of-all-nigerians-dabiri-erewa/
1272294131	20251104	202511	2025	2025.8329	BUS	INDUSTRY						BUS			USA	NASHVILLE	USA								1	017	017	01	1	0.0	2	1	2	8.55263157894737	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20251104030000	https://www.yahoo.com/news/articles/big-night-bastion-nashville-joins-022158231.html
1272294132	20251104	202511	2025	2025.8329	BUS	INDUSTRY						BUS			USA	NASHVILLE	USA								1	017	017	01	1	0.0	8	1	8	8.55263157894737	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20251104030000	https://www.yahoo.com/news/articles/big-night-bastion-nashville-joins-022158231.html
1272294133	20251104	202511	2025	2025.8329	BUS	COMPANY						BUS			USA	THE US	USA								0	0311	031	03	1	5.2	3	1	3	-1.15702479338843	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251104030000	https://www.foodnavigator-asia.com/Article/2025/10/29/kraft-heinz-fights-weak-demand-with-marketing-blitz/
1272294134	20251104	202511	2025	2025.8329	BUS	COMPANY						BUS			USA	THE US	USA								0	0311	031	03	1	5.2	2	1	2	-1.15702479338843	1	Indonesia	ID	ID		-5	120	ID	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	1	Indonesia	ID	ID		-5	120	ID	20251104030000	https://www.foodnavigator-asia.com/Article/2025/10/29/kraft-heinz-fights-weak-demand-with-marketing-blitz/
1272294135	20251104	202511	2025	2025.8329	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.93457943925233	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251104030000	https://www.cnbc.com/2025/11/03/fentanyl-ice-popcorn-palantir-ceo-karps-q3-earnings-call-comments.html
1272294136	20251104	202511	2025	2025.8329	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.93457943925233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251104030000	https://www.cnbc.com/2025/11/03/fentanyl-ice-popcorn-palantir-ceo-karps-q3-earnings-call-comments.html
1272294137	20251104	202511	2025	2025.8329	BUS	COMPANY						BUS			USA	CALIFORNIA	USA								1	040	040	04	1	1.0	10	1	10	3.6144578313253	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251104030000	https://timesofsandiego.com/business/2025/11/03/waymo-self-driving-cars-are-coming-san-diego-2026/
1272294138	20251104	202511	2025	2025.8329	BUS	INDUSTRY						BUS			USA	NASHVILLE	USA								1	051	051	05	1	3.4	10	1	10	8.55263157894737	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20251104030000	https://www.yahoo.com/news/articles/big-night-bastion-nashville-joins-022158231.html
1272294139	20251104	202511	2025	2025.8329	BUS	INDUSTRY						BUS			USA	NASHVILLE	USA								1	172	172	17	4	-5.0	10	1	10	8.55263157894737	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20251104030000	https://www.yahoo.com/news/articles/big-night-bastion-nashville-joins-022158231.html
1272294140	20251104	202511	2025	2025.8329	BUSMED	BANK						BUS	MED												1	060	060	06	2	6.0	4	1	4	3.41463414634146	3	Pulaski Heights United Methodist Church, Arkansas, United States	US	USAR	AR119	34.7562	-92.3271	68484	0								3	Pulaski Heights United Methodist Church, Arkansas, United States	US	USAR		34.7562	-92.3271	68484	20251104030000	https://katv.com/community/the-spirit-of-arkansas-diaper-drive/ketv-viewers-donate-over-117000-diapers-to-arkansas-diaper-drive-spirit-of-arkansas-parents-kids-family
1272294141	20251104	202511	2025	2025.8329	BUSMED	BANK						BUS	MED												1	060	060	06	2	6.0	6	1	6	3.41463414634146	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251104030000	https://katv.com/community/the-spirit-of-arkansas-diaper-drive/ketv-viewers-donate-over-117000-diapers-to-arkansas-diaper-drive-spirit-of-arkansas-parents-kids-family
1272294142	20251104	202511	2025	2025.8329	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-8.33333333333333	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20251104030000	https://610cktb.com/woman-and-man-arrested-in-sex-trafficking-investigation-in-niagara-falls/
1272294143	20251104	202511	2025	2025.8329	CAN	CANADA	CAN																		1	010	010	01	1	0.0	6	1	4	1.44927536231884	4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	0								4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	20251104030000	https://www.el-balad.com/6754913
1272294144	20251104	202511	2025	2025.8329	CAN	CANADA	CAN																		1	040	040	04	1	1.0	4	1	4	1.44927536231884	4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	0								4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	20251104030000	https://www.el-balad.com/6754913
1272294145	20251104	202511	2025	2025.8329	CAN	CANADA	CAN																		1	173	173	17	4	-5.0	2	1	2	-8.33333333333333	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20251104030000	https://610cktb.com/woman-and-man-arrested-in-sex-trafficking-investigation-in-niagara-falls/
1272294146	20251104	202511	2025	2025.8329	CAN	CANADA	CAN								CANELI	CANADA	CAN					ELI			1	010	010	01	1	0.0	2	1	2	1.44927536231884	4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	20251104030000	https://www.el-balad.com/6754913
1272294147	20251104	202511	2025	2025.8329	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	2	1	2	1.44927536231884	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251104030000	https://www.el-balad.com/6754913
1272294148	20251104	202511	2025	2025.8329	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	2	1	2	1.44927536231884	4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	4	Shawinigan, Quebec, Canada	CA	CA10	12743	46.55	-72.7333	-573483	20251104030000	https://www.el-balad.com/6754913
1272294149	20251104	202511	2025	2025.8329	CANGOV	CANADIAN	CAN					GOV													0	013	013	01	1	0.4	8	1	8	-4.02476780185759	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251104030000	https://www.el-balad.com/6754911
1272294150	20251104	202511	2025	2025.8329	CHL	CHILE	CHL																		1	051	051	05	1	3.4	6	1	6	2.22772277227722	4	Pantanillo, BíBíCI, Chile	CI	CI06	22379	-36.8333	-72.55	-895086	0								4	Pantanillo, BíBíCI, Chile	CI	CI06	22379	-36.8333	-72.55	-895086	20251104030000	https://www.brisbanetimes.com.au/business/companies/flagship-secures-anglo-shed-and-dataset-as-chilean-gold-project-tests-begin-20251104-p5n7o0.html
1272294151	20251104	202511	2025	2025.8329	CHN	CHINA	CHN																		1	018	018	01	1	3.4	4	1	4	-1.21951219512195	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	0								4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20251104030000	https://www.scmp.com/week-asia/politics/article/3331404/south-china-sea-does-new-us-philippine-task-force-mark-turning-point-allies-ties
1272294152	20251104	202511	2025	2025.8329	CHN	CHINA	CHN																		1	020	020	02	1	3.0	2	1	2	-2.74914089347079	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251104030000	https://www.eurasiareview.com/04112025-eu-baffled-by-mixed-us-china-signals-on-rare-earths-restrictions/
1272294153	20251104	202511	2025	2025.8329	CHN	CHINA	CHN																		0	130	130	13	3	-4.4	2	1	2	-0.93144560357676	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	0								5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20251104030000	https://www.globalsecurity.org/military/systems/ship/systems/emals-djt.htm
1272294154	20251104	202511	2025	2025.8329	CHN	CHINA	CHN																		0	173	173	17	4	-5.0	4	1	4	-7.5829383886256	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251104030000	https://www.fijivillage.com/news/Trial-for-Chinese-nationals-facing-drug-charges-vacated-as-ODPP-seeks-to-consolidate-cases-4r8x5f/
1272294155	20251104	202511	2025	2025.8329	CHN	BEIJING	CHN								BRNBUS	BRUNEI	BRN					BUS			1	060	060	06	2	6.0	8	1	8	7.32984293193717	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251104030000	https://www.ttrweekly.com/site/2025/11/sarawak-builds-travel-bridge-with-china/
1272294156	20251104	202511	2025	2025.8329	CHN	CHINESE	CHN								CHNCVL	CHINA	CHN					CVL			1	112	112	11	3	-2.0	4	1	4	-7.5829383886256	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251104030000	https://www.fijivillage.com/news/Trial-for-Chinese-nationals-facing-drug-charges-vacated-as-ODPP-seeks-to-consolidate-cases-4r8x5f/
1272294157	20251104	202511	2025	2025.8329	CHN	CHINESE	CHN								CHNELI	CHINA	CHN					ELI			1	040	040	04	1	1.0	2	1	2	3.7037037037037	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251104030000	https://www.el-balad.com/6754886
1272294158	20251104	202511	2025	2025.8329	CHN	CHINA	CHN								EUR	EUROPE	EUR								0	042	042	04	1	1.9	10	1	10	-0.2906976744186	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251104030000	https://www.eurasiareview.com/04112025-technology-empires-and-the-race-to-cement-dominance-analysis/
1272294159	20251104	202511	2025	2025.8329	CHN	GUANGZHOU	CHN								MIL	CARRIER						MIL			1	050	050	05	1	3.5	1	1	1	2.09059233449477	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251104030000	https://www.ttrweekly.com/site/2025/11/indigo-launches-bengaluru-riyadh-flights/
1272294160	20251104	202511	2025	2025.8329	CHN	GUANGZHOU	CHN								MIL	CARRIER						MIL			1	050	050	05	1	3.5	6	1	6	2.09059233449477	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251104030000	https://www.ttrweekly.com/site/2025/11/indigo-launches-bengaluru-riyadh-flights/
1272294161	20251104	202511	2025	2025.8329	CHN	CHINA	CHN								MNCUSA	NVIDIA	USA					MNC			1	013	013	01	1	0.4	2	1	2	3.7037037037037	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251104030000	https://www.el-balad.com/6754886
1272294162	20251104	202511	2025	2025.8329	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	018	018	01	1	3.4	2	1	2	-1.21951219512195	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20251104030000	https://www.scmp.com/week-asia/politics/article/3331404/south-china-sea-does-new-us-philippine-task-force-mark-turning-point-allies-ties
1272294163	20251104	202511	2025	2025.8329	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								1	018	018	01	1	3.4	4	1	4	-1.21951219512195	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	4	Scarborough Shoal, Philippines (general), Philippines	RP	RP00	25318	15.1333	117.767	-2452628	20251104030000	https://www.scmp.com/week-asia/politics/article/3331404/south-china-sea-does-new-us-philippine-task-force-mark-turning-point-allies-ties
1272294164	20251104	202511	2025	2025.8329	CHN	CHINA	CHN								UAF	FIGHTER						UAF			0	084	084	08	2	7.0	8	1	8	-0.93144560357676	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20251104030000	https://www.globalsecurity.org/military/systems/ship/systems/emals-djt.htm
1272294165	20251104	202511	2025	2025.8329	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.74914089347079	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251104030000	https://www.eurasiareview.com/04112025-eu-baffled-by-mixed-us-china-signals-on-rare-earths-restrictions/
1272294166	20251104	202511	2025	2025.8329	CHN	CHINESE	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	4	1	4	-2.74914089347079	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251104030000	https://www.eurasiareview.com/04112025-eu-baffled-by-mixed-us-china-signals-on-rare-earths-restrictions/
1272294167	20251104	202511	2025	2025.8329	CHNELI	CHINA	CHN					ELI			CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	3.7037037037037	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251104030000	https://www.el-balad.com/6754886
1272294168	20251104	202511	2025	2025.8329	CHNELI	CHINA	CHN					ELI			MNCUSA	NVIDIA	USA					MNC			1	013	013	01	1	0.4	2	1	2	3.7037037037037	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251104030000	https://www.el-balad.com/6754886
1272294169	20251104	202511	2025	2025.8329	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	3.7037037037037	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251104030000	https://www.el-balad.com/6754886
1272294170	20251104	202511	2025	2025.8329	CHNGOV	CHINA	CHN					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-2.74914089347079	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251104030000	https://www.eurasiareview.com/04112025-eu-baffled-by-mixed-us-china-signals-on-rare-earths-restrictions/
1272294171	20251104	202511	2025	2025.8329	CHR	DIOCESE				CHR															0	010	010	01	1	0.0	10	1	10	-2.17681030653043	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294172	20251104	202511	2025	2025.8329	CHR	DIOCESE				CHR															0	070	070	07	2	7.0	10	1	10	-2.17681030653043	3	Episcopal Church, Texas, United States	US	USTX	TX007	28.0261	-97.0511	2016571	0								3	Episcopal Church, Texas, United States	US	USTX		28.0261	-97.0511	2016571	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294173	20251104	202511	2025	2025.8329	CHR	DIOCESE				CHR															0	071	071	07	2	7.4	6	1	6	-2.17681030653043	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294174	20251104	202511	2025	2025.8329	CHR	DIOCESE				CHR															0	071	071	07	2	7.4	4	1	4	-2.17681030653043	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294175	20251104	202511	2025	2025.8329	CHR	DIOCESE				CHR															0	110	110	11	3	-2.0	10	1	10	-2.17681030653043	3	Episcopal Church, Texas, United States	US	USTX	TX007	28.0261	-97.0511	2016571	0								3	Episcopal Church, Texas, United States	US	USTX		28.0261	-97.0511	2016571	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
1272294176	20251104	202511	2025	2025.8329	CHR	DIOCESE				CHR															0	110	110	11	3	-2.0	8	1	8	-2.17681030653043	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Episcopal Church, Texas, United States	US	USTX		28.0261	-97.0511	2016571	20251104030000	https://religionnews.com/2025/11/03/four-years-after-promising-10m-for-racial-reparations-virginias-episcopalians-have-little-to-show/
