1265339719	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	3	1	3	0.487767668690157	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	0								3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	20250926100000	https://www.decaturdaily.com/news/morgan_county/decatur/city-budget-would-cut-decatur-police-positions-add-them-back-later-if-possible/article_e2f49640-77c6-430f-bdfc-a8d1a5a6184c.html
1265339720	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	6	-0.47938638542665	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	0								3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20250926100000	https://economictimes.indiatimes.com/nri/work/100000-h-1b-fee-under-trump-hits-harvard-stanford-already-facing-funding-freeze/articleshow/124153895.cms
1265339721	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	6	1	6	-0.20147750167897	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339722	20250926	202509	2025	2025.7288	USA	MICHIGAN	USA																		0	071	071	07	2	7.4	6	1	6	3.7037037037037	3	Department Of Transportation, New Jersey, United States	US	USNJ	NJ021	40.2565	-74.7982	884536	0								3	Department Of Transportation, New Jersey, United States	US	USNJ		40.2565	-74.7982	884536	20250926100000	https://www.flyingmag.com/this-state-could-become-electric-aviation-hub/
1265339723	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	2.16138328530259	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250926100000	https://www.decaturdaily.com/news/morgan_county/safety-upgrades-coming-to-rail-crossings-in-trinity-and-hartselle/article_b6d0f876-7a27-4870-a107-3b1b09d77b19.html
1265339724	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	1	1	1	-4.7244094488189	1	United States	US	US		39.828175	-98.5795	US	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250926100000	https://www.rockawave.com/articles/editorial-rules-for-thee-but-not-for-me/
1265339725	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	5	1	5	3.7037037037037	3	Department Of Transportation, New Jersey, United States	US	USNJ	NJ021	40.2565	-74.7982	884536	0								3	Department Of Transportation, New Jersey, United States	US	USNJ		40.2565	-74.7982	884536	20250926100000	https://www.flyingmag.com/this-state-could-become-electric-aviation-hub/
1265339726	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	3.7037037037037	3	Department Of Transportation, New Jersey, United States	US	USNJ	NJ021	40.2565	-74.7982	884536	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250926100000	https://www.flyingmag.com/this-state-could-become-electric-aviation-hub/
1265339727	20250926	202509	2025	2025.7288	USA	NEW ORLEANS	USA																		0	100	100	10	3	-5.0	10	1	10	-3.03030303030303	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	Opelousas, Louisiana, United States	US	USLA	LA097	30.5335	-92.0815	1629991	20250926100000	https://www.nola.com/news/education/new-orleans-sues-louisiana-over-school-zone-camera-laws/article_270fd380-eaa8-4415-8161-c7d153df5572.html
1265339728	20250926	202509	2025	2025.7288	USA	WASHINGTON	USA																		0	110	110	11	3	-2.0	1	1	1	-0.57471264367816	3	Yaquina, Oregon, United States	US	USOR	OR041	44.6021	-124.009	1152697	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250926100000	https://www.beachconnection.net/news/summer-extraordinary-night-sights-not-over-for-wash-or.php
1265339729	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	6	1	6	-0.20147750167897	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339730	20250926	202509	2025	2025.7288	USA	WASHINGTON	USA																		0	110	110	11	3	-2.0	4	1	4	-0.57471264367816	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250926100000	https://www.beachconnection.net/news/summer-extraordinary-night-sights-not-over-for-wash-or.php
1265339731	20250926	202509	2025	2025.7288	USA	THE US	USA																		1	111	111	11	3	-2.0	10	1	10	-3.01075268817205	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250926100000	https://www.news18.com/business/markets/why-is-stock-market-down-today-key-factors-behind-sensex-nifty-decline-on-september-26-ws-l-9598009.html
1265339732	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-4.52830188679246	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250926100000	https://www.decaturdaily.com/opinion/columnists/joe-battenfeld-ice-opponents-harassing-agents-creates-dangerous-standoff/article_888fe922-4702-5e10-b0b1-5f6436743ee7.html
1265339733	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	2	1	2	-0.20147750167897	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339734	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	6	1	6	-0.20147750167897	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339735	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	-4.39770554493308	3	Cartersville, Georgia, United States	US	USGA	GA015	34.1651	-84.7999	355017	0								3	Cartersville, Georgia, United States	US	USGA	GA015	34.1651	-84.7999	355017	20250926100000	https://www.pv-magazine.com/2025/09/26/qcells-secures-release-of-detained-south-korean-solar-cells-for-us-factories/
1265339736	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-0.34542314335061	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.thedp.com/article/2025/09/penn-wharton-international-student-mba-decline
1265339737	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	186	186	18	4	-10.0	2	1	2	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.sungazette.com/news/top-news/2025/09/garrity-goes-on-offensive-against-shapiro/
1265339738	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	6	1	6	-0.20147750167897	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	0								3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339739	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-0.20147750167897	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339740	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-0.20147750167897	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339741	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								AFGGOV	AFGHANISTAN	AFG					GOV			0	042	042	04	1	1.9	1	1	1	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265339742	20250926	202509	2025	2025.7288	USA	AMERICAN	USA								AFGGOV	KABUL	AFG					GOV			0	054	054	05	1	6.0	1	1	1	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265339743	20250926	202509	2025	2025.7288	USA	AMERICAN	USA								AFGGOV	KABUL	AFG					GOV			0	054	054	05	1	6.0	6	1	6	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265339744	20250926	202509	2025	2025.7288	USA	AMERICAN	USA								AFGGOV	KABUL	AFG					GOV			0	054	054	05	1	6.0	1	1	1	-2.13523131672598	1	India	IN	IN		20	77	IN	1	Japan	JA	JA		36	138	JA	1	India	IN	IN		20	77	IN	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265339745	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		0	042	042	04	1	1.9	1	1	1	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265339746	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	043	043	04	1	2.8	5	1	5	-4.39770554493308	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250926100000	https://www.pv-magazine.com/2025/09/26/qcells-secures-release-of-detained-south-korean-solar-cells-for-us-factories/
1265339747	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	043	043	04	1	2.8	1	1	1	-4.39770554493308	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	1	Malaysia	MY	MY		2.5	112.5	MY	20250926100000	https://www.pv-magazine.com/2025/09/26/qcells-secures-release-of-detained-south-korean-solar-cells-for-us-factories/
1265339748	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	170	170	17	4	-7.0	2	1	2	-3.50194552529183	3	Bluffton, South Carolina, United States	US	USSC	SC013	32.2371	-80.8604	1220833	3	Bluffton, South Carolina, United States	US	USSC	SC013	32.2371	-80.8604	1220833	3	Bluffton, South Carolina, United States	US	USSC	SC013	32.2371	-80.8604	1220833	20250926100000	https://thetandd.com/news/state-regional/government-politics/article_895a95e2-6ec4-5cfe-90c5-569d50802280.html
1265339749	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	170	170	17	4	-7.0	2	1	2	-3.50194552529183	3	Beaufort County, South Carolina, United States	US	USSC	SC013	32.3669	-80.6998	1247984	3	Beaufort County, South Carolina, United States	US	USSC		32.3669	-80.6998	1247984	3	Beaufort County, South Carolina, United States	US	USSC		32.3669	-80.6998	1247984	20250926100000	https://thetandd.com/news/state-regional/government-politics/article_895a95e2-6ec4-5cfe-90c5-569d50802280.html
1265339750	20250926	202509	2025	2025.7288	USA	AMERICAN	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	4	1	4	1.46579804560261	3	Silver Lake, Washington, United States	US	USWA	WA015	46.2973	-122.811	1508354	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250926100000	https://www.wyomingnewsnow.tv/news/national/trump-allies-to-control-tiktok-under-new-us-deal/article_a02359d8-8dc2-542b-8ffd-ab4351fdf046.html
1265339751	20250926	202509	2025	2025.7288	USA	AMERICAN	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	5	1	5	1.46579804560261	3	Silver Lake, Washington, United States	US	USWA	WA015	46.2973	-122.811	1508354	3	Silver Lake, Washington, United States	US	USWA		46.2973	-122.811	1508354	3	Silver Lake, Washington, United States	US	USWA		46.2973	-122.811	1508354	20250926100000	https://www.wyomingnewsnow.tv/news/national/trump-allies-to-control-tiktok-under-new-us-deal/article_a02359d8-8dc2-542b-8ffd-ab4351fdf046.html
1265339752	20250926	202509	2025	2025.7288	USA	AMERICAN	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	5	1	5	1.34529147982063	2	California, United States	US	USCA		36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250926100000	https://www.channelstv.com/2025/09/26/trump-allies-to-control-tiktok-under-new-us-deal/
1265339753	20250926	202509	2025	2025.7288	USA	AMERICAN	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	3	1	3	1.34529147982063	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250926100000	https://www.channelstv.com/2025/09/26/trump-allies-to-control-tiktok-under-new-us-deal/
1265339754	20250926	202509	2025	2025.7288	USA	MICHIGAN	USA								COP	POLICE						COP			0	070	070	07	2	7.0	3	1	3	-3.58565737051793	3	Michigan State Police, Michigan, United States	US	USMI	MI041	45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20250926100000	https://www.whmi.com/news/article/bridge-hit-hartland-crouse-us-23-fire-chief-carroll
1265339755	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								COP	POLICE						COP			0	071	071	07	2	7.4	2	1	2	-0.34904013961606	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	20250926100000	https://www.decaturdaily.com/news/morgan_county/decatur/city-budget-would-cut-decatur-police-positions-add-them-back-later-if-possible/article_e2f49640-77c6-430f-bdfc-a8d1a5a6184c.html
1265339756	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	4	1	4	-3.51629502572899	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250926100000	https://www.thenationalnews.com/news/us/2025/09/26/former-fbi-director-james-comey-charged-as-donald-trump-escalates-retribution-campaign/
1265339757	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	2	1	2	-6.76470588235294	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250926100000	https://jonathanturley.org/2025/09/26/martyr-or-liar-comey-indicted-on-two-counts/
1265339758	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	4	1	4	-0.34542314335061	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.thedp.com/article/2025/09/penn-wharton-international-student-mba-decline
1265339759	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	015	015	01	1	0.0	2	1	2	-6.76470588235294	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250926100000	https://jonathanturley.org/2025/09/26/martyr-or-liar-comey-indicted-on-two-counts/
1265339760	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	0214	021	02	1	3.4	2	1	2	-6.76470588235294	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250926100000	https://jonathanturley.org/2025/09/26/martyr-or-liar-comey-indicted-on-two-counts/
1265339761	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	-0.34542314335061	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250926100000	https://www.thedp.com/article/2025/09/penn-wharton-international-student-mba-decline
1265339762	20250926	202509	2025	2025.7288	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	1.80995475113122	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20250926100000	https://www.baltimoresun.com/2025/09/26/republican-county-executive-candidate-dave-crawford/
