1266850414	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-7.33041575492341	3	Harlem River, New York, United States	US	USNY	NY061	40.7834	-73.9385	952236	0								3	Harlem River, New York, United States	US	USNY		40.7834	-73.9385	952236	20251005004500	https://www.nydailynews.com/2025/10/04/in-2015-she-told-the-news-she-feared-dying-on-the-streets-of-nyc-in-2025-cops-found-her-body/
1266850415	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-7.33041575492341	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20251005004500	https://www.nydailynews.com/2025/10/04/in-2015-she-told-the-news-she-feared-dying-on-the-streets-of-nyc-in-2025-cops-found-her-body/
1266850416	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-8.67346938775511	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Scott County, Iowa, United States	US	USIA		41.6334	-90.6335	465270	20251005004500	https://www.kwqc.com:443/2025/10/04/officials-fire-set-intentionally-woman-charged-with-arson/
1266850417	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-8.67346938775511	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251005004500	https://www.kwqc.com:443/2025/10/04/officials-fire-set-intentionally-woman-charged-with-arson/
1266850418	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	2	1	2	-7.71637122002086	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20251005004500	https://www.eastbaytimes.com/2025/10/03/san-jose-jewelry-robbery-seven-arrested/
1266850419	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-5.75953923686105	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://www.dailymail.co.uk/columnists/article-15162613/stop-gaslighting-misogynistic-death-cult-real-problem-SARAH-VINE.html
1266850420	20251005	202510	2025	2025.7534	USA	BOSTON	USA																		1	180	180	18	4	-9.0	4	1	4	-7.51445086705203	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Back Bay, Massachusetts, United States	US	USMA		42.3501	-71.087	617071	20251005004500	https://www.bostonherald.com/2025/10/04/boston-police-blotter-police-seek-woman-who-assaulted-back-bay-cvs-guard/
1266850421	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-7.33041575492341	3	Harlem River, New York, United States	US	USNY	NY061	40.7834	-73.9385	952236	0								3	Harlem River, New York, United States	US	USNY		40.7834	-73.9385	952236	20251005004500	https://www.nydailynews.com/2025/10/04/in-2015-she-told-the-news-she-feared-dying-on-the-streets-of-nyc-in-2025-cops-found-her-body/
1266850422	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-8.67346938775511	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251005004500	https://www.kwqc.com:443/2025/10/04/officials-fire-set-intentionally-woman-charged-with-arson/
1266850423	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-5.75953923686105	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251005004500	https://www.dailymail.co.uk/columnists/article-15162613/stop-gaslighting-misogynistic-death-cult-real-problem-SARAH-VINE.html
1266850424	20251005	202510	2025	2025.7534	USA	LOUISVILLE	USA																		1	193	193	19	4	-10.0	10	1	10	-11.7073170731707	0								0								0								20251005004500	https://www.wlky.com/article/louisville-man-arrested-elizabethtown-road-rage-shooting/68828984
1266850425	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								AUS	MURRAY	AUS								0	013	013	01	1	0.4	2	1	2	-3.03347280334728	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251005004500	https://bendbulletin.com/2025/10/04/from-bombs-to-glass-hanford-site-can-now-transform-nuclear-waste/
1266850426	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	4	1	4	-3.24129651860744	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.dailymail.co.uk/debate/article-15163067/MARK-ALMOND-Critics-Trump-foes-allies-bend-will.html
1266850427	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	020	020	02	1	3.0	8	1	8	-0.44843049327355	3	Whatcom County, Washington, United States	US	USWA	WA073	48.9165	-121.785	1529224	3	Whatcom County, Washington, United States	US	USWA		48.9165	-121.785	1529224	3	Whatcom County, Washington, United States	US	USWA		48.9165	-121.785	1529224	20251005004500	https://www.sanjuanjournal.com/news/environmental-coalition-appeals-whatcom-county-decision-for-expansions-at-ferndale-terminal-county-promised-full-review-of-companys-illegal-expansion-but-then-backtracked/
1266850428	20251005	202510	2025	2025.7534	USA	BOSTON	USA								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	2	1	2	3.69393139841689	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251005004500	https://nesn.com/2025/10/red-sox-star-opting-out-reportedly-a-near-certainty/
1266850429	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	4	1	4	-1.68986083499006	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251005004500	https://afro.com/trump-cuts-maryland-renewable-funding/
1266850430	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	071	071	07	2	7.4	4	1	4	-1.68986083499006	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251005004500	https://afro.com/trump-cuts-maryland-renewable-funding/
1266850431	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	110	110	11	3	-2.0	4	1	4	-0.44843049327355	3	Whatcom County, Washington, United States	US	USWA	WA073	48.9165	-121.785	1529224	4	Cherry Point, Alberta, Canada	CA	CA01	154724	56.1833	-119.95	-562510	3	Whatcom County, Washington, United States	US	USWA		48.9165	-121.785	1529224	20251005004500	https://www.sanjuanjournal.com/news/environmental-coalition-appeals-whatcom-county-decision-for-expansions-at-ferndale-terminal-county-promised-full-review-of-companys-illegal-expansion-but-then-backtracked/
1266850432	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	013	013	01	1	0.4	2	1	2	-3.27868852459017	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005004500	https://www.scmp.com/week-asia/economics/article/3327816/malaysia-touts-2-kitchens-solution-us-china-trade-war-we-have-no-choice
1266850433	20251005	202510	2025	2025.7534	USA	WASHINGTON	USA								COP	POLICE OFFICER						COP			1	172	172	17	4	-5.0	5	1	5	-4.91228070175439	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251005004500	https://www.wcnc.com/article/news/investigations/judge-orders-nations-2nd-largest-police-stop-carrying-p320-handguns/281-75ca21c1-2546-47a6-bb2f-ca2b988155bd
1266850434	20251005	202510	2025	2025.7534	USA	BOSTON	USA								COP	POLICE						COP			1	180	180	18	4	-9.0	4	1	4	-7.51445086705203	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	20251005004500	https://www.bostonherald.com/2025/10/04/boston-police-blotter-police-seek-woman-who-assaulted-back-bay-cvs-guard/
1266850435	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	172	172	17	4	-5.0	2	1	2	-4.91228070175439	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251005004500	https://www.wcnc.com/article/news/investigations/judge-orders-nations-2nd-largest-police-stop-carrying-p320-handguns/281-75ca21c1-2546-47a6-bb2f-ca2b988155bd
1266850436	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								CVL	CIVIL SOCIETY						CVL			1	010	010	01	1	0.0	4	1	4	-7.10659898477157	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005004500	https://newsbusters.org/blogs/nb/tim-graham/2025/10/04/wikipedia-liberal-media-donald-trump-entry-pushes-authoritarian
1266850437	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			1	070	070	07	2	7.0	2	1	2	-7.10659898477157	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005004500	https://newsbusters.org/blogs/nb/tim-graham/2025/10/04/wikipedia-liberal-media-donald-trump-entry-pushes-authoritarian
1266850438	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	DICTATOR						GOV			0	010	010	01	1	0.0	4	1	4	-7.10659898477157	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005004500	https://newsbusters.org/blogs/nb/tim-graham/2025/10/04/wikipedia-liberal-media-donald-trump-entry-pushes-authoritarian
1266850439	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	043	043	04	1	2.8	4	1	4	-8.67346938775511	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251005004500	https://www.kwqc.com:443/2025/10/04/officials-fire-set-intentionally-woman-charged-with-arson/
1266850440	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	060	060	06	2	6.0	4	1	4	-3.61663652802893	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://afro.com/nyc-mayor-eric-adams-ends-reelection/
1266850441	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	4	1	4	-2.05278592375367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850442	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	081	081	08	2	5.0	4	1	4	-3.61663652802893	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://afro.com/nyc-mayor-eric-adams-ends-reelection/
1266850443	20251005	202510	2025	2025.7534	USA	OREGON	USA								GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	2	1	2	-8.02292263610311	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	City Of Portland, Oregon, United States	US	USOR		45.5374	-122.65	2411471	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251005004500	https://komonews.com/news/local/judge-grants-oregon-restraining-order-against-trumps-national-guard-plan-donald-trump-oregon-dan-rayfield-portland-ice-protests-deployment-federal-troops
1266850444	20251005	202510	2025	2025.7534	USA	CHICAGO	USA								GOV	AUTHORITIES						GOV			0	111	111	11	3	-2.0	20	2	20	-7.6620738981404	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266850445	20251005	202510	2025	2025.7534	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	10	1	10	-2.07900207900208	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251005004500	https://www.bostonherald.com/2025/10/04/vance-emerges-as-white-house-frontman-in-us-shutdown-fight/
1266850446	20251005	202510	2025	2025.7534	USA	ILLINOIS	USA								GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	10	1	10	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251005004500	https://politicalwire.com/2025/10/04/trump-to-federalize-illinois-national-guard/
1266850447	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	174	174	17	4	-5.0	1	1	1	-7.71637122002086	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20251005004500	https://www.eastbaytimes.com/2025/10/03/san-jose-jewelry-robbery-seven-arrested/
1266850448	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	174	174	17	4	-5.0	1	1	1	-7.71637122002086	3	Santa Clara County, California, United States	US	USCA	CA085	37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20251005004500	https://www.eastbaytimes.com/2025/10/03/san-jose-jewelry-robbery-seven-arrested/
1266850449	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	174	174	17	4	-5.0	2	1	2	-7.71637122002086	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20251005004500	https://www.eastbaytimes.com/2025/10/03/san-jose-jewelry-robbery-seven-arrested/
1266850450	20251005	202510	2025	2025.7534	USA	CHICAGO	USA								GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	20	2	20	-7.6620738981404	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266850451	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	6	1	6	-2.00534759358289	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20251005004500	https://www.dailymail.co.uk/news/article-15162911/Donald-Trump-Benjamin-Netanyahu-war.html
1266850452	20251005	202510	2025	2025.7534	USA	NEW YORK	USA								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-2.05278592375367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850453	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	084	084	08	2	7.0	2	1	2	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850454	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	084	084	08	2	7.0	2	1	2	-2.05278592375367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850455	20251005	202510	2025	2025.7534	USA	LOUISIANA	USA								ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	2	1	2	-2.05278592375367	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850456	20251005	202510	2025	2025.7534	USA	LOUISIANA	USA								ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	2	1	2	-2.05278592375367	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850457	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								ISRGOV	ISRAEL	ISR					GOV			0	036	036	03	1	4.0	2	1	2	-1.09289617486338	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.ideastream.org/2025-10-03/trump-tells-israel-to-stop-bombing-gaza-after-hamas-agrees-to-release-israeli-hostages
1266850458	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								ISRGOV	ISRAEL	ISR					GOV			0	036	036	03	1	4.0	2	1	2	-1.09289617486338	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251005004500	https://www.ideastream.org/2025-10-03/trump-tells-israel-to-stop-bombing-gaza-after-hamas-agrees-to-release-israeli-hostages
1266850459	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								ISRGOV	ISRAEL	ISR					GOV			0	084	084	08	2	7.0	4	1	4	-1.09289617486338	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251005004500	https://www.ideastream.org/2025-10-03/trump-tells-israel-to-stop-bombing-gaza-after-hamas-agrees-to-release-israeli-hostages
1266850460	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								ITA	MARCHE	ITA								0	051	051	05	1	3.4	2	1	2	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850461	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								ITA	MARCHE	ITA								0	051	051	05	1	3.4	2	1	2	-2.05278592375367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850462	20251005	202510	2025	2025.7534	USA	NEW YORK CITY	USA								ITA	MARCHE	ITA								0	051	051	05	1	3.4	3	1	3	-2.05278592375367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850463	20251005	202510	2025	2025.7534	USA	NEW YORK CITY	USA								ITA	MARCHE	ITA								0	084	084	08	2	7.0	3	1	3	-2.05278592375367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266850464	20251005	202510	2025	2025.7534	USA	PORTLAND	USA								JUD	JUDGE						JUD			1	086	086	08	2	9.0	6	1	6	-5.65552699228792	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://www.eastbaytimes.com/2025/10/04/judge-blocks-trump-from-sending-troops-to-portland/
1266850465	20251005	202510	2025	2025.7534	USA	PORTLAND	USA								JUD	JUDGE						JUD			1	086	086	08	2	9.0	2	1	2	-5.65552699228792	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://www.eastbaytimes.com/2025/10/04/judge-blocks-trump-from-sending-troops-to-portland/
1266850466	20251005	202510	2025	2025.7534	USA	PORTLAND	USA								JUD	JUDGE						JUD			1	086	086	08	2	9.0	2	1	2	-5.65552699228792	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251005004500	https://www.eastbaytimes.com/2025/10/04/judge-blocks-trump-from-sending-troops-to-portland/
1266850467	20251005	202510	2025	2025.7534	USA	WASHINGTON	USA								MED	JOURNALIST						MED			1	010	010	01	1	0.0	3	1	3	-2.90076335877863	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251005004500	https://afro.com/firing-karen-attiah-washington-post/
1266850468	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								MED	BLOG						MED			0	010	010	01	1	0.0	2	1	2	1.31259115216335	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://www.somersetlive.co.uk/whats-on/food-drink/asked-7-chefs-best-way-10532832
1266850469	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								MED	MEDIA						MED			0	051	051	05	1	3.4	2	1	2	-3.61663652802893	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://afro.com/nyc-mayor-eric-adams-ends-reelection/
1266850470	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	111	111	11	3	-2.0	4	1	4	-6.06060606060606	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://watchingamerica.com/2025/10/04/trump-administration-absurd-censorship/
1266850471	20251005	202510	2025	2025.7534	USA	CHICAGO	USA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	2	1	2	-7.59493670886076	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266850472	20251005	202510	2025	2025.7534	USA	CHICAGO	USA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	2	1	2	-7.59493670886076	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	State Of Illinois, Illinois, United States	US	USIL		40.0003	-89.2504	1779784	3	State Of Illinois, Illinois, United States	US	USIL		40.0003	-89.2504	1779784	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266850473	20251005	202510	2025	2025.7534	USA	CHICAGO	USA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	4	1	4	-7.59493670886076	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	State Of Illinois, Illinois, United States	US	USIL		40.0003	-89.2504	1779784	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
1266850474	20251005	202510	2025	2025.7534	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	020	020	02	1	3.0	2	1	2	-7.59493670886076	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251005004500	https://www.wpsdlocal6.com/news/judge-temporarily-blocks-trump-s-national-guard-deployment-in-portland/article_847da49c-5e5a-54b9-ae0e-0079fbabb086.html
