1262133315	20250909	202509	2025	2025.6822	MED	MEDIA						MED			VEN	VENEZUELA	VEN								0	130	130	13	3	-4.4	6	1	6	-3.96761133603238	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250909141500	https://www.wthr.com/article/news/nation-world/what-to-know-us-forces-sent-to-south-america/507-24f59cce-2c58-430a-af04-6a4bbec1683e
1262133316	20250909	202509	2025	2025.6822	MEDBUS	TELECOM						MED	BUS												1	033	033	03	1	5.2	5	1	5	0	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250909141500	https://torontosun.com/business/money-news/rogers-expanding-coverage-for-satellite-to-mobile-text-messaging-trial
1262133317	20250909	202509	2025	2025.6822	MEX	MEXICO CITY	MEX								BHS	BAHAMA	BHS								1	043	043	04	1	2.8	10	1	10	5.53892215568862	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	1	Bahamas, The	BF	BF		24	-76	BF	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20250909141500	https://znsbahamas.com/the-bahamas-shines-at-step-latam-2025-in-mexico-city/
1262133318	20250909	202509	2025	2025.6822	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	2	1	2	-0.58651026392962	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	20250909141500	https://www.yahoo.com/news/articles/tribal-leaders-huddle-feds-push-120133421.html
1262133319	20250909	202509	2025	2025.6822	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	2	1	2	-0.58651026392962	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	20250909141500	https://www.yahoo.com/news/articles/tribal-leaders-huddle-feds-push-120133421.html
1262133320	20250909	202509	2025	2025.6822	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.30864197530864	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250909141500	https://www.bravotv.com/the-daily-dish/brittany-cartwright-boyfriend-face-pregnancy-rumors-read-her-response
1262133321	20250909	202509	2025	2025.6822	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.30864197530864	1	Mexico	MX	MX		23	-102	MX	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250909141500	https://www.bravotv.com/the-daily-dish/brittany-cartwright-boyfriend-face-pregnancy-rumors-read-her-response
1262133322	20250909	202509	2025	2025.6822	MEX	MEXICO	MEX								nav	NAVAJO			nav						0	100	100	10	3	-5.0	1	1	1	-0.58651026392962	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20250909141500	https://www.yahoo.com/news/articles/tribal-leaders-huddle-feds-push-120133421.html
1262133323	20250909	202509	2025	2025.6822	MEX	MEXICO	MEX								nav	NAVAJO			nav						0	100	100	10	3	-5.0	1	1	1	-0.58651026392962	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	4	San Juan River, Veracruz-Llave, Mexico	MX	MX30	21247	18.6	-95.6667	-1698136	20250909141500	https://www.yahoo.com/news/articles/tribal-leaders-huddle-feds-push-120133421.html
1262133324	20250909	202509	2025	2025.6822	MIL	ARMED FORCES						MIL													1	010	010	01	1	0.0	4	1	4	-4.30107526881721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250909141500	https://www.yahoo.com/news/articles/america-war-drugs-marco-rubio-122858245.html
1262133325	20250909	202509	2025	2025.6822	MIL	COMMANDER						MIL													1	0311	031	03	1	5.2	4	1	4	1.46341463414634	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250909141500	https://www.hurriyetdailynews.com/greek-pm-top-diplomat-meet-senior-libyan-official-213406
1262133326	20250909	202509	2025	2025.6822	MIL	COMMANDER						MIL													1	0311	031	03	1	5.2	1	1	1	1.46341463414634	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250909141500	https://www.hurriyetdailynews.com/greek-pm-top-diplomat-meet-senior-libyan-official-213406
1262133327	20250909	202509	2025	2025.6822	MIL	ARMY						MIL													1	036	036	03	1	4.0	2	1	2	0.45351473922903	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20250909141500	https://www.bbc.com/news/articles/cjed9kzw75do
1262133328	20250909	202509	2025	2025.6822	MIL	ARMY						MIL													1	036	036	03	1	4.0	6	1	6	0.45351473922903	4	Strabane, Strabane, United Kingdom	UK	UKT4	18287	54.8	-7.46667	-2608908	0								4	Strabane, Strabane, United Kingdom	UK	UKT4	18287	54.8	-7.46667	-2608908	20250909141500	https://www.bbc.com/news/articles/cjed9kzw75do
1262133329	20250909	202509	2025	2025.6822	MIL	COMMANDER						MIL													1	040	040	04	1	1.0	3	1	3	1.46341463414634	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250909141500	https://www.hurriyetdailynews.com/greek-pm-top-diplomat-meet-senior-libyan-official-213406
1262133330	20250909	202509	2025	2025.6822	MIL	MILITARY						MIL													0	042	042	04	1	1.9	4	1	4	-4.30107526881721	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250909141500	https://www.yahoo.com/news/articles/america-war-drugs-marco-rubio-122858245.html
1262133331	20250909	202509	2025	2025.6822	MIL	CARRIER						MIL													0	042	042	04	1	1.9	10	1	10	-0.242130750605327	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250909141500	https://simpleflying.com/sun-country-airlines-boeing-737-900er-deployment/
1262133332	20250909	202509	2025	2025.6822	MIL	MAJOR GENERAL						MIL													0	051	051	05	1	3.4	6	1	6	10.8581436077057	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250909141500	https://www.traveldailymedia.com/kamel-abu-ali-pickalbatros-group-and-mohamed-eid-soliman-honoured-by-afro-asian-union/
1262133333	20250909	202509	2025	2025.6822	MIL	MILITARY						MIL													1	110	110	11	3	-2.0	3	1	3	-5.71428571428572	4	Bhikhiwind, Punjab, Pakistan	PK	PK04	17825	31.05	74.5833	-2756709	0								4	Bhikhiwind, Punjab, Pakistan	PK	PK04	17825	31.05	74.5833	-2756709	20250909141500	https://indianexpress.com/article/cities/chandigarh/pakistani-tanks-defeat-asal-uttar-10239939/
1262133334	20250909	202509	2025	2025.6822	MIL	ADMIRAL						MIL													1	110	110	11	3	-2.0	5	1	5	-3.74331550802139	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250909141500	https://www.thedailystar.net/business/news/exporters-urge-halt-icd-charge-hike-3981901
1262133335	20250909	202509	2025	2025.6822	MIL	MILITARY PERSONNEL						MIL													0	150	150	15	4	-7.2	10	1	5	-0.56315366049879	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20250909141500	https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-essentials-daily-subject-wise-quiz-polity-and-governance-week-127-10239888/
1262133336	20250909	202509	2025	2025.6822	MIL	BATTALION						MIL													0	160	160	16	4	-4.0	4	1	4	-5.71428571428572	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	0								4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20250909141500	https://indianexpress.com/article/cities/chandigarh/pakistani-tanks-defeat-asal-uttar-10239939/
1262133337	20250909	202509	2025	2025.6822	MIL	DESTROYER						MIL													0	180	180	18	4	-9.0	2	1	2	-4.30107526881721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250909141500	https://www.yahoo.com/news/articles/america-war-drugs-marco-rubio-122858245.html
1262133338	20250909	202509	2025	2025.6822	MIL	GOVERNMENT FORCES						MIL													0	190	190	19	4	-10.0	10	1	10	-5.87882423515297	4	Kachin, Volyns'ka Oblast', Ukraine	UP	UP24	28564	51.4952	24.7989	-1040527	0								4	Kachin, Volyns'ka Oblast', Ukraine	UP	UP24	28564	51.4952	24.7989	-1040527	20250909141500	https://insights.som.yale.edu/insights/economic-data-helps-explain-pattern-of-violence-against-myanmars-rohingya-minority
1262133339	20250909	202509	2025	2025.6822	MIL	MILITARY BASE						MIL													1	190	190	19	4	-10.0	10	1	10	-2.81280310378274	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250909141500	https://saiia.org.za/research/strategic-advancements-of-is-wap-in-nigeria-security-trends-in-the-wider-sahel/
1262133340	20250909	202509	2025	2025.6822	MIL	MILITARY BASE						MIL													0	190	190	19	4	-10.0	10	1	10	-2.81280310378274	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20250909141500	https://saiia.org.za/research/strategic-advancements-of-is-wap-in-nigeria-security-trends-in-the-wider-sahel/
1262133341	20250909	202509	2025	2025.6822	MIL	MILITARY						MIL													1	190	190	19	4	-10.0	10	1	10	-12.9032258064516	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250909141500	https://biztoc.com/x/1e05dd13be5e5ae5
1262133342	20250909	202509	2025	2025.6822	MIL	ARMY						MIL													0	193	193	19	4	-10.0	4	1	4	0.45351473922903	4	Cookstown, Cookstown, United Kingdom	UK	UKR7	40151	54.65	-6.75	-2593190	0								4	Cookstown, Cookstown, United Kingdom	UK	UKR7	40151	54.65	-6.75	-2593190	20250909141500	https://www.bbc.com/news/articles/cjed9kzw75do
1262133343	20250909	202509	2025	2025.6822	MIL	ARMY						MIL													0	193	193	19	4	-10.0	6	1	6	0.45351473922903	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250909141500	https://www.bbc.com/news/articles/cjed9kzw75do
1262133344	20250909	202509	2025	2025.6822	MIL	DESTROYER						MIL													0	194	194	19	4	-10.0	1	1	1	-4.30107526881721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250909141500	https://www.yahoo.com/news/articles/america-war-drugs-marco-rubio-122858245.html
1262133345	20250909	202509	2025	2025.6822	MIL	DESTROYER						MIL													0	194	194	19	4	-10.0	4	1	4	-4.30107526881721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250909141500	https://www.yahoo.com/news/articles/america-war-drugs-marco-rubio-122858245.html
1262133346	20250909	202509	2025	2025.6822	MIL	NAVY						MIL			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	4	1	4	6.53846153846153	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250909141500	https://www.finanznachrichten.de/nachrichten-2025-09/66392072-dvirc-relocates-to-philadelphia-navy-yard-launches-ai-center-to-drive-maritime-and-manufacturing-innovation-200.htm
1262133347	20250909	202509	2025	2025.6822	MIL	NAVY						MIL			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	6	1	6	6.53846153846153	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250909141500	https://www.finanznachrichten.de/nachrichten-2025-09/66392072-dvirc-relocates-to-philadelphia-navy-yard-launches-ai-center-to-drive-maritime-and-manufacturing-innovation-200.htm
1262133348	20250909	202509	2025	2025.6822	MIL	ARMY CHIEF						MIL			COP	POLICE						COP			0	018	018	01	1	3.4	10	1	10	-7.17488789237672	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909141500	https://www.yahoo.com/news/articles/gen-z-protesters-set-fire-122621787.html
1262133349	20250909	202509	2025	2025.6822	MIL	ARMY CHIEF						MIL			COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-7.17488789237672	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909141500	https://www.yahoo.com/news/articles/gen-z-protesters-set-fire-122621787.html
1262133350	20250909	202509	2025	2025.6822	MIL	ARMY CHIEF						MIL			COP	POLICE						COP			0	057	057	05	1	8.0	10	1	10	-7.17488789237672	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909141500	https://www.yahoo.com/news/articles/gen-z-protesters-set-fire-122621787.html
1262133351	20250909	202509	2025	2025.6822	MIL	MAJOR GENERAL						MIL			EGY	EGYPT	EGY								0	051	051	05	1	3.4	2	1	2	10.8581436077057	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250909141500	https://www.traveldailymedia.com/kamel-abu-ali-pickalbatros-group-and-mohamed-eid-soliman-honoured-by-afro-asian-union/
1262133352	20250909	202509	2025	2025.6822	MIL	MILITARY						MIL			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	0.45351473922903	4	Cookstown, Cookstown, United Kingdom	UK	UKR7	40151	54.65	-6.75	-2593190	4	Cookstown, Cookstown, United Kingdom	UK	UKR7	40151	54.65	-6.75	-2593190	4	Cookstown, Cookstown, United Kingdom	UK	UKR7	40151	54.65	-6.75	-2593190	20250909141500	https://www.bbc.com/news/articles/cjed9kzw75do
1262133353	20250909	202509	2025	2025.6822	MIL	ARMY CHIEF						MIL			GOV	MINIST						GOV			0	018	018	01	1	3.4	10	1	10	-7.17488789237672	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909141500	https://www.yahoo.com/news/articles/gen-z-protesters-set-fire-122621787.html
1262133354	20250909	202509	2025	2025.6822	MIL	ARMY CHIEF						MIL			GOV	MINIST						GOV			0	020	020	02	1	3.0	10	1	10	-7.17488789237672	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909141500	https://www.yahoo.com/news/articles/gen-z-protesters-set-fire-122621787.html
1262133355	20250909	202509	2025	2025.6822	MIL	ARMY CHIEF						MIL			GOV	MINIST						GOV			0	057	057	05	1	8.0	10	1	10	-7.17488789237672	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250909141500	https://www.yahoo.com/news/articles/gen-z-protesters-set-fire-122621787.html
1262133356	20250909	202509	2025	2025.6822	MIL	MILITARY PERSONNEL						MIL			GOV	GOVERNMENT						GOV			0	150	150	15	4	-7.2	10	1	5	-0.56315366049879	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20250909141500	https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-essentials-daily-subject-wise-quiz-polity-and-governance-week-127-10239888/
1262133357	20250909	202509	2025	2025.6822	MIL	ARMY						MIL			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-3.20512820512821	0								0								0								20250909141500	https://dailypost.ng/2025/09/09/army-major-kidnapped-by-delta-youths-rescued-rushed-to-hospital/
1262133358	20250909	202509	2025	2025.6822	MIL	ARMY						MIL			HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	5	1	5	-3.20512820512821	0								0								0								20250909141500	https://dailypost.ng/2025/09/09/army-major-kidnapped-by-delta-youths-rescued-rushed-to-hospital/
1262133359	20250909	202509	2025	2025.6822	MIL	COMMANDER						MIL			LBY	LIBYA	LBY								1	040	040	04	1	1.0	1	1	1	1.46341463414634	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250909141500	https://www.hurriyetdailynews.com/greek-pm-top-diplomat-meet-senior-libyan-official-213406
1262133360	20250909	202509	2025	2025.6822	MIL	COMMANDER						MIL			LBY	LIBYA	LBY								1	040	040	04	1	1.0	1	1	1	1.46341463414634	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250909141500	https://www.hurriyetdailynews.com/greek-pm-top-diplomat-meet-senior-libyan-official-213406
1262133361	20250909	202509	2025	2025.6822	MIL	MILITARY						MIL			LEG	SENATOR						LEG			1	014	014	01	1	0.0	10	1	10	0.21762785636562	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250909141500	https://www.stiripesurse.ro/fenechiu-i-believe-that-issue-of-increasing-retirement-age-is-not-currently-being-considered_3809820
1262133362	20250909	202509	2025	2025.6822	MIL	MILITARY						MIL			PAK	PAKISTANI	PAK								1	110	110	11	3	-2.0	7	1	7	-5.71428571428572	4	Bhikhiwind, Punjab, Pakistan	PK	PK04	17825	31.05	74.5833	-2756709	4	Bhikhiwind, Punjab, Pakistan	PK	PK04	17825	31.05	74.5833	-2756709	4	Bhikhiwind, Punjab, Pakistan	PK	PK04	17825	31.05	74.5833	-2756709	20250909141500	https://indianexpress.com/article/cities/chandigarh/pakistani-tanks-defeat-asal-uttar-10239939/
1262133363	20250909	202509	2025	2025.6822	MIL	MILITARY						MIL			PSEREB	HAMAS	PSE					REB			1	190	190	19	4	-10.0	10	1	10	-3.5	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909141500	https://www.yahoo.com/news/articles/blasts-rock-doha-israel-claims-133236192.html
1262133364	20250909	202509	2025	2025.6822	MIL	MILITARY						MIL			PSEREBUAF	HAMAS	PSE					REB	UAF		1	010	010	01	1	0.0	5	1	5	-7.00636942675159	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909141500	https://www.yahoo.com/news/articles/israeli-military-says-attacked-hamas-132345247.html
