1270028885	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	10	1	10	-1.19474313022701	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20251022121500	https://www.citizen.co.za/news/fsca-fines-harith-general-partners-r1-7-million-for-fica-non-compliance/
1270028886	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB													1	0214	021	02	1	3.4	5	1	5	-1.01522842639594	0								0								0								20251022121500	https://www.businessoffashion.com/news/retail/walmart-pauses-job-offers-to-candidates-needing-h-1b-visas/
1270028887	20251022	202510	2025	2025.8000	LAB	WORKER						LAB													1	057	057	05	1	8.0	10	1	10	3.32640332640333	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20251022121500	https://www.thedailystar.net/news/bangladesh/news/under-new-deal-bangladeshi-workers-going-saudi-arabia-must-have-documented-contract-4016306
1270028888	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB													1	0874	087	08	2	10.0	3	1	3	2.41635687732342	3	Biwabik, Minnesota, United States	US	USMN	MN137	47.533	-92.3402	660819	0								3	Biwabik, Minnesota, United States	US	USMN	MN137	47.533	-92.3402	660819	20251022121500	https://www.mesabitribune.com/news/local/a-city-hungering-for-a-new-grocery-store/article_e08e803c-ffa0-4528-b2ca-fc0eeb77386e.html
1270028889	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB													1	0874	087	08	2	10.0	1	1	1	2.41635687732342	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Biwabik, Minnesota, United States	US	USMN	MN137	47.533	-92.3402	660819	20251022121500	https://www.mesabitribune.com/news/local/a-city-hungering-for-a-new-grocery-store/article_e08e803c-ffa0-4528-b2ca-fc0eeb77386e.html
1270028890	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB													1	0874	087	08	2	10.0	1	1	1	2.41635687732342	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251022121500	https://www.mesabitribune.com/news/local/a-city-hungering-for-a-new-grocery-store/article_e08e803c-ffa0-4528-b2ca-fc0eeb77386e.html
1270028891	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB			CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	-6.40569395017793	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.fudzilla.com/news/61914-nexperia-s-china-arm-tells-staff-to-ignore-dutch-bosses
1270028892	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB			CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	-6.40569395017793	1	Netherlands	NL	NL		52.5	5.75	NL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.fudzilla.com/news/61914-nexperia-s-china-arm-tells-staff-to-ignore-dutch-bosses
1270028893	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB			CHN	CHINESE	CHN								1	010	010	01	1	0.0	4	1	4	-6.40569395017793	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.fudzilla.com/news/61914-nexperia-s-china-arm-tells-staff-to-ignore-dutch-bosses
1270028894	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB			CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	-6.40569395017793	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20251022121500	https://www.fudzilla.com/news/61914-nexperia-s-china-arm-tells-staff-to-ignore-dutch-bosses
1270028895	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB			ELI	RETIRED						ELI			1	012	012	01	1	-0.4	3	1	3	-2.29007633587786	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251022121500	https://vtdigger.org/2025/10/22/susan-schoenfeld-the-scott-administration-needs-to-reassess-its-return-to-office-policy/
1270028896	20251022	202510	2025	2025.8000	LAB	WORKER						LAB			FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	1	4	1.60919540229885	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251022121500	https://www.indiatimes.com/trending/elon-musk-warns-ai-will-replace-jobs-but-hints-at-a-future-where-humans-might-live-differently-than-today/articleshow/124737175.html
1270028897	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB			KEN	NAIROBI	KEN								0	042	042	04	1	1.9	8	1	8	-0.6100422336931	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251022121500	https://www.forbes.com/sites/christinero/2025/10/22/spatial-repellents-could-help-supercharge-the-fight-against-malaria/
1270028898	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB			KEN	NAIROBI	KEN								0	042	042	04	1	1.9	2	1	2	-0.6100422336931	1	Argentina	AR	AR		-34	-64	AR	1	Cameroon	CM	CM		6	12	CM	1	Argentina	AR	AR		-34	-64	AR	20251022121500	https://www.forbes.com/sites/christinero/2025/10/22/spatial-repellents-could-help-supercharge-the-fight-against-malaria/
1270028899	20251022	202510	2025	2025.8000	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-2.29007633587786	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251022121500	https://vtdigger.org/2025/10/22/susan-schoenfeld-the-scott-administration-needs-to-reassess-its-return-to-office-policy/
1270028900	20251022	202510	2025	2025.8000	LBN	LEBANESE	LBN																		0	120	120	12	3	-4.0	10	1	10	-6.43153526970954	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-presstv07.htm
1270028901	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								COP	PRISON						COP			0	010	010	01	1	0.0	4	1	4	-1.88679245283019	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251022121500	https://www.islamicinvitationturkey.com/hezbollahs-sheikh-qassem-dismisses-zionist-threats-urges-government-action-on-justice-minister-and-central-bank-head/
1270028902	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								GOV	PRESIDENTIAL PALACE						GOV			0	046	046	04	1	7.0	3	1	3	-6.36942675159236	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20251022121500	https://www.islamicinvitationturkey.com/zionist-regimes-drone-activity-over-beirut-amid-lebanese-authorities-direct-dialogue-rumors-with-israel/
1270028903	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	4	1	4	-1.88679245283019	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251022121500	https://www.islamicinvitationturkey.com/hezbollahs-sheikh-qassem-dismisses-zionist-threats-urges-government-action-on-justice-minister-and-central-bank-head/
1270028904	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	030	030	03	1	4.0	2	1	2	-6.30252100840336	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	20251022121500	https://www.islamicinvitationturkey.com/zionist-strikes-persist-in-lebanon-civilian-casualty-reported-in-ain-qana/
1270028905	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	030	030	03	1	4.0	8	1	8	-6.30252100840336	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	1	Israel	IS	IS		31.5	34.75	IS	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	20251022121500	https://www.islamicinvitationturkey.com/zionist-strikes-persist-in-lebanon-civilian-casualty-reported-in-ain-qana/
1270028906	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	2	1	2	-6.43153526970954	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-presstv07.htm
1270028907	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								1	100	100	10	3	-5.0	8	1	8	-6.43153526970954	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-presstv07.htm
1270028908	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	2	1	2	-6.30252100840336	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	20251022121500	https://www.islamicinvitationturkey.com/zionist-strikes-persist-in-lebanon-civilian-casualty-reported-in-ain-qana/
1270028909	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	8	1	8	-6.30252100840336	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	1	Israel	IS	IS		31.5	34.75	IS	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	20251022121500	https://www.islamicinvitationturkey.com/zionist-strikes-persist-in-lebanon-civilian-casualty-reported-in-ain-qana/
1270028910	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	196	196	19	4	-9.5	2	1	2	-6.30252100840336	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	20251022121500	https://www.islamicinvitationturkey.com/zionist-strikes-persist-in-lebanon-civilian-casualty-reported-in-ain-qana/
1270028911	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	196	196	19	4	-9.5	8	1	8	-6.30252100840336	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	1	Israel	IS	IS		31.5	34.75	IS	4	Ain Qana, Nabatî, Lebanon	LE	LE07	18804	33.4722	35.5103	-800891	20251022121500	https://www.islamicinvitationturkey.com/zionist-strikes-persist-in-lebanon-civilian-casualty-reported-in-ain-qana/
1270028912	20251022	202510	2025	2025.8000	LBN	LEBANESE	LBN								LBNMIL	LEBANON	LBN					MIL			0	072	072	07	2	8.3	2	1	2	-0.35958288385473	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Kissufim, HaDarom, Israel	IS	IS01	18315	31.3749	34.3984	-780468	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-unbrief01.htm
1270028913	20251022	202510	2025	2025.8000	LBN	LEBANESE	LBN								LBNMIL	LEBANON	LBN					MIL			0	072	072	07	2	8.3	2	1	2	-0.35958288385473	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-unbrief01.htm
1270028914	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								USAGOV	THE US	USA					GOV			1	010	010	01	1	0.0	1	1	1	-1.88679245283019	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251022121500	https://www.islamicinvitationturkey.com/hezbollahs-sheikh-qassem-dismisses-zionist-threats-urges-government-action-on-justice-minister-and-central-bank-head/
1270028915	20251022	202510	2025	2025.8000	LBN	LEBANON	LBN								USAGOV	THE US	USA					GOV			1	010	010	01	1	0.0	2	1	2	-1.88679245283019	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251022121500	https://www.islamicinvitationturkey.com/hezbollahs-sheikh-qassem-dismisses-zionist-threats-urges-government-action-on-justice-minister-and-central-bank-head/
1270028916	20251022	202510	2025	2025.8000	LBNGOV	LEBANON	LBN					GOV													0	071	071	07	2	7.4	1	1	1	-1.88679245283019	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20251022121500	https://www.islamicinvitationturkey.com/hezbollahs-sheikh-qassem-dismisses-zionist-threats-urges-government-action-on-justice-minister-and-central-bank-head/
1270028917	20251022	202510	2025	2025.8000	LBNGOV	LEBANON	LBN					GOV													0	071	071	07	2	7.4	3	1	3	-1.88679245283019	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	United States	US	US		39.828175	-98.5795	US	20251022121500	https://www.islamicinvitationturkey.com/hezbollahs-sheikh-qassem-dismisses-zionist-threats-urges-government-action-on-justice-minister-and-central-bank-head/
1270028918	20251022	202510	2025	2025.8000	LBNGOVBUS	LEBANON	LBN					GOV	BUS												0	071	071	07	2	7.4	4	1	4	-1.88679245283019	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	United States	US	US		39.828175	-98.5795	US	20251022121500	https://www.islamicinvitationturkey.com/hezbollahs-sheikh-qassem-dismisses-zionist-threats-urges-government-action-on-justice-minister-and-central-bank-head/
1270028919	20251022	202510	2025	2025.8000	LBNMIL	LEBANESE	LBN					MIL			LBN	LEBANESE	LBN								0	072	072	07	2	8.3	6	1	6	-0.35958288385473	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-unbrief01.htm
1270028920	20251022	202510	2025	2025.8000	LBY	LIBYA	LBY								CVL	MIGRANT						CVL			0	045	045	04	1	5.0	8	1	8	-2.97482837528604	1	Libya	LY	LY		25	17	LY	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	1	Libya	LY	LY		25	17	LY	20251022121500	https://www.maltatoday.com.mt/news/national/137723/watch__abela_distances_himself_from_neville_gafa_stops_short_of_condemning_multiple_statements
1270028921	20251022	202510	2025	2025.8000	LBY	LIBYA	LBY								CVL	MIGRANT						CVL			0	045	045	04	1	5.0	2	1	2	-2.97482837528604	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20251022121500	https://www.maltatoday.com.mt/news/national/137723/watch__abela_distances_himself_from_neville_gafa_stops_short_of_condemning_multiple_statements
1270028922	20251022	202510	2025	2025.8000	LBY	LIBYA	LBY								CVL	MIGRANT						CVL			0	072	072	07	2	8.3	8	1	8	-2.97482837528604	1	Libya	LY	LY		25	17	LY	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	1	Libya	LY	LY		25	17	LY	20251022121500	https://www.maltatoday.com.mt/news/national/137723/watch__abela_distances_himself_from_neville_gafa_stops_short_of_condemning_multiple_statements
1270028923	20251022	202510	2025	2025.8000	LBY	LIBYA	LBY								CVL	MIGRANT						CVL			0	072	072	07	2	8.3	2	1	2	-2.97482837528604	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20251022121500	https://www.maltatoday.com.mt/news/national/137723/watch__abela_distances_himself_from_neville_gafa_stops_short_of_condemning_multiple_statements
1270028924	20251022	202510	2025	2025.8000	LBY	LIBYA	LBY								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	-2.97482837528604	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20251022121500	https://www.maltatoday.com.mt/news/national/137723/watch__abela_distances_himself_from_neville_gafa_stops_short_of_condemning_multiple_statements
1270028925	20251022	202510	2025	2025.8000	LEG	LAWMAKER						LEG													0	010	010	01	1	0.0	6	1	6	-1.34625740441572	1	Belarus	BO	BO		53	28	BO	0								1	Belarus	BO	BO		53	28	BO	20251022121500	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/10/ukraine-251021-rferl04.htm
1270028926	20251022	202510	2025	2025.8000	LEG	REPRESENTATIVES						LEG													1	017	017	01	1	0.0	2	1	2	1.70157068062827	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	0								4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270028927	20251022	202510	2025	2025.8000	LEG	REPRESENTATIVES						LEG													1	017	017	01	1	0.0	2	1	2	1.70157068062827	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270028928	20251022	202510	2025	2025.8000	LEG	PARLIAMENT						LEG													1	030	030	03	1	4.0	10	1	10	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251022121500	https://www.politico.eu/article/parliament-stalls-eus-first-effort-to-simplify-rules-for-business/
1270028929	20251022	202510	2025	2025.8000	LEG	REPRESENTATIVES						LEG													1	036	036	03	1	4.0	4	1	4	2.07715133531157	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								3	Shaw Air Force Base, South Carolina, United States	US	USSC		33.9747	-80.4679	2512014	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251021-centcom01.htm
1270028930	20251022	202510	2025	2025.8000	LEG	LAWMAKER						LEG													0	036	036	03	1	4.0	10	1	10	-3.59922178988326	3	Stevens Point, Wisconsin, United States	US	USWI	WI097	44.5236	-89.5746	1574878	0								3	Stevens Point, Wisconsin, United States	US	USWI		44.5236	-89.5746	1574878	20251022121500	https://www.wisbusiness.com/2025/wed-am-news-wisconsin-paper-council-raises-concerns-on-bill-to-ban-foreign-adversary-land-ownership-lawmakers-wmc-spar-over-tractor-lemon-law/
1270028931	20251022	202510	2025	2025.8000	LEG	LAWMAKER						LEG													0	040	040	04	1	1.0	6	1	6	-1.34625740441572	1	Belarus	BO	BO		53	28	BO	0								1	Belarus	BO	BO		53	28	BO	20251022121500	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/10/ukraine-251021-rferl04.htm
1270028932	20251022	202510	2025	2025.8000	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	10	1	10	1.70157068062827	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270028933	20251022	202510	2025	2025.8000	LEG	CONGRESS						LEG													1	071	071	07	2	7.4	10	1	10	-4.54545454545454	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251022121500	https://bob949.iheart.com/featured/whp580-newsroom/content/2025-10-22-pa-snap-benefits-threatened-by-government-shutdown/
1270028934	20251022	202510	2025	2025.8000	LEG	CONGRESS						LEG													0	100	100	10	3	-5.0	10	1	10	-0.53003533568904	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	0								4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	20251022121500	https://www.independent.co.uk/asia/india/shaniwarwada-pune-medha-kulkarni-muslim-prayer-b2849897.html
1270028935	20251022	202510	2025	2025.8000	LEG	SENATE						LEG													0	110	110	11	3	-2.0	10	1	10	0.6125574272588	3	York County, Pennsylvania, United States	US	USPA	PA133	40.1254	-77	1209193	0								3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	20251022121500	https://www.wgal.com/article/pennsylvania-deadly-crash-maria-campisi-tree-york-coroner/69119151
1270028936	20251022	202510	2025	2025.8000	LEG	LAWMAKER						LEG													0	190	190	19	4	-10.0	2	1	2	2.03045685279188	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251022121500	https://www.thisdaylive.com/2025/10/22/rt-hon-dekor-endorses-innercity-mission-as-model-for-community-development-initiatives/
1270028937	20251022	202510	2025	2025.8000	LEG	LAWMAKER						LEG													0	190	190	19	4	-10.0	8	1	8	2.03045685279188	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20251022121500	https://www.thisdaylive.com/2025/10/22/rt-hon-dekor-endorses-innercity-mission-as-model-for-community-development-initiatives/
1270028938	20251022	202510	2025	2025.8000	LEG	DELEGATE						LEG			AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	10	1	10	2.48868778280543	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251022121500	https://www.trend.az/azerbaijan/politics/4107448.html
