1269601836	20251020	202510	2025	2025.7945	DEU	GERMANY	DEU								MIL	ARMY						MIL			1	046	046	04	1	7.0	1	1	1	-2.07100591715976	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251020120000	https://taskandpurpose.com/news/101st-airborne-soldier-dies-germany/
1269601837	20251020	202510	2025	2025.7945	DEUEDU	FRANKFORT	DEU					EDU													1	042	042	04	1	1.9	10	1	10	2.12765957446809	0								0								0								20251020120000	https://www.wfiwradio.com/2025/10/20/two-west-frankfort-students-struck-by-vehicle-while-heading-to-homecoming-dance/
1269601838	20251020	202510	2025	2025.7945	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		GOV	MINIST						GOV			1	036	036	03	1	4.0	10	1	10	-5.40540540540541	0								0								0								20251020120000	https://www.bloomberg.com:443/news/articles/2025-10-20/eu-s-von-der-leyen-floats-carbon-market-changes-ahead-of-summit
1269601839	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	3	1	3	-0.1002004008016	3	Chilmark, Massachusetts, United States	US	USMA	MA007	41.3432	-70.7448	614981	0								3	Chilmark, Massachusetts, United States	US	USMA	MA007	41.3432	-70.7448	614981	20251020120000	https://www.wgbh.org/news/local/2025-10-20/gbh-daily-unraveling-immunity-on-marthas-vineyard
1269601840	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	1.55210643015521	3	Lakeland, Tennessee, United States	US	USTN	TN157	35.2306	-89.7404	1313627	0								3	Lakeland, Tennessee, United States	US	USTN	TN157	35.2306	-89.7404	1313627	20251020120000	https://timesofindia.indiatimes.com/education/news/tennessee-law-requires-special-education-pre-kindergartens-but-state-funding-falls-short/articleshow/124700065.cms
1269601841	20251020	202510	2025	2025.7945	EDU	STUDENT						EDU													1	071	071	07	2	7.4	5	1	5	1.55210643015521	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251020120000	https://timesofindia.indiatimes.com/education/news/tennessee-law-requires-special-education-pre-kindergartens-but-state-funding-falls-short/articleshow/124700065.cms
1269601842	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													1	073	073	07	2	7.4	10	1	10	-3.57142857142857	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20251020120000	https://whp580.iheart.com/content/2025-10-20-over-90k-pounds-of-breakfast-burritos-recalled-due-to-listeria/
1269601843	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU													1	1721	172	17	4	-5.0	10	1	10	-4.8780487804878	4	Eastbourne, East Sussex, United Kingdom	UK	UKE2	40107	50.8	0.25	-2595114	0								4	Eastbourne, East Sussex, United Kingdom	UK	UKE2	40107	50.8	0.25	-2595114	20251020120000	https://www.theargus.co.uk/news/25555277.pictures-aftermath-fire-former-school-eastbourne/
1269601844	20251020	202510	2025	2025.7945	EDU	UNIVERSITY						EDU			BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	8	1	4	-4.03587443946188	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251020120000	https://www.bssnews.net/others/323150
1269601845	20251020	202510	2025	2025.7945	EDU	STUDENT						EDU			COP	POLICE						COP			0	141	141	14	3	-6.5	14	1	10	-5.81896551724138	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251020120000	https://www.freepressjournal.in/education/new-delhi-6-jnu-students-including-union-leaders-booked-after-clash-with-police
1269601846	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU			CVLEDU	COMMUNITY						CVL	EDU		1	110	110	11	3	-2.0	5	1	5	-6.1046511627907	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020120000	https://nypost.com/2025/10/20/us-news/154k-nyc-public-school-kids-are-homeless-grim-data-reveals/
1269601847	20251020	202510	2025	2025.7945	EDU	UNIVERSITY						EDU			EDUEDU	UNIVERSITY						EDU	EDU		1	173	173	17	4	-5.0	6	1	6	-4.03587443946188	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251020120000	https://www.bssnews.net/others/323150
1269601848	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	10	1	10	-3.59408033826639	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251020120000	https://www.mirror.co.uk/news/uk-news/chris-whitty-says-people-were-36096570
1269601849	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	8	1	8	-5.65656565656566	3	Chestnut Hill, Pennsylvania, United States	US	USPA	PA101	40.0771	-75.2074	1171716	3	Chestnut Hill, Pennsylvania, United States	US	USPA		40.0771	-75.2074	1171716	3	Chestnut Hill, Pennsylvania, United States	US	USPA		40.0771	-75.2074	1171716	20251020120000	https://timesofindia.indiatimes.com/world/us/remains-found-behind-vacant-school-dna-tests-indicate-they-belong-to-missing-philadelphia-woman-kada-scott/articleshow/124701483.cms
1269601850	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			1	090	090	09	2	-2.0	2	1	2	-5.65656565656566	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251020120000	https://timesofindia.indiatimes.com/world/us/remains-found-behind-vacant-school-dna-tests-indicate-they-belong-to-missing-philadelphia-woman-kada-scott/articleshow/124701483.cms
1269601851	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU			HLHEDU	NURSE						HLH	EDU		0	010	010	01	1	0.0	3	1	3	-0.1002004008016	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251020120000	https://www.wgbh.org/news/local/2025-10-20/gbh-daily-unraveling-immunity-on-marthas-vineyard
1269601852	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU			IGOUNOKID	UNICEF		UNO				IGO			1	051	051	05	1	3.4	1	1	1	12.448132780083	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20251020120000	https://www.theargus.co.uk/news/25550297.crawley-school-wins-unicef-gold-award-childrens-rights/
1269601853	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU			IGOUNOKID	UNICEF		UNO				IGO			1	052	052	05	1	3.5	1	1	1	12.448132780083	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20251020120000	https://www.theargus.co.uk/news/25550297.crawley-school-wins-unicef-gold-award-childrens-rights/
1269601854	20251020	202510	2025	2025.7945	EDU	PROFESSOR						EDU			JPN	JAPAN	JPN								1	010	010	01	1	0.0	6	1	6	-1.55367231638418	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251020120000	https://www.livescience.com/space/the-moon/what-are-the-mysterious-lights-sometimes-seen-on-the-moon
1269601855	20251020	202510	2025	2025.7945	EDU	COLLEGE						EDU			LEG	CHAMBER						LEG			0	036	036	03	1	4.0	10	1	10	0.259067357512953	0								0								0								20251020120000	https://kdhnews.com/news/local/killeen-council-to-get-update-from-hop-amid-its-rebranding-discussions/article_8afd4f30-3703-4c89-8d07-1500cacf1316.html
1269601856	20251020	202510	2025	2025.7945	EDU	UNIVERSITY						EDU			NLD	DUTCH	NLD								1	013	013	01	1	0.4	10	1	10	2.67379679144385	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20251020120000	https://www.vrt.be/vrtnws/en/2025/10/20/international-students-outnumber-belgians-on-phd-programmes-at-f/
1269601857	20251020	202510	2025	2025.7945	EDU	SCHOOL						EDU			REL	BISHOP									0	040	040	04	1	1.0	10	1	10	2.59552992069214	0								0								0								20251020120000	https://www.miragenews.com/counterproof-press-showcases-uconn-artworks-1553867/
1269601858	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								0	060	060	06	2	6.0	4	1	4	0.17730496453901	1	Egypt	EG	EG		27	30	EG	1	United Arab Emirates	AE	AE		24	54	AE	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601859	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								0	060	060	06	2	6.0	1	1	1	0.17730496453901	1	Qatar	QA	QA		25.5	51.25	QA	1	Greece	GR	GR		39	22	GR	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601860	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								GRC	GREECE	GRC								0	060	060	06	2	6.0	4	1	4	0.17730496453901	1	Egypt	EG	EG		27	30	EG	1	Greece	GR	GR		39	22	GR	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601861	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								GRC	GREECE	GRC								0	060	060	06	2	6.0	1	1	1	0.17730496453901	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601862	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								HRV	CROATIA	HRV								0	060	060	06	2	6.0	4	1	4	0.17730496453901	1	Egypt	EG	EG		27	30	EG	1	Croatia	HR	HR		45.166667	15.5	HR	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601863	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								HRV	CROATIA	HRV								0	060	060	06	2	6.0	1	1	1	0.17730496453901	1	Qatar	QA	QA		25.5	51.25	QA	1	Indonesia	ID	ID		-5	120	ID	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601864	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								IDN	INDONESIA	IDN								0	060	060	06	2	6.0	4	1	4	0.17730496453901	1	Egypt	EG	EG		27	30	EG	1	Indonesia	ID	ID		-5	120	ID	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601865	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								IDN	INDONESIA	IDN								0	060	060	06	2	6.0	1	1	1	0.17730496453901	1	Qatar	QA	QA		25.5	51.25	QA	1	United Arab Emirates	AE	AE		24	54	AE	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601866	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-5.30303030303031	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20251020120000	https://www.bssnews.net/international/323155
1269601867	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-6.11246943765282	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.bssnews.net/international/323156
1269601868	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								NPL	NEPAL	NPL								1	042	042	04	1	1.9	1	1	1	-2.47524752475248	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269601869	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								NPL	NEPAL	NPL								1	042	042	04	1	1.9	1	1	1	-2.47524752475248	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269601870	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								NPL	NEPAL	NPL								1	042	042	04	1	1.9	2	1	2	-2.47524752475248	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269601871	20251020	202510	2025	2025.7945	EGY	EGYPTIAN	EGY								PSE	GAZA	PSE								1	010	010	01	1	0.0	2	1	2	-5.30303030303031	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.bssnews.net/international/323155
1269601872	20251020	202510	2025	2025.7945	EGY	EGYPTIAN	EGY								PSE	GAZA	PSE								1	046	046	04	1	7.0	2	1	2	-5.30303030303031	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.bssnews.net/international/323155
1269601873	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	1	1	1	-6.11246943765282	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.bssnews.net/international/323156
1269601874	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	1	1	1	-6.11246943765282	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://www.bssnews.net/international/323156
1269601875	20251020	202510	2025	2025.7945	EGY	CAIRO	EGY								QAT	QATARI	QAT								1	036	036	03	1	4.0	3	1	3	-5.30303030303031	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20251020120000	https://www.bssnews.net/international/323155
1269601876	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	060	060	06	2	6.0	4	1	4	0.17730496453901	1	Egypt	EG	EG		27	30	EG	1	Qatar	QA	QA		25.5	51.25	QA	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601877	20251020	202510	2025	2025.7945	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	060	060	06	2	6.0	1	1	1	0.17730496453901	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	France	FR	FR		46	2	FR	20251020120000	https://www.centralchronicle.com/commercial-interests-behind-western-media-highlighting-pak-narrative-of-iaf-rafales-being-shot-down-ex-indian-envoy/
1269601878	20251020	202510	2025	2025.7945	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								1	018	018	01	1	3.4	1	1	1	-2.47524752475248	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269601879	20251020	202510	2025	2025.7945	EGYGOV	EGYPT	EGY					GOV			NPL	NEPAL	NPL								1	017	017	01	1	0.0	1	1	1	-2.47524752475248	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269601880	20251020	202510	2025	2025.7945	ELI	RETIRED						ELI													0	012	012	01	1	-0.4	6	1	6	3.45238095238096	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251020120000	https://calgaryherald.com:443/news/foothills-hospital-theatre-renamed-stephen-paula-kennedy-auditorium-financial-donation
1269601881	20251020	202510	2025	2025.7945	ELI	RETIRED						ELI													0	110	110	11	3	-2.0	6	1	6	3.45238095238096	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251020120000	https://calgaryherald.com:443/news/foothills-hospital-theatre-renamed-stephen-paula-kennedy-auditorium-financial-donation
1269601882	20251020	202510	2025	2025.7945	ELIEDU	RETIRED						ELI	EDU		HLHEDU	NURSE						HLH	EDU		0	010	010	01	1	0.0	3	1	3	-0.1002004008016	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251020120000	https://www.wgbh.org/news/local/2025-10-20/gbh-daily-unraveling-immunity-on-marthas-vineyard
1269601883	20251020	202510	2025	2025.7945	EST	ESTONIA	EST								LVA	LATVIA	LVA								1	042	042	04	1	1.9	10	1	10	3.1390134529148	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20251020120000	https://www.retaildetail.eu/news/home/ikea-makes-its-largest-purchase-of-forest-land-to-date/
1269601884	20251020	202510	2025	2025.7945	EUR	EUROPE	EUR																		0	010	010	01	1	0.0	3	1	3	-2.54977296542089	4	Melendugno, Puglia, Italy	IT	IT13	18384	40.2667	18.3333	-121493	0								4	Melendugno, Puglia, Italy	IT	IT13	18384	40.2667	18.3333	-121493	20251020120000	https://www.desmog.com/2025/10/20/the-methane-hunters-of-melendugno/
1269601885	20251020	202510	2025	2025.7945	EUR	EUROPEAN	EUR								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-9.18367346938777	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20251020120000	https://dailytimes.com.pk/1386879/20-european-countries-demand-eu-action-to-deport-illegal-afghan-migrants/
1269601886	20251020	202510	2025	2025.7945	EUR	EUROPE	EUR								JPN	JAPAN	JPN								0	010	010	01	1	0.0	1	1	1	-2.54977296542089	4	Melendugno, Puglia, Italy	IT	IT13	18384	40.2667	18.3333	-121493	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20251020120000	https://www.desmog.com/2025/10/20/the-methane-hunters-of-melendugno/
