1268621434	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	4	1	4	-8.40163934426229	3	Warren County, Tennessee, United States	US	USTN	TN177	35.6834	-85.7833	1639796	0								3	Warren County, Tennessee, United States	US	USTN		35.6834	-85.7833	1639796	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
1268621435	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	0214	021	02	1	3.4	2	1	2	-8.40163934426229	3	Warren County, Tennessee, United States	US	USTN	TN177	35.6834	-85.7833	1639796	0								3	Mcminnville, Tennessee, United States	US	USTN	TN177	35.6834	-85.77	1652432	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
1268621436	20251014	202510	2025	2025.7781	USA	TENNESSEE	USA																		0	0214	021	02	1	3.4	2	1	2	-8.40163934426229	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Warren County, Tennessee, United States	US	USTN		35.6834	-85.7833	1639796	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
1268621437	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	032	032	03	1	4.5	2	1	2	-1.54929577464788	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20251014220000	https://wcti12.com/news/local/democrats-criticize-nc-redistricting-as-gop-plans-to-redraw-district-lines-again
1268621438	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	0331	033	03	1	5.2	4	1	4	2.91970802919709	3	Town Of Tonawanda, New York, United States	US	USNY	NY029	42.9826	-78.8753	979551	0								3	Town Of Tonawanda, New York, United States	US	USNY		42.9826	-78.8753	979551	20251014220000	https://www.wrvo.org/2025-10-14/taiwanese-company-to-buy-former-sumitomo-rubber-plant-in-tonawanda
1268621439	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	2.9126213592233	3	San Juan Islands, Alaska, United States	US	USAK	AK105	57.2872	-134.005	1416441	0								3	San Juan Islands, Alaska, United States	US	USAK		57.2872	-134.005	1416441	20251014220000	https://www.yachtingmagazine.com/yachts/meet-delta-110/
1268621440	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-1.60771704180065	3	North Hollywood, California, United States	US	USCA	CA037	34.1722	-118.379	1661116	0								3	North Hollywood, California, United States	US	USCA		34.1722	-118.379	1661116	20251014220000	https://signalscv.com/2025/10/father-shares-memories-of-son-killed-in-crash/
1268621441	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-1.60771704180065	3	North Hollywood, California, United States	US	USCA	CA037	34.1722	-118.379	1661116	0								3	College Of The Canyons, California, United States	US	USCA		34.4039	-118.57	1744931	20251014220000	https://signalscv.com/2025/10/father-shares-memories-of-son-killed-in-crash/
1268621442	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.29007633587787	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Carnegie Hall, New York, United States	US	USNY		40.7651	-73.9799	945868	20251014220000	https://wlec.com/music-news/music-of-billy-joel-to-be-celebrated-at-new-york-city-concert/
1268621443	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	3.01339285714286	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20251014220000	https://variety.com/2025/music/news/umpg-inks-the-marias-global-publishing-deal-1236551766/
1268621444	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-9.31372549019608	3	Lafargeville, New York, United States	US	USNY	NY045	44.1948	-75.966	954846	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251014220000	https://www.wwnytv.com/2025/10/14/police-theresa-man-sold-jet-skis-he-didnt-own/
1268621445	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-2.2140221402214	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20251014220000	https://bloody-disgusting.com/movie/3909182/young-bela-lugosi-biopic-penned-by-ed-wood-scribes-in-development-for-universal/
1268621446	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.20429009193054	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20251014220000	https://runwaygirlnetwork.com/2025/10/aleutian-airways/
1268621447	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	0.20429009193054	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	0								3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	20251014220000	https://runwaygirlnetwork.com/2025/10/aleutian-airways/
1268621448	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	4.18250950570342	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20251014220000	https://www.areadevelopment.com/newsItems/10-14-2025/mmr-group-lafayette-parish-louisiana.shtml
1268621449	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-4.40414507772021	3	Long Island, Connecticut, United States	US	USCT	CT001	41.2182	-73.1134	208563	0								3	Long Island, Connecticut, United States	US	USCT		41.2182	-73.1134	208563	20251014220000	https://www.amny.com/entertainment/tv/three-series-news-12-gripping-stories/
1268621450	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	4.19354838709678	3	Mandarin Community Club, Florida, United States	US	USFL	FL031	30.1605	-81.6584	307348	0								3	Mandarin Community Club, Florida, United States	US	USFL		30.1605	-81.6584	307348	20251014220000	https://news.wjct.org/show/first-coast-connect/2025-10-14/on-wednesdays-show-when-foster-care-comes-to-an-end
1268621451	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	3.08123249299719	3	Stone Island, Maine, United States	US	USME	ME013	43.9262	-69.3003	576381	0								3	Georges Valley High School, Maine, United States	US	USME		44.0812	-69.187	1909468	20251014220000	https://www.penbaypilot.com:443/article/denise-r-senay-obituary/263525
1268621452	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	3.08123249299719	3	Stone Island, Maine, United States	US	USME	ME013	43.9262	-69.3003	576381	0								3	Stone Island, Maine, United States	US	USME		43.9262	-69.3003	576381	20251014220000	https://www.penbaypilot.com:443/article/denise-r-senay-obituary/263525
1268621453	20251014	202510	2025	2025.7781	USA	LOUISIANA	USA																		1	043	043	04	1	2.8	4	1	4	4.18250950570342	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20251014220000	https://www.areadevelopment.com/newsItems/10-14-2025/mmr-group-lafayette-parish-louisiana.shtml
1268621454	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	6	1	6	-2.19244823386114	3	Fillmore County, Minnesota, United States	US	USMN	MN045	43.6666	-92.1002	659468	0								3	Fillmore County, Minnesota, United States	US	USMN		43.6666	-92.1002	659468	20251014220000	https://fillmorecountyjournal.com/peterson-ponders-ordinance-enforcement/
1268621455	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	11	1	8	1.75438596491228	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20251014220000	https://www.nydailynews.com/2025/10/14/mta-celebrates-billionth-subway-rider-of-2025-as-pandemic-bounce-back-continues/
1268621456	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.65486725663717	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Carnegie Hall, New York, United States	US	USNY		40.7651	-73.9799	945868	20251014220000	https://www.madrock1025.com/syndicated-article/?id=1641461
1268621457	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	6	1	6	-2.19244823386114	3	Fillmore County, Minnesota, United States	US	USMN	MN045	43.6666	-92.1002	659468	0								3	Fillmore County, Minnesota, United States	US	USMN		43.6666	-92.1002	659468	20251014220000	https://fillmorecountyjournal.com/peterson-ponders-ordinance-enforcement/
1268621458	20251014	202510	2025	2025.7781	USA	MAINE	USA																		1	060	060	06	2	6.0	10	1	10	0.74626865671641	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251014220000	https://www.penbaypilot.com:443/article/maine-cancer-foundation-launches-maine-cancer-blueprint-research-website/263534
1268621459	20251014	202510	2025	2025.7781	USA	NEW YORK	USA																		0	071	071	07	2	7.4	2	1	2	-3.90625	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20251014220000	https://www.nydailynews.com/2025/10/14/trump-mamdani-hates-jewish-people-police-communist/
1268621460	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-0.46082949308756	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20251014220000	https://inthesetimes.com/article/roundtable-pensions-unions-brad-landers-
1268621461	20251014	202510	2025	2025.7781	USA	WEST VIRGINIA	USA																		1	080	080	08	2	5.0	3	1	3	0.985221674876843	3	Fayette County, West Virginia, United States	US	USWV	WV019	38.0501	-81.0998	1560095	0								3	Fayette County, West Virginia, United States	US	USWV		38.0501	-81.0998	1560095	20251014220000	https://www.wdtv.com/2025/10/14/west-virginias-agreement-keep-national-parks-open-ends-friday-heres-how-governor-says-that-affects-bridge-day/
1268621462	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	-2.32273838630807	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251014220000	https://insurancenewsnet.com/oarticle/gov-candidate-fed-healthcare-action-presents-one-hell-of-a-challenge-for-state
1268621463	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-5.08474576271187	3	York County, Nebraska, United States	US	USNE	NE185	40.8667	-97.6003	835914	0								3	York County, Nebraska, United States	US	USNE		40.8667	-97.6003	835914	20251014220000	https://theindependent.com/news/local/crime-courts/article_9433bea1-2a38-565e-a73f-9488dde5571d.html
1268621464	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-9.3516209476309	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251014220000	https://www.cnn.com/2025/10/14/politics/cryptocurrency-investment-scheme-charges-forced-labor-camps
1268621465	20251014	202510	2025	2025.7781	USA	NEW YORK	USA																		1	090	090	09	2	-2.0	8	1	8	-9.3516209476309	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20251014220000	https://www.cnn.com/2025/10/14/politics/cryptocurrency-investment-scheme-charges-forced-labor-camps
1268621466	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-0.94339622641509	3	Abington Heights High School, Pennsylvania, United States	US	USPA	PA069	41.4931	-75.7238	1211710	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251014220000	https://www.citizensvoice.com/2025/10/14/valley-west-officials-tout-phone-fighting-policies/
1268621467	20251014	202510	2025	2025.7781	USA	VIRGINIA	USA																		0	114	114	11	3	-2.0	2	1	2	-3.73001776198935	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Stephens City, Virginia, United States	US	USVA		39.0834	-78.2181	1500159	20251014220000	https://www.foxnews.com/politics/virginia-voters-sound-off-democrats-handling-horrendous-jay-jones-scandal-trans-bathroom-fight
1268621468	20251014	202510	2025	2025.7781	USA	VIRGINIA	USA																		0	114	114	11	3	-2.0	2	1	2	-3.73001776198935	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251014220000	https://www.foxnews.com/politics/virginia-voters-sound-off-democrats-handling-horrendous-jay-jones-scandal-trans-bathroom-fight
1268621469	20251014	202510	2025	2025.7781	USA	VIRGINIA	USA																		0	114	114	11	3	-2.0	6	1	6	-3.73001776198935	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251014220000	https://www.foxnews.com/politics/virginia-voters-sound-off-democrats-handling-horrendous-jay-jones-scandal-trans-bathroom-fight
1268621470	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-5.08474576271187	3	York County, Nebraska, United States	US	USNE	NE185	40.8667	-97.6003	835914	0								3	York County, Nebraska, United States	US	USNE		40.8667	-97.6003	835914	20251014220000	https://theindependent.com/news/local/crime-courts/article_9433bea1-2a38-565e-a73f-9488dde5571d.html
1268621471	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	2	1	2	-8.18020154119739	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251014220000	https://www.the-independent.com/news/world/americas/crime/ellen-greenberg-death-suicide-ruling-b2845361.html
1268621472	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	139	139	13	3	-7.0	2	1	2	-5.75221238938056	3	Skull Island, Michigan, United States	US	USMI	MI017	43.555	-83.903	638073	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251014220000	https://bloody-disgusting.com/movie/3909174/cosmic-horror-movie-the-crawling-to-star-will-brittain-katherine-hughes/
1268621473	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	145	145	14	3	-7.5	4	1	4	-8.32095096582471	3	Sumter County, South Carolina, United States	US	USSC	SC085	33.8668	-80.3998	1244717	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251014220000	https://www.postandcourier.com/politics/death-penalty-execution-murder-sc-sumter/article_4b978b0b-c49a-45c6-bf78-40377cf57ae6.html
1268621474	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	4	1	4	-0.88278567925454	3	Oregon State University, Oregon, United States	US	USOR	OR003	44.5643	-123.275	1147267	0								3	Oregon State University, Oregon, United States	US	USOR		44.5643	-123.275	1147267	20251014220000	https://www.dailysignal.com/2025/10/14/mediafest25-college-reporters-conference-cancels-conservatives/
1268621475	20251014	202510	2025	2025.7781	USA	SAN DIEGO	USA																		1	160	160	16	4	-4.0	5	1	5	-1.26782884310618	3	San Diego International Airport, California, United States	US	USCA	CA073	32.7323	-117.197	1653938	0								3	San Diego International Airport, California, United States	US	USCA		32.7323	-117.197	1653938	20251014220000	https://www.cbs8.com/article/news/local/flights-delayed-san-diego-international-airport/509-9003d0af-4bec-4063-a009-30ff6b10b8ea
1268621476	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	171	171	17	4	-9.2	4	1	4	-8.32095096582471	3	Sumter County, South Carolina, United States	US	USSC	SC085	33.8668	-80.3998	1244717	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251014220000	https://www.postandcourier.com/politics/death-penalty-execution-murder-sc-sumter/article_4b978b0b-c49a-45c6-bf78-40377cf57ae6.html
1268621477	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	171	171	17	4	-9.2	1	1	1	-8.32095096582471	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251014220000	https://www.postandcourier.com/politics/death-penalty-execution-murder-sc-sumter/article_4b978b0b-c49a-45c6-bf78-40377cf57ae6.html
1268621478	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-5.08474576271187	3	York County, Nebraska, United States	US	USNE	NE185	40.8667	-97.6003	835914	0								3	York County, Nebraska, United States	US	USNE		40.8667	-97.6003	835914	20251014220000	https://theindependent.com/news/local/crime-courts/article_9433bea1-2a38-565e-a73f-9488dde5571d.html
1268621479	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	1721	172	17	4	-5.0	2	1	2	-5.98086124401914	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251014220000	https://twitchy.com/brettt/2025/10/14/facebook-removes-large-group-page-doxxing-ice-agents-in-chicago-n2420362
1268621480	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-7.21247563352826	3	Freeman High School, Washington, United States	US	USWA	WA063	47.5199	-117.197	1515570	0								3	Freeman High School, Washington, United States	US	USWA		47.5199	-117.197	1515570	20251014220000	https://www.kxly.com/news/top-stories/four-spokane-county-killers-already-resentenced-under-controversial-state-supreme-court-decision/article_55b45ad1-3f4e-4ea7-8b45-6911271039e1.html
1268621481	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	10	1	4	-8.40163934426229	3	Mcminnville, Tennessee, United States	US	USTN	TN177	35.6834	-85.77	1652432	0								3	Mcminnville, Tennessee, United States	US	USTN	TN177	35.6834	-85.77	1652432	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
1268621482	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-6.55737704918033	3	Touro College, New York, United States	US	USNY	NY061	40.7422	-73.9908	2486385	0								3	Touro College, New York, United States	US	USNY		40.7422	-73.9908	2486385	20251014220000	https://nypost.com/2025/10/14/us-news/gun-wielding-nypd-surgeon-touro-professor-forced-himself-on-younger-woman-asking-for-job-advice-prosecutors/
1268621483	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-3.80952380952381	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Ocala, Florida, United States	US	USFL	FL083	29.1872	-82.1401	288030	20251014220000	https://www.wctv.tv/2025/10/14/donna-adelson-already-headed-prison/
1268621484	20251014	202510	2025	2025.7781	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-7.53588516746416	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251014220000	https://www.masslive.com/news/2025/10/mass-state-police-sgt-who-orchestrated-drivers-license-scheme-sentenced-to-prison.html
