1270997827	20241027	202410	2024	2024.8137	BUS	COMPANY						BUS			TUR	TURKEY	TUR								1	020	020	02	1	3.0	4	1	4	4.16666666666667	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20251027221500	https://www.rashtranews.com/when-elon-musk-trolled-apple-ceo-tim-cook-over-a-piece-of-cloth-rashtra-news-tech-news/
1270998304	20251027	202510	2025	2025.8137	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	10	1	10	-3.34837330800285	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251027221500	https://understandingwar.org/research/future-of-war/the-russian-military-forecasting-the-threat/
1270998305	20251027	202510	2025	2025.8137	IND	BOMBAY	IND																		1	080	080	08	2	5.0	6	1	6	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251027221500	https://www.mid-day.com/news/india-news/article/maharashtra-to-hand-over-remaining-land-for-new-bombay-hc-complex-by-march-2026-23600461
1270998306	20251027	202510	2025	2025.8137	IND	BIHAR	IND								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	6	1	6	0	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251027221500	https://timesofindia.indiatimes.com/india/sir-to-start-in-12-states/uts-on-nov-4-wrap-up-in-3-months/articleshow/124859070.cms
1270998307	20251027	202510	2025	2025.8137	IRL	TARA	IRL																		1	125	125	12	3	-5.0	2	1	2	2.15827338129497	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027221500	https://www.barandbench.com/news/if-you-cry-i-will-cry-justice-tara-vitasta-ganju-to-daughter-during-delhi-high-court-farewell-speech
1270998308	20251027	202510	2025	2025.8137	IRL	TARA	IRL																		1	125	125	12	3	-5.0	6	1	6	2.15827338129497	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251027221500	https://www.barandbench.com/news/if-you-cry-i-will-cry-justice-tara-vitasta-ganju-to-daughter-during-delhi-high-court-farewell-speech
1270998309	20251027	202510	2025	2025.8137	ISR	ISRAEL	ISR								AGR	FARMER						AGR			1	112	112	11	3	-2.0	2	1	2	-1.52091254752852	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	20251027221500	https://www.rawstory.com/donald-trump-ufc-2674237502/
1270998310	20251027	202510	2025	2025.8137	ISR	ISRAEL	ISR								AGR	FARMER						AGR			1	112	112	11	3	-2.0	8	1	8	-1.52091254752852	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251027221500	https://www.rawstory.com/donald-trump-ufc-2674237502/
1270998311	20251027	202510	2025	2025.8137	ISR	ISRAEL	ISR								CHRCTH	CATHOLIC				CHR	CTH				1	071	071	07	2	7.4	4	1	4	2.61593341260404	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251027221500	https://thetablet.org/diocese-of-brooklyn-priests-order-of-holy-sepulchre/
1270998312	20251027	202510	2025	2025.8137	JAM	JAMAICAN	JAM																		1	040	040	04	1	1.0	2	1	2	-5.1413881748072	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20251027221500	https://abc11.com/post/hurricane-melissa-jamaican-community-north-carolina-braces-major-storm-could-bring-catastrophic-flooding-damage/18077629/
1270998313	20251027	202510	2025	2025.8137	JAM	JAMAICAN	JAM																		1	040	040	04	1	1.0	3	1	3	-5.1413881748072	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251027221500	https://abc11.com/post/hurricane-melissa-jamaican-community-north-carolina-braces-major-storm-could-bring-catastrophic-flooding-damage/18077629/
1270998314	20251027	202510	2025	2025.8137	JAM	JAMAICA	JAM								BHS	BAHAMA	BHS								1	042	042	04	1	1.9	1	1	1	-7.66355140186916	1	Bermuda	BD	BD		32.333333	-64.75	BD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Bermuda	BD	BD		32.333333	-64.75	BD	20251027221500	https://nypost.com/2025/10/27/world-news/hurricane-melissas-eye-revealed-before-storm-clobbers-jamaica/
1270998315	20251027	202510	2025	2025.8137	JAM	JAMAICA	JAM								BHS	BAHAMA	BHS								1	042	042	04	1	1.9	1	1	1	-7.66355140186916	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Jamaica	JM	JM		18.25	-77.5	JM	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251027221500	https://nypost.com/2025/10/27/world-news/hurricane-melissas-eye-revealed-before-storm-clobbers-jamaica/
1270998316	20251027	202510	2025	2025.8137	JAM	JAMAICA	JAM								BHS	BAHAMA	BHS								1	042	042	04	1	1.9	1	1	1	-7.66355140186916	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20251027221500	https://nypost.com/2025/10/27/world-news/hurricane-melissas-eye-revealed-before-storm-clobbers-jamaica/
1270998317	20251027	202510	2025	2025.8137	JAM	MONTEGO BAY	JAM								BLZ	BELIZE	BLZ								1	020	020	02	1	3.0	6	1	6	-0.27472527472527	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	1	Belize	BH	BH		17.25	-88.75	BH	4	Roatan, Departamento de Islas de la Bahia, Honduras	HO	HO11	17347	16.3	-86.55	-1128476	20251027221500	https://www.yahoo.com/news/articles/hurricane-melissa-affecting-cruise-see-143915184.html
1270998318	20251027	202510	2025	2025.8137	JAM	JAMAICA	JAM								BLZ	BELIZE	BLZ								1	020	020	02	1	3.0	2	1	2	-0.27472527472527	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	1	Belize	BH	BH		17.25	-88.75	BH	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20251027221500	https://www.yahoo.com/news/articles/hurricane-melissa-affecting-cruise-see-143915184.html
1270998319	20251027	202510	2025	2025.8137	JAM	JAMAICA	JAM								CUB	CUBA	CUB								1	042	042	04	1	1.9	1	1	1	-7.66355140186916	1	Bermuda	BD	BD		32.333333	-64.75	BD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Bermuda	BD	BD		32.333333	-64.75	BD	20251027221500	https://nypost.com/2025/10/27/world-news/hurricane-melissas-eye-revealed-before-storm-clobbers-jamaica/
1270998320	20251027	202510	2025	2025.8137	JAM	JAMAICA	JAM								CUB	CUBA	CUB								1	042	042	04	1	1.9	4	1	4	-7.66355140186916	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251027221500	https://nypost.com/2025/10/27/world-news/hurricane-melissas-eye-revealed-before-storm-clobbers-jamaica/
1270998321	20251027	202510	2025	2025.8137	JAM	JAMAICA	JAM								EDU	STUDENT						EDU			1	051	051	05	1	3.4	8	1	8	-0.43668122270742	4	Chatham, Saint James, Jamaica	JM	JM12	18432	18.47	-77.7633	-3751297	4	Chatham, Saint James, Jamaica	JM	JM12	18432	18.47	-77.7633	-3751297	4	Chatham, Saint James, Jamaica	JM	JM12	18432	18.47	-77.7633	-3751297	20251027221500	https://www.wallaceburgcourierpress.com:443/news/local-news/ucc-students-holding-lancers-scare-hunger-food-drive-halloween-night/wcm/9c295134-6608-44e5-94b7-857a74312012
1270998322	20251027	202510	2025	2025.8137	JAM	MONTEGO BAY	JAM								HND	HONDURAS	HND								1	020	020	02	1	3.0	8	1	8	-0.27472527472527	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20251027221500	https://www.yahoo.com/news/articles/hurricane-melissa-affecting-cruise-see-143915184.html
1270998323	20251027	202510	2025	2025.8137	JAMBUS	JAMAICA	JAM					BUS													1	036	036	03	1	4.0	1	1	1	-1.08695652173913	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20251027221500	https://www.wkyt.com/2025/10/27/hurricane-melissa-forces-kentucky-vacationers-evacuate-caribbean/
1270998324	20251027	202510	2025	2025.8137	JOR	JORDAN	JOR																		1	010	010	01	1	0.0	1	1	1	-2.06896551724138	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251027221500	https://www.theadvocate.com/baton_rouge/news/louisiana-democrats-capitol-protest/article_f7fc0226-e989-552d-a062-7665b63dd651.html
1270998325	20251027	202510	2025	2025.8137	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-2.06896551724138	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251027221500	https://www.theadvocate.com/baton_rouge/news/louisiana-democrats-capitol-protest/article_f7fc0226-e989-552d-a062-7665b63dd651.html
1270998326	20251027	202510	2025	2025.8137	JPN	JAPAN	JPN																		0	0831	083	08	2	5.0	3	1	3	0.63875088715401	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251027221500	https://www.politifact.com/article/2025/oct/27/trump-bannon-third-term-constitution/
1270998327	20251027	202510	2025	2025.8137	JPN	JAPAN	JPN								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	5	1	5	1.70777988614801	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20251027221500	https://www.aol.com/articles/trump-japan-2nd-stop-asia-185031962.html
1270998328	20251027	202510	2025	2025.8137	JPNGOV	JAPAN	JPN					GOV			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	3.16901408450704	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251027221500	https://kyma.com/decision-2024/national-politics/2025/10/27/president-trump-on-possibility-of-running-for-a-third-term/
1270998329	20251027	202510	2025	2025.8137	JPNGOV	JAPAN	JPN					GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	3.16901408450704	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251027221500	https://kyma.com/decision-2024/national-politics/2025/10/27/president-trump-on-possibility-of-running-for-a-third-term/
1270998330	20251027	202510	2025	2025.8137	JPNGOV	JAPAN	JPN					GOV			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	3.16901408450704	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251027221500	https://kyma.com/decision-2024/national-politics/2025/10/27/president-trump-on-possibility-of-running-for-a-third-term/
1270998331	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	4	1	4	-2.81021897810219	3	Round Valley, Arizona, United States	US	USAZ	AZ007	33.5578	-110.096	10548	0								3	Round Valley, Arizona, United States	US	USAZ		33.5578	-110.096	10548	20251027221500	https://www.12news.com/article/news/local/arizona/duty-and-deception-small-town-arizona-police-department-facing-serious-allegations-springerville-round-valley-eagar/75-55bf6ad5-459a-48f4-9b9a-ddb88f8e7e20
1270998332	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	6	1	6	-2.81021897810219	3	Town Of Springerville, Arizona, United States	US	USAZ	AZ001	34.156	-109.299	2413323	0								3	Town Of Springerville, Arizona, United States	US	USAZ		34.156	-109.299	2413323	20251027221500	https://www.12news.com/article/news/local/arizona/duty-and-deception-small-town-arizona-police-department-facing-serious-allegations-springerville-round-valley-eagar/75-55bf6ad5-459a-48f4-9b9a-ddb88f8e7e20
1270998333	20251027	202510	2025	2025.8137	JUD	CONSTITUTIONAL COUNCIL						JUD													0	020	020	02	1	3.0	2	1	2	-1.73824130879345	4	Nguessan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.53469	-4.06896	11155853	0								4	Nguessan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.53469	-4.06896	11155853	20251027221500	https://globalvoices.org/2025/10/27/two-women-candidates-try-their-luck-in-the-ivory-coasts-2025-presidential-elections/
1270998334	20251027	202510	2025	2025.8137	JUD	CIRCUIT COURT OF APPEALS						JUD													1	040	040	04	1	1.0	6	1	6	-4.87804878048781	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251027221500	https://www.rawstory.com/portland-doj/
1270998335	20251027	202510	2025	2025.8137	JUD	APPEALS COURT						JUD													1	050	050	05	1	3.5	6	2	6	0	3	Library Of Congress, District of Columbia, United States	US	USDC	DC001	38.8884	-77.0044	531834	0								3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20251027221500	https://www.yahoo.com/news/articles/white-house-asks-high-court-214841274.html
1270998336	20251027	202510	2025	2025.8137	JUD	ADVOCATE						JUD													1	051	051	05	1	3.4	10	1	10	4.57142857142857	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20251027221500	https://gna.org.gh/2025/10/ellen-johnson-sirleaf-mourns-nana-konadu-agyeman-rawlings/
1270998337	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD													0	0874	087	08	2	10.0	4	1	4	-2.81021897810219	3	Round Valley, Arizona, United States	US	USAZ	AZ007	33.5578	-110.096	10548	0								3	Round Valley, Arizona, United States	US	USAZ		33.5578	-110.096	10548	20251027221500	https://www.12news.com/article/news/local/arizona/duty-and-deception-small-town-arizona-police-department-facing-serious-allegations-springerville-round-valley-eagar/75-55bf6ad5-459a-48f4-9b9a-ddb88f8e7e20
1270998338	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD													0	0874	087	08	2	10.0	6	1	6	-2.81021897810219	3	Town Of Springerville, Arizona, United States	US	USAZ	AZ001	34.156	-109.299	2413323	0								3	Town Of Springerville, Arizona, United States	US	USAZ		34.156	-109.299	2413323	20251027221500	https://www.12news.com/article/news/local/arizona/duty-and-deception-small-town-arizona-police-department-facing-serious-allegations-springerville-round-valley-eagar/75-55bf6ad5-459a-48f4-9b9a-ddb88f8e7e20
1270998339	20251027	202510	2025	2025.8137	JUD	LAWYER						JUD													1	111	111	11	3	-2.0	1	1	1	2.15827338129497	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027221500	https://www.barandbench.com/news/if-you-cry-i-will-cry-justice-tara-vitasta-ganju-to-daughter-during-delhi-high-court-farewell-speech
1270998340	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD													0	120	120	12	3	-4.0	10	1	10	-2.81021897810219	3	Round Valley, Arizona, United States	US	USAZ	AZ007	33.5578	-110.096	10548	0								3	Round Valley, Arizona, United States	US	USAZ		33.5578	-110.096	10548	20251027221500	https://www.12news.com/article/news/local/arizona/duty-and-deception-small-town-arizona-police-department-facing-serious-allegations-springerville-round-valley-eagar/75-55bf6ad5-459a-48f4-9b9a-ddb88f8e7e20
1270998341	20251027	202510	2025	2025.8137	JUD	DEFENSE ATTORNEY						JUD													0	120	120	12	3	-4.0	3	1	3	-5.63816604708799	3	Sangamon County, Illinois, United States	US	USIL	IL167	39.7667	-89.6501	1785010	0								3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	20251027221500	https://www.wjbc.com/2025/10/27/defense-expert-grayson-acted-properly-inside-the-courtroom-sean-grayson-trial-day-6/
1270998342	20251027	202510	2025	2025.8137	JUD	PROSECUTOR						JUD													1	172	172	17	4	-5.0	10	1	10	-2.53968253968254	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251027221500	https://bntnews.bg/news/over-33000-children-have-been-born-to-underage-mothers-in-bulgaria-over-the-past-decade-1362364news.html
1270998343	20251027	202510	2025	2025.8137	JUD	MAGISTRATE						JUD													1	173	173	17	4	-5.0	5	1	5	-2.84360189573459	4	Barkingside, Redbridge, United Kingdom	UK	UKK8	40110	51.5833	0.083333	-2589261	0								4	Barkingside, Redbridge, United Kingdom	UK	UKK8	40110	51.5833	0.083333	-2589261	20251027221500	https://www.nme.com/news/music/ghetts-charged-with-causing-death-by-dangerous-driving-after-east-london-hit-and-run-3902628
1270998344	20251027	202510	2025	2025.8137	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	2	1	2	-2.53968253968254	4	Pazardzhik, Pazardzhit, Bulgaria	BU	BU48	11944	42.2	24.3333	-837110	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251027221500	https://bntnews.bg/news/over-33000-children-have-been-born-to-underage-mothers-in-bulgaria-over-the-past-decade-1362364news.html
1270998345	20251027	202510	2025	2025.8137	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	2	1	2	-2.53968253968254	4	Pazardzhik, Pazardzhit, Bulgaria	BU	BU48	11944	42.2	24.3333	-837110	0								4	Pazardzhik, Pazardzhit, Bulgaria	BU	BU48	11944	42.2	24.3333	-837110	20251027221500	https://bntnews.bg/news/over-33000-children-have-been-born-to-underage-mothers-in-bulgaria-over-the-past-decade-1362364news.html
1270998346	20251027	202510	2025	2025.8137	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	10	1	10	-2.53968253968254	4	Sliven, Sliven, Bulgaria	BU	BU56	12016	42.6858	26.3292	-838421	0								4	Sliven, Sliven, Bulgaria	BU	BU56	12016	42.6858	26.3292	-838421	20251027221500	https://bntnews.bg/news/over-33000-children-have-been-born-to-underage-mothers-in-bulgaria-over-the-past-decade-1362364news.html
1270998347	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD			BUS	MANUFACTURER						BUS			0	081	081	08	2	5.0	10	1	10	-6.07966457023061	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251027221500	https://www.themainewire.com/2025/10/doordash-hit-with-lawsuit-claiming-illicit-cannabis-ties-days-after-illegal-alien-hiring-accusation/
1270998348	20251027	202510	2025	2025.8137	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			1	1241	124	12	3	-4.0	8	1	8	-4.7945205479452	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	20251027221500	https://www.newsandtribune.com/news/indiana-court-of-appeals-denies-millers-petition-for-rehearing/article_8abf8288-973e-4bfa-bde7-fb7195c1ae60.html
1270998349	20251027	202510	2025	2025.8137	JUD	JUDGE						JUD			CRM	CRIMINAL						CRM			1	1241	124	12	3	-4.0	2	1	2	-4.7945205479452	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251027221500	https://www.newsandtribune.com/news/indiana-court-of-appeals-denies-millers-petition-for-rehearing/article_8abf8288-973e-4bfa-bde7-fb7195c1ae60.html
1270998350	20251027	202510	2025	2025.8137	JUD	ADVOCATE						JUD			CVL	IMMIGRANT						CVL			0	071	071	07	2	7.4	10	1	10	-2.77078085642317	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251027221500	https://www.wcax.com/2025/10/27/over-150-protesters-rally-against-ice-franklin-county/
1270998351	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD			GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	020	020	02	1	3.0	10	1	10	-1.80180180180181	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251027221500	https://www.yahoo.com/news/articles/vermont-may-join-lawsuit-snap-205107217.html
1270998352	20251027	202510	2025	2025.8137	JUD	SUPREME COURT						JUD			IND	DELHI	IND								1	020	020	02	1	3.0	4	1	4	2.15827338129497	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027221500	https://www.barandbench.com/news/if-you-cry-i-will-cry-justice-tara-vitasta-ganju-to-daughter-during-delhi-high-court-farewell-speech
1270998353	20251027	202510	2025	2025.8137	JUD	SUPREME COURT						JUD			INDJUD	DELHI	IND					JUD			1	020	020	02	1	3.0	2	1	2	2.15827338129497	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027221500	https://www.barandbench.com/news/if-you-cry-i-will-cry-justice-tara-vitasta-ganju-to-daughter-during-delhi-high-court-farewell-speech
1270998354	20251027	202510	2025	2025.8137	JUD	SUPREME COURT						JUD			IRL	TARA	IRL								1	020	020	02	1	3.0	4	1	4	2.15827338129497	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027221500	https://www.barandbench.com/news/if-you-cry-i-will-cry-justice-tara-vitasta-ganju-to-daughter-during-delhi-high-court-farewell-speech
1270998355	20251027	202510	2025	2025.8137	JUD	LAWYER						JUD			IRL	TARA	IRL								1	111	111	11	3	-2.0	3	1	3	2.15827338129497	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20251027221500	https://www.barandbench.com/news/if-you-cry-i-will-cry-justice-tara-vitasta-ganju-to-daughter-during-delhi-high-court-farewell-speech
1270998356	20251027	202510	2025	2025.8137	JUD	PROSECUTOR						JUD			JUDJUD	MAGISTRATE						JUD	JUD		0	013	013	01	1	0.4	10	1	10	-9.67741935483875	0								0								0								20251027221500	https://www.theblaze.com/news/pam-bondi-threat-bounty-tiktok
1270998357	20251027	202510	2025	2025.8137	JUD	APPEALS COURT						JUD			LEG	CONGRESS						LEG			1	050	050	05	1	3.5	6	2	6	0	3	Library Of Congress, District of Columbia, United States	US	USDC	DC001	38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20251027221500	https://www.yahoo.com/news/articles/white-house-asks-high-court-214841274.html
1270998358	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD			USA	NEW HAMPSHIRE	USA								1	010	010	01	1	0.0	7	1	7	1.10062893081761	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Hopkinton, New Hampshire, United States	US	USNH	NH013	43.1915	-71.6754	867594	20251027221500	https://ledgertranscript.com/2025/10/27/conval-school-district-reimbursed/
1270998359	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	1.10062893081761	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251027221500	https://ledgertranscript.com/2025/10/27/conval-school-district-reimbursed/
1270998360	20251027	202510	2025	2025.8137	JUD	ADVOCATE						JUD			USA	VERMONT	USA								0	010	010	01	1	0.0	10	1	10	-2.4390243902439	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251027221500	https://www.wcax.com/2025/10/27/vermont-considers-joining-multistate-lawsuit-keep-snap-benefits-flowing/
1270998361	20251027	202510	2025	2025.8137	JUD	ADVOCATE						JUD			USA	AMERICAN	USA								1	010	010	01	1	0.0	10	1	10	0.43440486533449	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251027221500	https://cowboystatedaily.com/2025/10/27/wyoming-basin-electric-take-step-toward-first-new-coal-plant-in-over-a-decade/
1270998362	20251027	202510	2025	2025.8137	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								1	050	050	05	1	3.5	8	2	8	0	3	Library Of Congress, District of Columbia, United States	US	USDC	DC001	38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20251027221500	https://www.yahoo.com/news/articles/white-house-asks-high-court-214841274.html
1270998363	20251027	202510	2025	2025.8137	JUD	ATTORNEY						JUD			USA	NEW HAMPSHIRE	USA								1	071	071	07	2	7.4	8	1	8	1.10062893081761	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251027221500	https://ledgertranscript.com/2025/10/27/conval-school-district-reimbursed/
