1269508208	20151022	201510	2015	2015.8000	TWN	TAIWAN	TWN								CVL	TOURIST						CVL			1	120	120	12	3	-4.0	10	1	10	0	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	20251019194500	https://www.taipeitimes.com/News/biz/archives/2025/10/20/2003845747
1269508517	20251019	202510	2025	2025.7918	IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			MAR	MOROCCO	MAR								0	046	046	04	1	7.0	2	1	2	3.27868852459016	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20251019194500	https://www.devdiscourse.com/article/business/3666729-adb-president-advances-global-partnerships-at-2025-world-bank-imf-meetings
1269508518	20251019	202510	2025	2025.7918	IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			MARGOV	MOROCCO	MAR					GOV			0	046	046	04	1	7.0	2	1	2	3.27868852459016	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20251019194500	https://www.devdiscourse.com/article/business/3666729-adb-president-advances-global-partnerships-at-2025-world-bank-imf-meetings
1269508519	20251019	202510	2025	2025.7918	IGOUNOIAEGOV	IAEA		UNO				IGO	GOV		GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	3.27868852459016	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251019194500	https://www.devdiscourse.com/article/business/3666729-adb-president-advances-global-partnerships-at-2025-world-bank-imf-meetings
1269508520	20251019	202510	2025	2025.7918	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS												1	036	036	03	1	4.0	6	1	6	1.82926829268292	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251019194500	https://www.premiumtimesng.com/news/top-news/829178-osinbajo-leads-ecowas-election-observation-mission-to-cote-divoire.html
1269508521	20251019	202510	2025	2025.7918	IGOWAFWAS	ECONOMIC COMMUNITY OF WEST AFRICAN STATES	WAF	WAS				IGO			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	7	1	7	1.82926829268292	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251019194500	https://www.premiumtimesng.com/news/top-news/829178-osinbajo-leads-ecowas-election-observation-mission-to-cote-divoire.html
1269508522	20251019	202510	2025	2025.7918	IGOWAFWAS	ECONOMIC COMMUNITY OF WEST AFRICAN STATES	WAF	WAS				IGO			NGA	NIGERIA	NGA								1	036	036	03	1	4.0	3	1	3	1.82926829268292	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251019194500	https://www.premiumtimesng.com/news/top-news/829178-osinbajo-leads-ecowas-election-observation-mission-to-cote-divoire.html
1269508523	20251019	202510	2025	2025.7918	IND	BHOPAL	IND																		1	020	020	02	1	3.0	5	1	5	-3.23886639676113	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20251019194500	https://www.freepressjournal.in/bhopal/bhopal-news-avoid-home-remedies-after-diwali-burns-advises-aiims
1269508524	20251019	202510	2025	2025.7918	IND	BHOPAL	IND								EDU	STUDENT						EDU			1	030	030	03	1	4.0	10	1	10	-4.11764705882353	0								0								0								20251019194500	https://www.freepressjournal.in/bhopal/mp-news-no-guilty-will-be-spared-in-udit-gayki-death-case-says-cm-mohan-yadav
1269508525	20251019	202510	2025	2025.7918	IND	KOCHI	IND								KENGOV	RAILA ODINGA	KEN					GOV			1	173	173	17	4	-5.0	10	1	10	-3.8881309686221	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	20251019194500	https://citizen.digital/article/the-unforgettable-72-hours-that-buried-raila-odinga-n371625
1269508526	20251019	202510	2025	2025.7918	IND	BIHAR	IND								LEG	CONGRESS						LEG			1	1014	101	10	3	-5.0	4	1	4	-2.37877401646844	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251019194500	https://www.news18.com/politics/bihar-election-after-rjd-congress-mla-accuses-partys-state-chief-of-selling-poll-tickets-ws-l-9647055.html
1269508527	20251019	202510	2025	2025.7918	INDLEG	BIHAR	IND					LEG			LEG	CONGRESS						LEG			1	1014	101	10	3	-5.0	1	1	1	-2.37877401646844	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251019194500	https://www.news18.com/politics/bihar-election-after-rjd-congress-mla-accuses-partys-state-chief-of-selling-poll-tickets-ws-l-9647055.html
1269508528	20251019	202510	2025	2025.7918	IRL	IRELAND	IRL								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	1.67785234899329	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	20251019194500	https://avondhupress.ie/cork-etb-hears-views-on-upcoming-convention-on-education/
1269508529	20251019	202510	2025	2025.7918	IRL	IRELAND	IRL								EDU	STUDENT						EDU			1	071	071	07	2	7.4	4	1	4	3.33333333333334	4	Castledockrell, Wexford, Ireland	EI	EI30	18308	52.5828	-6.60417	-1501493	4	Castledockrell, Wexford, Ireland	EI	EI30	18308	52.5828	-6.60417	-1501493	4	Castledockrell, Wexford, Ireland	EI	EI30	18308	52.5828	-6.60417	-1501493	20251019194500	https://www.independent.ie/regionals/wexford/enniscorthy-news/wexford-students-receive-generous-scholarships-from-local-wind-farms/a1538231245.html
1269508530	20251019	202510	2025	2025.7918	IRL	IRELAND	IRL								EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	4	1	4	1.67785234899329	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	20251019194500	https://avondhupress.ie/cork-etb-hears-views-on-upcoming-convention-on-education/
1269508531	20251019	202510	2025	2025.7918	IRL	CORK	IRL								GOVEDU	MINIST FOR EDUCATION						GOV	EDU		1	010	010	01	1	0.0	5	1	5	1.67785234899329	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	4	Buttevant, Cork, Ireland	EI	EI04	18286	52.2333	-8.66667	-1501239	20251019194500	https://avondhupress.ie/cork-etb-hears-views-on-upcoming-convention-on-education/
1269508532	20251019	202510	2025	2025.7918	IRLGOV	IRELAND	IRL					GOV													0	042	042	04	1	1.9	3	1	3	3.69967355821546	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20251019194500	https://www.aol.com/articles/visited-beautiful-region-canada-incredible-160202309.html
1269508533	20251019	202510	2025	2025.7918	IRLGOV	IRELAND	IRL					GOV			CAN	CANADIAN	CAN								0	042	042	04	1	1.9	7	1	7	3.69967355821546	1	Ireland	EI	EI		53	-8	EI	4	Rimouski, Quebec, Canada	CA	CA10	12780	48.4333	-68.5167	-572272	1	Ireland	EI	EI		53	-8	EI	20251019194500	https://www.aol.com/articles/visited-beautiful-region-canada-incredible-160202309.html
1269508534	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								COL	COLOMBIA	COL								0	010	010	01	1	0.0	1	1	1	-6.80813439434129	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20251019194500	https://www.dallasnews.com/news/world/2025/10/19/trump-calls-colombias-petro-an-illegal-drug-leader-announces-end-to-us-aid-to-the-country/
1269508535	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								COL	COLOMBIA	COL								0	010	010	01	1	0.0	3	1	3	-6.80813439434129	1	Israel	IS	IS		31.5	34.75	IS	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Israel	IS	IS		31.5	34.75	IS	20251019194500	https://www.dallasnews.com/news/world/2025/10/19/trump-calls-colombias-petro-an-illegal-drug-leader-announces-end-to-us-aid-to-the-country/
1269508536	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								COL	COLOMBIAN	COL								0	051	051	05	1	3.4	1	1	1	-6.80813439434129	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251019194500	https://www.dallasnews.com/news/world/2025/10/19/trump-calls-colombias-petro-an-illegal-drug-leader-announces-end-to-us-aid-to-the-country/
1269508537	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								COL	COLOMBIAN	COL								0	051	051	05	1	3.4	1	1	1	-6.80813439434129	1	Israel	IS	IS		31.5	34.75	IS	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20251019194500	https://www.dallasnews.com/news/world/2025/10/19/trump-calls-colombias-petro-an-illegal-drug-leader-announces-end-to-us-aid-to-the-country/
1269508538	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								COLGOV	COLOMBIA	COL					GOV			0	051	051	05	1	3.4	2	1	2	-6.80813439434129	1	Israel	IS	IS		31.5	34.75	IS	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20251019194500	https://www.dallasnews.com/news/world/2025/10/19/trump-calls-colombias-petro-an-illegal-drug-leader-announces-end-to-us-aid-to-the-country/
1269508539	20251019	202510	2025	2025.7918	ISR	JERUSALEM	ISR								EGY	EGYPT	EGY								1	042	042	04	1	1.9	1	1	1	5.19480519480519	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Egypt	EG	EG		27	30	EG	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251019194500	https://www.haaretz.com/israel-news/haaretz-today/2025-10-19/ty-article/.highlight/after-his-victory-lap-trump-sends-vance-kushner-and-witkoff-to-save-his-gaza-deal/00000199-fc7a-d582-a39f-fefec6120000
1269508540	20251019	202510	2025	2025.7918	ISR	JERUSALEM	ISR								EGY	EGYPT	EGY								1	042	042	04	1	1.9	1	1	1	5.19480519480519	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251019194500	https://www.haaretz.com/israel-news/haaretz-today/2025-10-19/ty-article/.highlight/after-his-victory-lap-trump-sends-vance-kushner-and-witkoff-to-save-his-gaza-deal/00000199-fc7a-d582-a39f-fefec6120000
1269508541	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	063	063	06	2	7.4	2	1	2	-6.56028368794327	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508542	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	063	063	06	2	7.4	1	1	1	-6.56028368794327	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508543	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								0	063	063	06	2	7.4	1	1	1	-6.56028368794327	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508544	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								EGY	EGYPT	EGY								1	063	063	06	2	7.4	8	1	8	-6.56028368794327	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508545	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	190	190	19	4	-10.0	2	1	2	-6.49202733485193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://abc17news.com/news/national-world/cnn-world/2025/10/19/israel-strikes-gaza-after-accusing-hamas-of-blatant-violation-of-ceasefire-in-first-major-test-of-us-brokered-truce/
1269508546	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								MIL	ARMY						MIL			1	190	190	19	4	-10.0	1	1	1	-8.64197530864197	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israel-strikes-100-targets-across-gaza-strip
1269508547	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	036	036	03	1	4.0	2	1	2	-6.49202733485193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://abc17news.com/news/national-world/cnn-world/2025/10/19/israel-strikes-gaza-after-accusing-hamas-of-blatant-violation-of-ceasefire-in-first-major-test-of-us-brokered-truce/
1269508548	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	042	042	04	1	1.9	1	1	1	-6.56028368794327	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508549	20251019	202510	2025	2025.7918	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	112	112	11	3	-2.0	2	1	2	-7.05596107055962	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20251019194500	https://www.douglas-budget.com/news/national/article_951d9d68-7b4e-5e77-ba7d-b73e8982387b.html
1269508550	20251019	202510	2025	2025.7918	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	180	180	18	4	-9.0	1	1	1	-10.1010101010101	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-forces-kill-palestinian-nablus-raid-settlers-attack-olive
1269508551	20251019	202510	2025	2025.7918	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	180	180	18	4	-9.0	9	1	9	-8.92196193614633	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-forces-kill-palestinian-nablus-raid-settlers-assault-olive
1269508552	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	180	180	18	4	-9.0	2	1	2	-10.1010101010101	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-forces-kill-palestinian-nablus-raid-settlers-attack-olive
1269508553	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	1	1	1	-10.1010101010101	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-forces-kill-palestinian-nablus-raid-settlers-attack-olive
1269508554	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	190	190	19	4	-10.0	1	1	1	-7.05596107055962	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20251019194500	https://www.douglas-budget.com/news/national/article_951d9d68-7b4e-5e77-ba7d-b73e8982387b.html
1269508555	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	190	190	19	4	-10.0	2	1	2	-7.05596107055962	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.douglas-budget.com/news/national/article_951d9d68-7b4e-5e77-ba7d-b73e8982387b.html
1269508556	20251019	202510	2025	2025.7918	ISR	ISRAELI	ISR								PSEREBMIL	HAMAS	PSE					REB	MIL		0	195	195	19	4	-10.0	10	1	10	-7.40037950664136	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://leadership.ng/israel-halts-gaza-aid-launches-new-strikes-after-accusing-hamas-of-violating-ceasefire/
1269508557	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								QATMED	AL JAZEERA	QAT					MED			1	190	190	19	4	-10.0	1	1	1	-8.64197530864197	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israel-strikes-100-targets-across-gaza-strip
1269508558	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								QATMED	AL JAZEERA	QAT					MED			1	190	190	19	4	-10.0	1	1	1	-8.64197530864197	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.middleeasteye.net/live-blog/live-blog-update/israel-strikes-100-targets-across-gaza-strip
1269508559	20251019	202510	2025	2025.7918	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.9348710990502	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251019194500	https://www.ynetnews.com/article/rjaxz3m0gl
1269508560	20251019	202510	2025	2025.7918	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								0	027	027	02	1	4.0	1	1	1	-3.9348710990502	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/rjaxz3m0gl
1269508561	20251019	202510	2025	2025.7918	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								0	027	027	02	1	4.0	1	1	1	-3.9348710990502	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251019194500	https://www.ynetnews.com/article/rjaxz3m0gl
1269508562	20251019	202510	2025	2025.7918	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-1.02476515798463	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251019194500	https://blueprint.ng/of-nigeria-false-friends-and-true-dangers-a-call-for-vigilance/
1269508563	20251019	202510	2025	2025.7918	ISR	ISRAEL	ISR								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	3	1	3	-3.9348710990502	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/rjaxz3m0gl
1269508564	20251019	202510	2025	2025.7918	ISRCOP	ISRAELI	ISR					COP													1	173	173	17	4	-5.0	6	1	6	-6.56028368794327	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/rklnm00fage
1269508565	20251019	202510	2025	2025.7918	ISRGOV	ISRAEL	ISR					GOV													0	070	070	07	2	7.0	1	1	1	-3.06372549019608	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.ynetnews.com/article/r17tmjgcel
1269508566	20251019	202510	2025	2025.7918	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								1	1056	105	10	3	-5.0	4	1	4	-10.5633802816901	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.arabnews.com/node/2619465/middle-east
1269508567	20251019	202510	2025	2025.7918	ISRMIL	ISRAELI	ISR					MIL			PSE	GAZA	PSE								1	1056	105	10	3	-5.0	2	1	2	-10.5633802816901	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019194500	https://www.arabnews.com/node/2619465/middle-east
1269508568	20251019	202510	2025	2025.7918	ITA	MARCHE	ITA																		0	010	010	01	1	0.0	5	1	5	-1.15681233933162	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251019194500	https://www.advocate-news.com/2025/10/19/fort-braggs-no-kings-march-draws-over-2000/
1269508569	20251019	202510	2025	2025.7918	ITA	ITALY	ITA																		0	111	111	11	3	-2.0	2	1	2	1.51691948658109	4	La Faverie, Pays de la Loire, France	FR	FRB5	16310	48.2117	-0.874481	-1435838	0								4	La Faverie, Pays de la Loire, France	FR	FRB5	16310	48.2117	-0.874481	-1435838	20251019194500	https://finance.yahoo.com/news/l-al-acquiring-kering-beauty-185254891.html
1269508570	20251019	202510	2025	2025.7918	ITA	MARCHE	ITA																		0	141	141	14	3	-6.5	5	1	5	-1.15681233933162	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251019194500	https://www.advocate-news.com/2025/10/19/fort-braggs-no-kings-march-draws-over-2000/
1269508571	20251019	202510	2025	2025.7918	ITA	ITALIAN	ITA								CVL	MIGRANT						CVL			1	020	020	02	1	3.0	4	1	4	-4.28571428571429	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20251019194500	https://www.arabnews.com/node/2619471/world
1269508572	20251019	202510	2025	2025.7918	ITA	MARCHE	ITA								OPP	ACTIVIST						OPP			0	186	186	18	4	-10.0	2	1	2	-3.99188092016238	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019194500	https://www.sbs.com.au/news/article/no-kings-anti-trump-rallies-draw-crowds-across-us/uraw80jq8
1269508573	20251019	202510	2025	2025.7918	ITA	MARCHE	ITA								OPP	ACTIVIST						OPP			0	186	186	18	4	-10.0	6	1	6	-3.99188092016238	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251019194500	https://www.sbs.com.au/news/article/no-kings-anti-trump-rallies-draw-crowds-across-us/uraw80jq8
