1263391072	20250916	202509	2025	2025.7014	IND	CHENNAI	IND																		1	111	111	11	3	-2.0	10	1	10	-0.2865329512894	0								0								0								20250916090000	https://aninews.in/news/national/politics/tamil-nadu-ammks-ttv-dhinakaran-lashes-out-at-aiadmks-palaniswami-rejects-any-possibility-of-alliance20250916135810/
1263391073	20250916	202509	2025	2025.7014	IND	BIHAR	IND																		0	190	190	19	4	-10.0	4	1	4	-9.06515580736544	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250916090000	https://www.freepressjournal.in/pune/pune-crime-bihar-vs-jharkhand-in-pimpri-chinchwads-wakad-fight-between-two-groups-results-in-counter-cases-one-death
1263391074	20250916	202509	2025	2025.7014	IND	BIHAR	IND																		0	190	190	19	4	-10.0	2	1	2	-9.06515580736544	4	Pimpri, Maharashtra, India	IN	IN16	17782	17.4833	75	-2107934	0								4	Pimpri, Maharashtra, India	IN	IN16	17782	17.4833	75	-2107934	20250916090000	https://www.freepressjournal.in/pune/pune-crime-bihar-vs-jharkhand-in-pimpri-chinchwads-wakad-fight-between-two-groups-results-in-counter-cases-one-death
1263391075	20250916	202509	2025	2025.7014	IND	DELHI	IND								BGD	BHOLA	BGD								0	010	010	01	1	0.0	1	1	1	-7.18954248366013	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263391076	20250916	202509	2025	2025.7014	IND	BIHAR	IND								BGD	BHOLA	BGD								0	043	043	04	1	2.8	4	1	4	-7.18954248366013	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263391077	20250916	202509	2025	2025.7014	IND	BIHAR	IND								BGD	BHOLA	BGD								0	043	043	04	1	2.8	1	1	1	-7.18954248366013	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263391078	20250916	202509	2025	2025.7014	IND	BIHAR	IND								BGD	BHOLA	BGD								0	043	043	04	1	2.8	2	1	2	-7.18954248366013	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263391079	20250916	202509	2025	2025.7014	IND	DELHI	IND								BGD	BHOLA	BGD								1	1823	182	18	4	-10.0	3	1	3	-7.18954248366013	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263391080	20250916	202509	2025	2025.7014	IND	DELHI	IND								BGD	BHOLA	BGD								1	190	190	19	4	-10.0	3	1	3	-7.18954248366013	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263391081	20250916	202509	2025	2025.7014	IND	MUMBAI	IND								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	2	1	2	0.81855388813097	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250916090000	https://www.rediff.com/news/special/why-bharatiya-rail-will-always-have-my-heart/20250916.htm
1263391082	20250916	202509	2025	2025.7014	IND	MUMBAI	IND								CHNBUS	SHANGHAI	CHN					BUS			1	061	061	06	2	6.4	2	1	2	3.03030303030303	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250916090000	https://www.financialexpress.com/india-news/who-is-siddharth-jain-meet-indias-first-tesla-owner-says-this-ones-for-you-elon/3979265/
1263391083	20250916	202509	2025	2025.7014	IND	MUMBAI	IND								CHNBUS	SHANGHAI	CHN					BUS			1	061	061	06	2	6.4	1	1	1	3.03030303030303	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250916090000	https://www.financialexpress.com/india-news/who-is-siddharth-jain-meet-indias-first-tesla-owner-says-this-ones-for-you-elon/3979265/
1263391084	20250916	202509	2025	2025.7014	IND	HINDUSTAN	IND								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	-6.2	0								0								0								20250916090000	https://www.moneycontrol.com/city/haryana-cop-runs-car-over-kids-returning-from-school-two-siblings-dead-article-13550083.html
1263391085	20250916	202509	2025	2025.7014	IND	BHUBANESWAR	IND								EDUEDU	COLLEGE						EDU	EDU		1	1821	182	18	4	-9.0	10	1	10	-6.32411067193676	0								0								0								20250916090000	https://www.freepressjournal.in/education/odisha-manhunt-underway-for-4th-accused-after-19-year-old-college-student-gang-raped-near-beach-in-puri
1263391086	20250916	202509	2025	2025.7014	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-5.16605166051661	0								0								0								20250916090000	https://aninews.in/news/national/general-news/punjab-floods-centre-renews-push-for-crop-insurance-asks-state-to-join-pmfby20250916140301/
1263391087	20250916	202509	2025	2025.7014	IND	MADHYA PRADESH	IND								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	6	1	6	2.12765957446809	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250916090000	https://www.moneycontrol.com/news/india/pm-modi-to-lay-foundation-of-pm-mitra-park-launch-sewa-pakhwada-in-mp-on-sep-17-13550115.html
1263391088	20250916	202509	2025	2025.7014	IND	SRINAGAR	IND								INDEDU	SRINAGAR	IND					EDU			1	173	173	17	4	-5.0	10	1	10	6.14657210401891	0								0								0								20250916090000	https://aninews.in/news/national/general-news/j-k-mission-yuva-mela-organised-in-srinagar-to-create-awareness-among-youth20250916133028/
1263391089	20250916	202509	2025	2025.7014	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	051	051	05	1	3.4	5	1	5	2.88065843621399	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250916090000	https://www.moneycontrol.com/news/india/khada-ho-nitish-kumar-s-directive-during-pm-modi-s-bihar-visit-draws-attention-watch-13549611.html
1263391090	20250916	202509	2025	2025.7014	IND	LUCKNOW	IND								LEG	CONGRESS						LEG			0	046	046	04	1	7.0	1	1	1	3.48258706467661	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250916090000	https://www.moneycontrol.com/entertainment/veteran-actress-nafisa-ali-resumes-chemotherapy-reveals-doctors-have-said-surgery-no-longer-possible-article-13549981.html
1263391091	20250916	202509	2025	2025.7014	IND	KOLKATA	IND								LEG	CONGRESS						LEG			0	046	046	04	1	7.0	2	1	2	3.48258706467661	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250916090000	https://www.moneycontrol.com/entertainment/veteran-actress-nafisa-ali-resumes-chemotherapy-reveals-doctors-have-said-surgery-no-longer-possible-article-13549981.html
1263391092	20250916	202509	2025	2025.7014	IND	LUCKNOW	IND								LEG	CONGRESS						LEG			0	046	046	04	1	7.0	1	1	1	3.48258706467661	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250916090000	https://www.moneycontrol.com/entertainment/veteran-actress-nafisa-ali-resumes-chemotherapy-reveals-doctors-have-said-surgery-no-longer-possible-article-13549981.html
1263391093	20250916	202509	2025	2025.7014	IRL	TARA	IRL																		0	012	012	01	1	-0.4	6	1	6	-0.66730219256435	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	0								4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20250916090000	https://www.cbc.ca/news/canada/british-columbia/ksi-lisims-lng-environmental-certificate-1.7634761
1263391094	20250916	202509	2025	2025.7014	IRL	IRISH	IRL								AUT	AUSTRIA	AUT								0	020	020	02	1	3.0	5	1	5	0.36023054755043	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	1	Austria	AU	AU		47.333333	13.333333	AU	1	France	FR	FR		46	2	FR	20250916090000	https://www.rte.ie/brainstorm/2025/0916/1533607-irish-farmers-pension-planning-retirement-succession-generational-renewal/
1263391095	20250916	202509	2025	2025.7014	IRL	IRISH	IRL								AUT	AUSTRIA	AUT								0	020	020	02	1	3.0	2	1	2	0.36023054755043	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	1	France	FR	FR		46	2	FR	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20250916090000	https://www.rte.ie/brainstorm/2025/0916/1533607-irish-farmers-pension-planning-retirement-succession-generational-renewal/
