1272263810	20251103	202511	2025	2025.8301	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	2.24299065420561	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	20251103231500	https://thetablet.org/new-york-city-renames-brooklyn-street-corner-st-mark-catholic-academy/
1272263811	20251103	202511	2025	2025.8301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.03030303030303	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251103231500	https://www.theblaze.com/news/mom-lawsuit-dei-woke-defamation
1272263812	20251103	202511	2025	2025.8301	EDU	PROFESSOR						EDU			USAEDU	MIAMI	USA					EDU			0	010	010	01	1	0.0	3	1	3	-5.60271646859083	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251103231500	https://truthout.org/articles/cbs-news-guts-climate-team-as-new-conservative-management-takes-charge/
1272263813	20251103	202511	2025	2025.8301	EGY	CAIRO	EGY								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	4	2	4	-10.0112610451018	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20251103231500	https://www.texarkanagazette.com/news/2025/nov/03/famine-is-gripping-two-regions-of-war-torn-sudan/
1272263814	20251103	202511	2025	2025.8301	ELI	ACTOR						ELI													0	012	012	01	1	-0.4	5	1	5	-5.72390572390572	4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	0								4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	20251103231500	https://www.ibtimes.co.uk/yu-menglong-case-deepens-psychic-claims-cover-foul-play-1752153
1272263815	20251103	202511	2025	2025.8301	ELI	ACTOR						ELI													0	017	017	01	1	0.0	6	1	6	4.14312617702448	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251103231500	https://www.thehollywoodgossip.com/2025/11/diane-ladd-cause-of-death-oscar-nominee-mother-of-laura-dern-was-89/
1272263816	20251103	202511	2025	2025.8301	ELI	ACTOR						ELI													1	020	020	02	1	3.0	3	1	3	-5.72390572390572	4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	0								4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	20251103231500	https://www.ibtimes.co.uk/yu-menglong-case-deepens-psychic-claims-cover-foul-play-1752153
1272263817	20251103	202511	2025	2025.8301	ELI	ACTOR						ELI													1	180	180	18	4	-9.0	10	1	10	-5.72390572390572	4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	0								4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	20251103231500	https://www.ibtimes.co.uk/yu-menglong-case-deepens-psychic-claims-cover-foul-play-1752153
1272263818	20251103	202511	2025	2025.8301	ELI	RETIRED						ELI			CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	2	1	2	2.29885057471264	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Orange County, Texas, United States	US	USTX		30.1335	-93.9002	1383966	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251103231500	https://www.therecordlive.com/story/2025/11/05/local/orange-county-retired-teachers-to-meet/36777.html
1272263819	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			COP	PRISON						COP			1	036	036	03	1	4.0	6	1	6	-5.59006211180124	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251103231500	https://www.rawstory.com/melania-trump-2674261545/
1272263820	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			COP	PRISON						COP			1	036	036	03	1	4.0	1	1	1	-5.59006211180124	2	California, United States	US	USCA		36.17	-119.746	CA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	California, United States	US	USCA		36.17	-119.746	CA	20251103231500	https://www.rawstory.com/melania-trump-2674261545/
1272263821	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			COP	PRISON						COP			1	036	036	03	1	4.0	1	1	1	-5.59006211180124	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251103231500	https://www.rawstory.com/melania-trump-2674261545/
1272263822	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			COP	PRISON						COP			1	063	063	06	2	7.4	8	1	8	-5.59006211180124	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251103231500	https://www.rawstory.com/melania-trump-2674261545/
1272263823	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			GOV	GOVERNOR						GOV			1	071	071	07	2	7.4	1	1	1	-2.01698513800425	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20251103231500	https://www.orlandoweekly.com/news/orange-county-mayor-jerry-demings-files-to-run-for-florida-governor/
1272263824	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			GOV	GOVERNOR						GOV			1	071	071	07	2	7.4	4	1	4	-2.01698513800425	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20251103231500	https://www.orlandoweekly.com/news/orange-county-mayor-jerry-demings-files-to-run-for-florida-governor/
1272263825	20251103	202511	2025	2025.8301	ELI	ACTOR						ELI			MED	MEDIA						MED			0	012	012	01	1	-0.4	5	1	5	-5.72390572390572	4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	20251103231500	https://www.ibtimes.co.uk/yu-menglong-case-deepens-psychic-claims-cover-foul-play-1752153
1272263826	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			SLV	EL SALVADOR	SLV								1	036	036	03	1	4.0	1	1	1	-5.59006211180124	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251103231500	https://www.rawstory.com/melania-trump-2674261545/
1272263827	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			SLV	EL SALVADOR	SLV								1	036	036	03	1	4.0	1	1	1	-5.59006211180124	2	California, United States	US	USCA		36.17	-119.746	CA	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	California, United States	US	USCA		36.17	-119.746	CA	20251103231500	https://www.rawstory.com/melania-trump-2674261545/
1272263828	20251103	202511	2025	2025.8301	ELI	ACTOR						ELI			USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	4.14312617702448	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251103231500	https://www.thehollywoodgossip.com/2025/11/diane-ladd-cause-of-death-oscar-nominee-mother-of-laura-dern-was-89/
1272263829	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			USA	AMERICAN	USA								1	020	020	02	1	3.0	2	1	2	-5.59006211180124	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251103231500	https://www.rawstory.com/melania-trump-2674261545/
1272263830	20251103	202511	2025	2025.8301	ELI	FIRST LADY						ELI			USACVL	AMERICAN	USA					CVL			1	020	020	02	1	3.0	6	1	6	-5.59006211180124	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251103231500	https://www.rawstory.com/melania-trump-2674261545/
1272263831	20251103	202511	2025	2025.8301	ELIEDU	RETIRED						ELI	EDU												0	010	010	01	1	0.0	3	1	3	-1.02941176470588	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251103231500	https://newsone.com/6584243/from-snap-to-head-start-government-shutdown-impacts-low-income-americans-the-most/
1272263832	20251103	202511	2025	2025.8301	ESP	EBRO	ESP																		1	043	043	04	1	2.8	3	1	3	-1.18764845605701	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://www.yahoo.com/news/articles/watch-andrew-cuomo-call-ends-224052038.html
1272263833	20251103	202511	2025	2025.8301	ESP	EBRO	ESP								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-1.18764845605701	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://www.yahoo.com/news/articles/watch-andrew-cuomo-call-ends-224052038.html
1272263834	20251103	202511	2025	2025.8301	FRA	LYON	FRA																		1	010	010	01	1	0.0	5	1	4	-2.55754475703325	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.foxnews.com/media/i-c-e-pledges-fulfill-president-trumps-largest-deportation-effort-no-ones-off-table
1272263835	20251103	202511	2025	2025.8301	FRA	LYON	FRA																		1	030	030	03	1	4.0	6	1	6	-2.55754475703325	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.foxnews.com/media/i-c-e-pledges-fulfill-president-trumps-largest-deportation-effort-no-ones-off-table
1272263836	20251103	202511	2025	2025.8301	FRA	CHAMPAGNE	FRA																		0	040	040	04	1	1.0	10	1	10	1.91693290734825	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251103231500	https://www.gx94radio.com/2025/11/03/what-the-federal-liberals-are-pitching-in-their-2025-budget/
1272263837	20251103	202511	2025	2025.8301	FRA	FRANCE	FRA								CRM	THIEVES						CRM			0	010	010	01	1	0.0	4	1	4	-7.35294117647058	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251103231500	https://www.news9.com/crime/louvre-jewels-heist-5-more-arrests-gems-still-missing
1272263838	20251103	202511	2025	2025.8301	FRA	PARIS	FRA								FRAJUD	FRANCE	FRA					JUD			1	010	010	01	1	0.0	2	1	2	-7.35294117647058	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251103231500	https://www.news9.com/crime/louvre-jewels-heist-5-more-arrests-gems-still-missing
1272263839	20251103	202511	2025	2025.8301	FRA	PARIS	FRA								JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	5	1	5	-7.35294117647058	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251103231500	https://www.news9.com/crime/louvre-jewels-heist-5-more-arrests-gems-still-missing
1272263840	20251103	202511	2025	2025.8301	FRA	LYON	FRA								LAB	WORKER						LAB			0	025	025	02	1	-0.3	8	1	8	-2.55754475703325	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.foxnews.com/media/i-c-e-pledges-fulfill-president-trumps-largest-deportation-effort-no-ones-off-table
1272263841	20251103	202511	2025	2025.8301	FRA	LYON	FRA								LAB	WORKER						LAB			0	143	143	14	3	-6.5	8	1	8	-2.55754475703325	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.foxnews.com/media/i-c-e-pledges-fulfill-president-trumps-largest-deportation-effort-no-ones-off-table
1272263842	20251103	202511	2025	2025.8301	FRA	FRANCE	FRA								LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	3	1	3	2.60869565217391	4	Cabanac, Midi-Pyrées, France	FR	FRB3	16302	43.2707	0.228796	-1416015	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Cabanac, Midi-Pyrées, France	FR	FRB3	16302	43.2707	0.228796	-1416015	20251103231500	https://www.vindobona.org/article/uk-embassy-in-vienna-celebrates-trafalgar-night-with-dignitaries-from-the-austrian-ministry-of-defen
1272263843	20251103	202511	2025	2025.8301	FRA	FRANCE	FRA								LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	1	1	1	2.60869565217391	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20251103231500	https://www.vindobona.org/article/uk-embassy-in-vienna-celebrates-trafalgar-night-with-dignitaries-from-the-austrian-ministry-of-defen
1272263844	20251103	202511	2025	2025.8301	FRA	LYON	FRA								USA	UNITED STATES	USA								1	010	010	01	1	0.0	5	1	5	-2.55754475703325	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.foxnews.com/media/i-c-e-pledges-fulfill-president-trumps-largest-deportation-effort-no-ones-off-table
1272263845	20251103	202511	2025	2025.8301	FRA	LYON	FRA								USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-2.55754475703325	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.foxnews.com/media/i-c-e-pledges-fulfill-president-trumps-largest-deportation-effort-no-ones-off-table
1272263846	20251103	202511	2025	2025.8301	FRAJUD	PARIS	FRA					JUD			FRA	PARIS	FRA								1	173	173	17	4	-5.0	3	1	3	-7.35294117647058	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251103231500	https://www.news9.com/crime/louvre-jewels-heist-5-more-arrests-gems-still-missing
1272263847	20251103	202511	2025	2025.8301	GBR	BRITAIN	GBR																		1	030	030	03	1	4.0	5	1	5	-1.15830115830116	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.thisismoney.co.uk/money/comment/article-15254565/Labour-confusion-Labour-Britain-needs-new-work-ethic-says-RUTH-SUNDERLAND.html
1272263848	20251103	202511	2025	2025.8301	GBR	UNITED KINGDOM	GBR																		0	046	046	04	1	7.0	2	1	2	2.42677824267783	4	Porthgain, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.9469	-5.18111	-2605594	0								4	Porthgain, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.9469	-5.18111	-2605594	20251103231500	https://www.walesonline.co.uk/whats-on/travel/easy-coastal-walk-leads-best-32801178
1272263849	20251103	202511	2025	2025.8301	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	4	1	4	2.42677824267783	4	Porthgain, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.9469	-5.18111	-2605594	0								4	Porthgain, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.9469	-5.18111	-2605594	20251103231500	https://www.walesonline.co.uk/whats-on/travel/easy-coastal-walk-leads-best-32801178
1272263850	20251103	202511	2025	2025.8301	GBR	UNITED KINGDOM	GBR																		0	057	057	05	1	8.0	2	1	2	2.42677824267783	4	Porthgain, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.9469	-5.18111	-2605594	0								4	Porthgain, Pembrokeshire, United Kingdom	UK	UKY7	40180	51.9469	-5.18111	-2605594	20251103231500	https://www.walesonline.co.uk/whats-on/travel/easy-coastal-walk-leads-best-32801178
1272263851	20251103	202511	2025	2025.8301	GBR	LONDON	GBR								CVL	VILLAGE						CVL			1	180	180	18	4	-9.0	6	1	6	-4.62085308056872	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251103231500	https://lfpress.com/news/local-news/man-seriously-injured-in-old-east-village-stabbing-45-year-old-charged
1272263852	20251103	202511	2025	2025.8301	GBR	MANCHESTER	GBR								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	5.13833992094862	0								0								0								20251103231500	https://www.benningtonbanner.com/community-news/nds-annual-meeting-celebrates-local-early-childhood-educators/article_cc38cda8-abe6-4b7b-b9df-dfde509b7b2e.html
1272263853	20251103	202511	2025	2025.8301	GBR	MANCHESTER	GBR								GBRCVL	MANCHESTER	GBR					CVL			1	017	017	01	1	0.0	10	1	10	5.13833992094862	0								0								0								20251103231500	https://www.benningtonbanner.com/community-news/nds-annual-meeting-celebrates-local-early-childhood-educators/article_cc38cda8-abe6-4b7b-b9df-dfde509b7b2e.html
1272263854	20251103	202511	2025	2025.8301	GBR	UNITED KINGDOM	GBR								GBRCVL	UNITED KINGDOM	GBR					CVL			1	042	042	04	1	1.9	2	1	2	-7.06896551724138	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20251103231500	https://home.nzcity.co.nz/news/article.aspx?id=433277
1272263855	20251103	202511	2025	2025.8301	GBR	UNITED KINGDOM	GBR								GBRJUD	UNITED KINGDOM	GBR					JUD			1	042	042	04	1	1.9	2	1	2	-7.06896551724138	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20251103231500	https://home.nzcity.co.nz/news/article.aspx?id=433277
1272263856	20251103	202511	2025	2025.8301	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	-1.15830115830116	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.thisismoney.co.uk/money/comment/article-15254565/Labour-confusion-Labour-Britain-needs-new-work-ethic-says-RUTH-SUNDERLAND.html
1272263857	20251103	202511	2025	2025.8301	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-4.62085308056872	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251103231500	https://lfpress.com/news/local-news/man-seriously-injured-in-old-east-village-stabbing-45-year-old-charged
