1268033655	20251011	202510	2025	2025.7699	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-6.9023569023569	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251011103000	https://www.latimes.com/california/story/2025-10-11/feds-say-palisades-suspect-court
1268033656	20251011	202510	2025	2025.7699	JUD	DEFENSE ATTORNEY						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-14.4694533762058	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251011103000	https://www.businessinsider.com/luigi-mangione-defense-attorneys-federal-criminal-case-2025-10
1268033657	20251011	202510	2025	2025.7699	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-6.9023569023569	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251011103000	https://www.latimes.com/california/story/2025-10-11/feds-say-palisades-suspect-court
1268033658	20251011	202510	2025	2025.7699	JUD	DEFENSE ATTORNEY						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-14.4694533762058	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251011103000	https://www.businessinsider.com/luigi-mangione-defense-attorneys-federal-criminal-case-2025-10
1268033659	20251011	202510	2025	2025.7699	JUD	LAWYER						JUD			USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	1	1	1	-6.9023569023569	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251011103000	https://www.latimes.com/california/story/2025-10-11/feds-say-palisades-suspect-court
1268033660	20251011	202510	2025	2025.7699	KEN	KENYA	KEN																		0	111	111	11	3	-2.0	5	1	5	4.06320541760722	4	One Tree, Rift Valley, Kenya	KE	KE08	18585	-0.216667	36.8667	-2260928	0								4	One Tree, Rift Valley, Kenya	KE	KE08	18585	-0.216667	36.8667	-2260928	20251011103000	https://www.capitalfm.co.ke/news/2025/10/govt-urges-hotels-to-designate-tree-planting-spaces-to-boost-sustainable-tourism/
1268033661	20251011	202510	2025	2025.7699	KEN	KENYA	KEN								EDU	STUDENT						EDU			1	012	012	01	1	-0.4	2	1	2	-2.03619909502263	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	20251011103000	https://www.capitalfm.co.ke/news/2025/10/cs-ruku-hits-back-at-muturi-over-call-to-scrap-bursaries/
1268033662	20251011	202510	2025	2025.7699	KEN	KENYA	KEN								EDU	SCHOOL						EDU			0	025	025	02	1	-0.3	2	1	2	-2.03619909502263	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	20251011103000	https://www.capitalfm.co.ke/news/2025/10/cs-ruku-hits-back-at-muturi-over-call-to-scrap-bursaries/
1268033663	20251011	202510	2025	2025.7699	KEN	KENYA	KEN								EDU	PUPIL						EDU			1	046	046	04	1	7.0	2	1	2	-2.03619909502263	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	20251011103000	https://www.capitalfm.co.ke/news/2025/10/cs-ruku-hits-back-at-muturi-over-call-to-scrap-bursaries/
1268033664	20251011	202510	2025	2025.7699	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	2	1	2	-2.03619909502263	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	20251011103000	https://www.capitalfm.co.ke/news/2025/10/cs-ruku-hits-back-at-muturi-over-call-to-scrap-bursaries/
1268033665	20251011	202510	2025	2025.7699	KEN	KENYA	KEN								JUD	JUDGE						JUD			0	181	181	18	4	-9.0	2	1	2	-5.98146588037068	4	Danjuma, Katsina, Nigeria	NI	NI24	191080	11.2989	7.67423	10486620	4	Danjuma, Katsina, Nigeria	NI	NI24	191080	11.2989	7.67423	10486620	4	Danjuma, Katsina, Nigeria	NI	NI24	191080	11.2989	7.67423	10486620	20251011103000	https://dailypost.ng/2025/10/11/disobedience-of-court-order-by-nigerian-govt-keeping-nnamdi-kanu-in-detention-abia-community-leader/
1268033666	20251011	202510	2025	2025.7699	KEN	KENYA	KEN								JUD	JUDGE						JUD			0	181	181	18	4	-9.0	2	1	2	-5.98146588037068	1	Kenya	KE	KE		1	38	KE	4	Danjuma, Katsina, Nigeria	NI	NI24	191080	11.2989	7.67423	10486620	1	Kenya	KE	KE		1	38	KE	20251011103000	https://dailypost.ng/2025/10/11/disobedience-of-court-order-by-nigerian-govt-keeping-nnamdi-kanu-in-detention-abia-community-leader/
1268033667	20251011	202510	2025	2025.7699	KEN	KENYA	KEN								JUD	JUDGE						JUD			0	181	181	18	4	-9.0	6	1	6	-5.98146588037068	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20251011103000	https://dailypost.ng/2025/10/11/disobedience-of-court-order-by-nigerian-govt-keeping-nnamdi-kanu-in-detention-abia-community-leader/
1268033668	20251011	202510	2025	2025.7699	KHM	CAMBODIA	KHM								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	1	1	1	5.73770491803279	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20251011103000	http://www.bignewsnetwork.com/news/278630415/feature-chinese-power-plant-source-of-technology-skill-transfer-to-cambodian-talents
1268033669	20251011	202510	2025	2025.7699	KHM	CAMBODIA	KHM								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	1	1	1	5.73770491803279	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Huadian, Jilin, China	CH	CH05	13181	41.2994	125.777	-1909916	4	Huadian, Jilin, China	CH	CH05	13181	41.2994	125.777	-1909916	20251011103000	http://www.bignewsnetwork.com/news/278630415/feature-chinese-power-plant-source-of-technology-skill-transfer-to-cambodian-talents
1268033670	20251011	202510	2025	2025.7699	LAB	EMPLOYEE						LAB													0	013	013	01	1	0.4	5	1	5	4.32632880098887	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251011103000	https://www.businessinsider.com/kkr-office-perks-hudson-yards-health-wellness-center-doctors-therapy-2025-10
1268033671	20251011	202510	2025	2025.7699	LAB	EMPLOYEE						LAB													0	090	090	09	2	-2.0	8	1	8	0.13351134846462	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251011103000	https://www.cnn.com/2025/10/11/travel/travel-news-air-canada-free-alcohol
1268033672	20251011	202510	2025	2025.7699	LAB	EMPLOYEE						LAB													0	090	090	09	2	-2.0	2	1	2	0.13351134846462	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20251011103000	https://www.cnn.com/2025/10/11/travel/travel-news-air-canada-free-alcohol
1268033673	20251011	202510	2025	2025.7699	LAB	STAFF MEMBER						LAB													0	180	180	18	4	-9.0	4	1	4	-10.6007067137809	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251011103000	https://www.hertsad.co.uk/news/25534410.5-arrested-shoplifting-st-albans-week/
1268033674	20251011	202510	2025	2025.7699	LAB	EMPLOYEE						LAB			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	4.32632880098887	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251011103000	https://www.businessinsider.com/kkr-office-perks-hudson-yards-health-wellness-center-doctors-therapy-2025-10
1268033675	20251011	202510	2025	2025.7699	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	-8.3969465648855	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251011103000	https://www.npr.org/2025/10/11/g-s1-93117/israel-strikes-south-lebanon
1268033676	20251011	202510	2025	2025.7699	LEG	CONGRESS						LEG													1	042	042	04	1	1.9	10	2	10	6.81818181818182	4	Orang, Assam, India	IN	IN03	17593	26.7	92.3333	-2106547	0								4	Orang, Assam, India	IN	IN03	17593	26.7	92.3333	-2106547	20251011103000	https://aninews.in/news/world/asia/kaziranga-director-sonali-ghosh-becomes-first-indian-to-win-global-iucn-kenton-miller-award20251011143249/
1268033677	20251011	202510	2025	2025.7699	LEG	SENATE						LEG													1	043	043	04	1	2.8	7	1	7	0.581395348837209	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251011103000	https://dailypost.ng/2025/10/11/no-member-can-hold-senate-hostage-akpabio/
1268033678	20251011	202510	2025	2025.7699	LEG	CONGRESS						LEG													1	051	051	05	1	3.4	10	2	10	6.81818181818182	4	Orang, Assam, India	IN	IN03	17593	26.7	92.3333	-2106547	0								4	Orang, Assam, India	IN	IN03	17593	26.7	92.3333	-2106547	20251011103000	https://aninews.in/news/world/asia/kaziranga-director-sonali-ghosh-becomes-first-indian-to-win-global-iucn-kenton-miller-award20251011143249/
1268033679	20251011	202510	2025	2025.7699	LEG	SENATOR						LEG													1	0841	084	08	2	7.0	5	1	5	-9.02777777777782	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20251011103000	https://dailypost.ng/2025/10/11/democracy-gradually-becoming-dictatorship-shehu-sani/
1268033680	20251011	202510	2025	2025.7699	LEG	SENATOR						LEG													1	111	111	11	3	-2.0	5	1	5	-9.02777777777782	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20251011103000	https://dailypost.ng/2025/10/11/democracy-gradually-becoming-dictatorship-shehu-sani/
1268033681	20251011	202510	2025	2025.7699	LEG	SENATOR						LEG													1	112	112	11	3	-2.0	5	1	5	-9.02777777777782	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20251011103000	https://dailypost.ng/2025/10/11/democracy-gradually-becoming-dictatorship-shehu-sani/
1268033682	20251011	202510	2025	2025.7699	LEG	SENATE						LEG													1	181	181	18	4	-9.0	7	1	7	0.581395348837209	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251011103000	https://dailypost.ng/2025/10/11/no-member-can-hold-senate-hostage-akpabio/
1268033683	20251011	202510	2025	2025.7699	LEG	REPRESENTATIVES						LEG			BUS	COMPANIES						BUS			1	011	011	01	1	-0.1	5	1	5	-0.63091482649842	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251011103000	https://finance.yahoo.com/news/civitas-resources-talks-over-possible-084936601.html
1268033684	20251011	202510	2025	2025.7699	LEG	NATIONAL ASSEMBLY						LEG			EDU	STUDENT						EDU			1	012	012	01	1	-0.4	5	1	5	-2.03619909502263	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	4	Ruku, Central, Kenya	KE	KE01	18585	-1.2104	36.6954	-2261833	20251011103000	https://www.capitalfm.co.ke/news/2025/10/cs-ruku-hits-back-at-muturi-over-call-to-scrap-bursaries/
1268033685	20251011	202510	2025	2025.7699	LEG	LEGISLATURE						LEG			JUD	LAWYER						JUD			1	112	112	11	3	-2.0	2	1	2	-4.82076637824474	3	Antrim County, Michigan, United States	US	USMI	MI009	45.05	-85.1334	1622947	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Antrim County, Michigan, United States	US	USMI		45.05	-85.1334	1622947	20251011103000	https://www.theoaklandpress.com/2025/10/11/deperno-fights-release-of-text-messages-in-2020-michigan-election-tabulator-case/
1268033686	20251011	202510	2025	2025.7699	LEG	LEGISLATURE						LEG			JUD	LAWYER						JUD			1	112	112	11	3	-2.0	1	1	1	-4.82076637824474	3	Antrim County, Michigan, United States	US	USMI	MI009	45.05	-85.1334	1622947	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251011103000	https://www.theoaklandpress.com/2025/10/11/deperno-fights-release-of-text-messages-in-2020-michigan-election-tabulator-case/
1268033687	20251011	202510	2025	2025.7699	LEG	CONGRESS						LEG			LAB	WORKER						LAB			1	0841	084	08	2	7.0	3	1	3	-2.80748663101605	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251011103000	https://www.businessinsider.com/government-shutdown-what-to-know-2025-10
1268033688	20251011	202510	2025	2025.7699	LEG	REPRESENTATIVES						LEG			MED	MEDIA						MED			1	011	011	01	1	-0.1	5	1	5	-0.63091482649842	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251011103000	https://finance.yahoo.com/news/civitas-resources-talks-over-possible-084936601.html
1268033689	20251011	202510	2025	2025.7699	LEG	SENATE						LEG			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	3	1	3	0.581395348837209	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251011103000	https://dailypost.ng/2025/10/11/no-member-can-hold-senate-hostage-akpabio/
1268033690	20251011	202510	2025	2025.7699	LEG	SENATE						LEG			NGA	NIGERIA	NGA								1	181	181	18	4	-9.0	3	1	3	0.581395348837209	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251011103000	https://dailypost.ng/2025/10/11/no-member-can-hold-senate-hostage-akpabio/
1268033691	20251011	202510	2025	2025.7699	LTU	LITHUANIA	LTU																		0	010	010	01	1	0.0	4	1	4	-2.20440881763527	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20251011103000	https://variety.com/2025/film/global/lithuania-m-films-hunger-strike-breakfast-karolis-kaupinis-1236546371/
1268033692	20251011	202510	2025	2025.7699	LTU	LITHUANIA	LTU								MIL	ARMY						MIL			1	141	141	14	3	-6.5	2	1	2	-2.20440881763527	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251011103000	https://variety.com/2025/film/global/lithuania-m-films-hunger-strike-breakfast-karolis-kaupinis-1236546371/
1268033693	20251011	202510	2025	2025.7699	LTU	LITHUANIA	LTU								MIL	ARMY						MIL			1	142	142	14	3	-6.5	2	1	2	-2.20440881763527	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20251011103000	https://variety.com/2025/film/global/lithuania-m-films-hunger-strike-breakfast-karolis-kaupinis-1236546371/
1268033694	20251011	202510	2025	2025.7699	LTU	LITHUANIA	LTU								RUSMIL	RUSSIA	RUS					MIL			1	141	141	14	3	-6.5	2	1	2	-2.20440881763527	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20251011103000	https://variety.com/2025/film/global/lithuania-m-films-hunger-strike-breakfast-karolis-kaupinis-1236546371/
1268033695	20251011	202510	2025	2025.7699	LTU	LITHUANIA	LTU								RUSMIL	RUSSIA	RUS					MIL			1	141	141	14	3	-6.5	6	1	6	-2.20440881763527	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251011103000	https://variety.com/2025/film/global/lithuania-m-films-hunger-strike-breakfast-karolis-kaupinis-1236546371/
1268033696	20251011	202510	2025	2025.7699	LTU	LITHUANIA	LTU								RUSMIL	RUSSIA	RUS					MIL			1	142	142	14	3	-6.5	2	1	2	-2.20440881763527	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20251011103000	https://variety.com/2025/film/global/lithuania-m-films-hunger-strike-breakfast-karolis-kaupinis-1236546371/
1268033697	20251011	202510	2025	2025.7699	LTU	LITHUANIA	LTU								RUSMIL	RUSSIA	RUS					MIL			1	142	142	14	3	-6.5	6	1	6	-2.20440881763527	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20251011103000	https://variety.com/2025/film/global/lithuania-m-films-hunger-strike-breakfast-karolis-kaupinis-1236546371/
1268033698	20251011	202510	2025	2025.7699	LVA	LATVIAN	LVA								RUS	RUSSIAN	RUS								1	025	025	02	1	-0.3	4	1	4	-3.31125827814569	1	Latvia	LG	LG		57	25	LG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Latvia	LG	LG		57	25	LG	20251011103000	https://www.yahoo.com/news/articles/latvia-orders-over-800-russian-081205295.html
1268033699	20251011	202510	2025	2025.7699	LVA	LATVIA	LVA								RUSCVL	RUSSIA	RUS					CVL			1	174	174	17	4	-5.0	2	1	2	-3.31125827814569	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Latvia	LG	LG		57	25	LG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251011103000	https://www.yahoo.com/news/articles/latvia-orders-over-800-russian-081205295.html
1268033700	20251011	202510	2025	2025.7699	LVA	LATVIA	LVA								RUSCVL	RUSSIAN	RUS					CVL			1	174	174	17	4	-5.0	4	1	4	-3.31125827814569	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20251011103000	https://www.yahoo.com/news/articles/latvia-orders-over-800-russian-081205295.html
1268033701	20251011	202510	2025	2025.7699	LVAGOV	LATVIAN	LVA					GOV			RUSCVL	RUSSIAN	RUS					CVL			1	025	025	02	1	-0.3	6	1	6	-3.31125827814569	1	Latvia	LG	LG		57	25	LG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Latvia	LG	LG		57	25	LG	20251011103000	https://www.yahoo.com/news/articles/latvia-orders-over-800-russian-081205295.html
1268033702	20251011	202510	2025	2025.7699	MCOELI	ALBERT	MCO					ELI													0	010	010	01	1	0.0	1	1	1	-12.3333333333334	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251011103000	https://www.ktvu.com/news/berkeley-police-arrest-couple-suspected-violent-home-invasion-robberies
1268033703	20251011	202510	2025	2025.7699	MCOELI	ALBERT	MCO					ELI													0	193	193	19	4	-10.0	3	1	3	-12.3333333333334	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251011103000	https://www.ktvu.com/news/berkeley-police-arrest-couple-suspected-violent-home-invasion-robberies
1268033704	20251011	202510	2025	2025.7699	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-12.3333333333334	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251011103000	https://www.ktvu.com/news/berkeley-police-arrest-couple-suspected-violent-home-invasion-robberies
