1263075617	20250914	202509	2025	2025.6959	ITA	ITALIAN	ITA								ITAGOV	GIORGIA MELONI	ITA					GOV			0	051	051	05	1	3.4	4	1	4	7.25075528700906	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250914123000	https://www.belfasttelegraph.co.uk/news/world-news/pope-thanks-well-wishers-as-he-gives-noon-blessing-on-his-70th-birthday/a1105742167.html
1263075618	20250914	202509	2025	2025.6959	ITA	ITALY	ITA								NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	0.21834061135372	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Nigeria	NI	NI		10	8	NI	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250914123000	https://nairametrics.com/2025/09/14/nlng-pivots-to-third-party-gas-suppliers-as-plant-utilization-drops-to-60/
1263075619	20250914	202509	2025	2025.6959	ITA	ITALY	ITA								PER	PERU	PER								1	051	051	05	1	3.4	3	1	3	7.25075528700906	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250914123000	https://www.belfasttelegraph.co.uk/news/world-news/pope-thanks-well-wishers-as-he-gives-noon-blessing-on-his-70th-birthday/a1105742167.html
1263075620	20250914	202509	2025	2025.6959	ITA	ITALIAN	ITA								PER	PERU	PER								0	051	051	05	1	3.4	12	6	12	7.51295336787565	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Chiclayo, Lambayeque, Peru	PE	PE14	18585	-6.77361	-79.8417	-342011	4	Chiclayo, Lambayeque, Peru	PE	PE14	18585	-6.77361	-79.8417	-342011	20250914123000	https://www.braintreeandwithamtimes.co.uk/news/national/25465419.pope-thanks-well-wishers-gives-noon-blessing-70th-birthday/
1263075621	20250914	202509	2025	2025.6959	ITA	ITALIAN	ITA								PER	PERU	PER								0	051	051	05	1	3.4	12	6	12	7.51295336787565	4	Chiclayo, Lambayeque, Peru	PE	PE14	18585	-6.77361	-79.8417	-342011	4	Chiclayo, Lambayeque, Peru	PE	PE14	18585	-6.77361	-79.8417	-342011	4	Chiclayo, Lambayeque, Peru	PE	PE14	18585	-6.77361	-79.8417	-342011	20250914123000	https://www.braintreeandwithamtimes.co.uk/news/national/25465419.pope-thanks-well-wishers-gives-noon-blessing-70th-birthday/
1263075622	20250914	202509	2025	2025.6959	ITA	SICILY	ITA								TUN	TUNISIA	TUN								1	046	046	04	1	7.0	4	1	4	-3.07692307692308	1	Greece	GR	GR		39	22	GR	1	Tunisia	TS	TS		34	9	TS	1	Greece	GR	GR		39	22	GR	20250914123000	http://www.greekherald.com/news/278575738/global-sumud-flotilla-sets-sail-from-europe-to-deliver-aid-to-gaza
1263075623	20250914	202509	2025	2025.6959	ITA	SICILY	ITA								TUN	TUNISIA	TUN								1	046	046	04	1	7.0	1	1	1	-3.07692307692308	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Tunisia	TS	TS		34	9	TS	1	Greece	GR	GR		39	22	GR	20250914123000	http://www.greekherald.com/news/278575738/global-sumud-flotilla-sets-sail-from-europe-to-deliver-aid-to-gaza
1263075624	20250914	202509	2025	2025.6959	ITAGOV	GIORGIA MELONI	ITA					GOV			ITA	ITALIAN	ITA								0	051	051	05	1	3.4	12	3	12	7.57894736842106	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250914123000	https://www.wfaa.com/article/news/nation-world/pope-leo-xiv-turns-70/507-f6ce8022-9a0f-4931-9c31-d6e56221fc12
1263075625	20250914	202509	2025	2025.6959	ITAGOV	ITALY	ITA					GOV			ITA	ITALIAN	ITA								0	051	051	05	1	3.4	3	3	3	7.57894736842106	4	Chiclayo, Lambayeque, Peru	PE	PE14	18585	-6.77361	-79.8417	-342011	4	Chiclayo, Lambayeque, Peru	PE	PE14	18585	-6.77361	-79.8417	-342011	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250914123000	https://www.wfaa.com/article/news/nation-world/pope-leo-xiv-turns-70/507-f6ce8022-9a0f-4931-9c31-d6e56221fc12
1263075626	20250914	202509	2025	2025.6959	ITAGOV	ITALIAN	ITA					GOV			ITAGOV	GIORGIA MELONI	ITA					GOV			0	051	051	05	1	3.4	42	7	42	7.47549649918042	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250914123000	https://www.braintreeandwithamtimes.co.uk/news/national/25465419.pope-thanks-well-wishers-gives-noon-blessing-70th-birthday/
1263075627	20250914	202509	2025	2025.6959	ITAGOV	ITALIAN	ITA					GOV			ITAGOV	GIORGIA MELONI	ITA					GOV			0	051	051	05	1	3.4	18	3	18	7.57894736842106	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250914123000	https://www.wfaa.com/article/news/nation-world/pope-leo-xiv-turns-70/507-f6ce8022-9a0f-4931-9c31-d6e56221fc12
1263075628	20250914	202509	2025	2025.6959	JPN	SAGA	JPN																		0	010	010	01	1	0.0	4	1	4	-2.35400633770937	4	Ciudad, Durango, Mexico	MX	MX10	20894	24.3833	-106.05	-1673671	0								4	Ciudad, Durango, Mexico	MX	MX10	20894	24.3833	-106.05	-1673671	20250914123000	https://collider.com/best-action-movie-every-year-2015-2024/
1263075629	20250914	202509	2025	2025.6959	JPN	SAGA	JPN																		0	010	010	01	1	0.0	6	1	6	-2.35400633770937	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250914123000	https://collider.com/best-action-movie-every-year-2015-2024/
1263075630	20250914	202509	2025	2025.6959	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-2.3876404494382	4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	0								4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	20250914123000	https://www.citizen.co.za/news/mchunu-ready-clear-name-anc-calls-might-law-served/
1263075631	20250914	202509	2025	2025.6959	JUD	SUPREME COURT						JUD													0	010	010	01	1	0.0	10	1	10	0.96038415366147	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	0								3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075632	20250914	202509	2025	2025.6959	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	6	1	6	-6.47887323943662	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250914123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/trial-comes-after-long-campaign-for-justice-for-bloody-sunday-victims/a1332317541.html
1263075633	20250914	202509	2025	2025.6959	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	4	1	4	-6.47887323943662	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250914123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/trial-comes-after-long-campaign-for-justice-for-bloody-sunday-victims/a1332317541.html
1263075634	20250914	202509	2025	2025.6959	JUD	LAWYER						JUD													0	160	160	16	4	-4.0	6	1	6	-2.3876404494382	4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	0								4	Masemola, Limpopo, South Africa	SF	SF09	77355	-24.8167	29.6833	-1257764	20250914123000	https://www.citizen.co.za/news/mchunu-ready-clear-name-anc-calls-might-law-served/
1263075635	20250914	202509	2025	2025.6959	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	3	1	3	-6.47887323943662	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250914123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/trial-comes-after-long-campaign-for-justice-for-bloody-sunday-victims/a1332317541.html
1263075636	20250914	202509	2025	2025.6959	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	2	1	2	-6.47887323943662	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250914123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/trial-comes-after-long-campaign-for-justice-for-bloody-sunday-victims/a1332317541.html
1263075637	20250914	202509	2025	2025.6959	JUD	HIGH COURT						JUD			MIL	REGIMENT						MIL			0	080	080	08	2	5.0	6	1	6	-6.47887323943662	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250914123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/trial-comes-after-long-campaign-for-justice-for-bloody-sunday-victims/a1332317541.html
1263075638	20250914	202509	2025	2025.6959	JUD	HIGH COURT						JUD			MIL	REGIMENT						MIL			0	110	110	11	3	-2.0	6	1	6	-6.47887323943662	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250914123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/trial-comes-after-long-campaign-for-justice-for-bloody-sunday-victims/a1332317541.html
1263075639	20250914	202509	2025	2025.6959	JUD	HIGH COURT						JUD			MIL	REGIMENT						MIL			0	173	173	17	4	-5.0	6	1	6	-6.47887323943662	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250914123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/trial-comes-after-long-campaign-for-justice-for-bloody-sunday-victims/a1332317541.html
1263075640	20250914	202509	2025	2025.6959	JUDJUD	HIGH COURT						JUD	JUD		GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	-2.98742138364779	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250914123000	https://www.limerickleader.ie/news/northern-ireland/1894067/war-of-words-unsettling-the-executive-says-former-minister.html
1263075641	20250914	202509	2025	2025.6959	JUDJUD	HIGH COURT						JUD	JUD		IRL	IRELAND	IRL								0	020	020	02	1	3.0	4	1	4	-2.98742138364779	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250914123000	https://www.limerickleader.ie/news/northern-ireland/1894067/war-of-words-unsettling-the-executive-says-former-minister.html
1263075642	20250914	202509	2025	2025.6959	JUDJUD	HIGH COURT						JUD	JUD		IRL	IRELAND	IRL								0	020	020	02	1	3.0	10	1	10	-2.61011419249592	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250914123000	https://www.belfasttelegraph.co.uk/news/northern-ireland/war-of-words-unsettling-the-executive-says-former-minister/a1792432425.html
1263075643	20250914	202509	2025	2025.6959	LAB	UNIONS						LAB													0	045	045	04	1	5.0	20	1	20	-1.50602409638554	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	0								4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20250914123000	https://www.ghanaweb.com/GhanaHomePage/business/Dangote-s-refinery-to-begin-direct-petrol-supply-in-Nigeria-2000578
1263075644	20250914	202509	2025	2025.6959	LAB	UNIONS						LAB													0	143	143	14	3	-6.5	20	1	20	-1.50602409638554	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	0								4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20250914123000	https://www.ghanaweb.com/GhanaHomePage/business/Dangote-s-refinery-to-begin-direct-petrol-supply-in-Nigeria-2000578
1263075645	20250914	202509	2025	2025.6959	LAB	UNIONS						LAB			GOV	ELECTION COMMISSION						GOV			1	110	110	11	3	-2.0	10	1	10	-6.58436213991769	4	Algi, Bangladesh (general), Bangladesh	BG	BG00	5766	22.55	90.1333	-2709816	4	Algi, Bangladesh (general), Bangladesh	BG	BG00	5766	22.55	90.1333	-2709816	4	Algi, Bangladesh (general), Bangladesh	BG	BG00	5766	22.55	90.1333	-2709816	20250914123000	https://www.dhakatribune.com/bangladesh/391441/govt-to-clear-faridpur-road-blockade-if-issue-not
1263075646	20250914	202509	2025	2025.6959	LBN	LEBANON	LBN																		1	111	111	11	3	-2.0	6	1	6	-4.63414634146342	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	0								5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20250914123000	https://english.almanar.com.lb/2494879
1263075647	20250914	202509	2025	2025.6959	LBN	LEBANON	LBN																		0	114	114	11	3	-2.0	5	1	5	-4.63414634146342	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	0								5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20250914123000	https://english.almanar.com.lb/2494879
1263075648	20250914	202509	2025	2025.6959	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								0	111	111	11	3	-2.0	7	1	7	-4.29864253393666	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250914123000	https://www.thenationalnews.com/news/mena/2025/09/14/hamas-leaders-escaped-israels-doha-strike-by-ditching-phones-hezbollah-reveals/
1263075649	20250914	202509	2025	2025.6959	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	1	1	1	-4.29864253393666	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250914123000	https://www.thenationalnews.com/news/mena/2025/09/14/hamas-leaders-escaped-israels-doha-strike-by-ditching-phones-hezbollah-reveals/
1263075650	20250914	202509	2025	2025.6959	LBN	LEBANON	LBN								MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	4	1	4	-4.63414634146342	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20250914123000	https://english.almanar.com.lb/2494879
1263075651	20250914	202509	2025	2025.6959	LBN	LEBANESE	LBN								OPP	PRISONER						OPP			0	040	040	04	1	1.0	1	1	1	-4.63414634146342	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	20250914123000	https://english.almanar.com.lb/2494879
1263075652	20250914	202509	2025	2025.6959	LBN	LEBANESE	LBN								OPP	PRISONER						OPP			0	040	040	04	1	1.0	1	1	1	-4.63414634146342	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	5	Bekaa, Béa, Lebanon	LE	LE08	18792	33.6667	35.8333	-798017	1	Israel	IS	IS		31.5	34.75	IS	20250914123000	https://english.almanar.com.lb/2494879
1263075653	20250914	202509	2025	2025.6959	LEG	LAWMAKER						LEG			CVL	CITIZEN						CVL			0	160	160	16	4	-4.0	3	1	3	-3.89150943396226	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250914123000	https://www.msnbc.com/opinion/msnbc-opinion/missouri-constitution-process-direct-democracy-rcna230659
1263075654	20250914	202509	2025	2025.6959	LEG	LAWMAKER						LEG			CVL	CITIZEN						CVL			0	160	160	16	4	-4.0	7	1	7	-3.89150943396226	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250914123000	https://www.msnbc.com/opinion/msnbc-opinion/missouri-constitution-process-direct-democracy-rcna230659
1263075655	20250914	202509	2025	2025.6959	LEG	REPRESENTATIVES						LEG			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-0.72150072150072	0								0								0								20250914123000	https://www.saltwire.com/prince-edward-island/jocelyne-lloyd-roots-and-grudges-run-deep-in-small-municipalities
1263075656	20250914	202509	2025	2025.6959	LEG	PARLIAMENT						LEG			GOV	FOREIGN SECRETARY						GOV			0	101	101	10	3	-5.0	3	1	3	-1.06100795755969	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250914123000	https://www.guardian-series.co.uk/news/national/25465308.mandelson-deemed-worth-risk-checks-cabinet-minister-says/
1263075657	20250914	202509	2025	2025.6959	LEG	PARLIAMENT						LEG			GOV	FOREIGN SECRETARY						GOV			0	101	101	10	3	-5.0	3	1	3	-1.06382978723404	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20250914123000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/25465308.mandelson-deemed-worth-risk-checks-cabinet-minister-says/
1263075658	20250914	202509	2025	2025.6959	LEG	REPRESENTATIVES						LEG			PTY	POLITICAL PARTIES									1	040	040	04	1	1.0	5	1	5	-1.16279069767442	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20250914123000	https://www.dhakatribune.com/bangladesh/government-affairs/391438/yunus-to-attend-consensus-commission-discussion-on
1263075659	20250914	202509	2025	2025.6959	LEG	REPRESENTATIVES						LEG			PTY	POLITICAL PARTIES									1	110	110	11	3	-2.0	5	1	5	-1.16279069767442	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20250914123000	https://www.dhakatribune.com/bangladesh/government-affairs/391438/yunus-to-attend-consensus-commission-discussion-on
1263075660	20250914	202509	2025	2025.6959	MED	TELEVISION						MED													0	020	020	02	1	3.0	10	1	10	-0.5	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250914123000	https://www.spiked-online.com/2025/09/14/the-ignorance-and-idiocy-of-hollywoods-israel-boycott/
1263075661	20250914	202509	2025	2025.6959	MED	JOURNALIST						MED													0	110	110	11	3	-2.0	5	1	5	-3.11915159076731	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/columnists/heather-klein-the-value-of-human-life-isnt-a-sliding-scale
1263075662	20250914	202509	2025	2025.6959	MED	MEDIA						MED			CAN	MANITOBA	CAN								1	040	040	04	1	1.0	6	1	6	-2.08078335373317	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/columnists/klein-what-hold-does-nahanni-fontaine-have-on-wab-kinew
1263075663	20250914	202509	2025	2025.6959	MED	MEDIA						MED			COP	POLICE OFFICIALS						COP			0	040	040	04	1	1.0	5	1	5	-9.79929161747346	4	Mfuleni, Eastern Cape, South Africa	SF	SF05	77319	-33.447	25.5449	-1259690	4	Mfuleni, Eastern Cape, South Africa	SF	SF05	77319	-33.447	25.5449	-1259690	4	Mfuleni, Eastern Cape, South Africa	SF	SF05	77319	-33.447	25.5449	-1259690	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075664	20250914	202509	2025	2025.6959	MED	TELEVISION						MED			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-5.71428571428572	0								0								0								20250914123000	https://www.tvguide.co.uk/schedule/c28fae8c-5006-5634-b2c2-c111aceb45ab/the-inbestigators
1263075665	20250914	202509	2025	2025.6959	MED	MEDIA						MED			EDU	COLLEGE						EDU			0	051	051	05	1	3.4	6	1	6	-5.1980198019802	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250914123000	https://www.dailymail.co.uk/news/article-15096995/Schoolfriends-suspected-Charlie-Kirk-shooter-Tyler-Robinson-thought-grow-billionaire-CEO.html
